season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,endpoint,input_season,input_measure
2010-11,1610612752,NYK,New York Knicks,0021001198,2011-04-10T00:00:00,NYK @ IND,W,48.0,105.9,108.9,104.3,105.8,1.6,3.1,0.581,1.5,13.8,0.216,0.704,0.467,0.119,0.463,0.556,104.2,102.0,85.0,101,0.515,1,1,1,1,163,993,1178,1095,1200,1222,1971,2137,1196,1844,478,1743,998,81,1130,teamgamelogs,2010-11,Advanced
2010-11,1610612766,CHA,Charlotte Bobcats,0021001195,2011-04-10T00:00:00,CHA vs. DET,L,48.0,110.0,111.0,120.0,124.4,-9.9,-13.5,0.69,2.23,22.3,0.275,0.605,0.436,0.143,0.59,0.582,92.6,90.5,75.42,91,0.43,1,1231,1231,1231,163,829,2348,2070,339,379,101,1514,2192,2224,1013,193,625,1649,1838,teamgamelogs,2010-11,Advanced
2010-11,1610612763,MEM,Memphis Grizzlies,0021001197,2011-04-10T00:00:00,MEM vs. NOH,W,48.0,121.3,122.0,94.7,97.8,26.6,24.2,0.634,1.73,20.6,0.273,0.692,0.529,0.165,0.64,0.673,92.8,91.0,75.83,91,0.672,1,1,1,1,163,192,536,96,724,878,283,1533,1337,670,1569,50,48,1541,95,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021001200,2011-04-10T00:00:00,GSW vs. SAC,L,48.0,103.1,103.0,100.8,105.1,2.3,-2.1,0.643,2.7,18.2,0.367,0.563,0.454,0.1,0.446,0.473,101.6,99.5,82.92,100,0.493,1,1231,1231,1231,163,1553,1101,1304,659,163,771,471,2379,2044,204,1961,2154,213,1276,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021001193,2011-04-10T00:00:00,CHI @ ORL,W,48.0,116.7,115.9,113.5,111.2,3.2,4.7,0.694,1.19,21.2,0.231,0.653,0.507,0.239,0.658,0.714,87.3,88.5,73.75,88,0.58,1,1,1,1,163,467,1646,978,314,1829,210,1989,1808,1048,2417,28,8,1937,528,teamgamelogs,2010-11,Advanced
2010-11,1610612740,NOH,New Orleans Hornets,0021001197,2011-04-10T00:00:00,NOH @ MEM,L,48.0,94.7,97.8,121.3,122.0,-26.6,-24.2,0.727,1.71,18.6,0.308,0.727,0.471,0.154,0.463,0.489,92.8,91.0,75.83,91,0.328,1,1231,1231,1231,163,1921,2267,2364,170,902,695,1099,908,1782,1294,1743,1997,1541,2366,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021001194,2011-04-10T00:00:00,BOS @ MIA,L,48.0,88.5,88.5,111.8,116.3,-23.3,-27.8,0.552,0.84,15.0,0.139,0.571,0.372,0.218,0.5,0.542,88.2,86.5,72.08,87,0.37,1,1231,1231,1231,163,2336,2009,2405,1468,2312,1711,2422,2352,2447,2342,1164,1237,2193,2249,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021001199,2011-04-10T00:00:00,PHX @ DAL,L,48.0,93.2,96.8,123.8,125.0,-30.5,-28.2,0.543,1.36,14.6,0.368,0.545,0.446,0.151,0.439,0.466,94.7,92.5,77.08,93,0.315,1,1231,1231,1231,163,1982,2357,2410,1537,1518,1788,451,2410,2144,1207,2031,2212,1241,2386,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021001194,2011-04-10T00:00:00,MIA vs. BOS,W,48.0,111.8,116.3,88.5,88.5,23.3,27.8,0.632,1.33,18.8,0.429,0.861,0.628,0.209,0.547,0.578,88.2,86.5,72.08,86,0.63,1,1,1,1,163,447,124,56,747,1562,665,98,37,14,2279,545,672,2193,212,teamgamelogs,2010-11,Advanced
2010-11,1610612758,SAC,Sacramento Kings,0021001200,2011-04-10T00:00:00,SAC @ GSW,W,48.0,100.8,105.1,103.1,103.0,-2.3,2.1,0.622,1.0,16.1,0.438,0.633,0.546,0.232,0.488,0.546,101.6,99.5,82.92,99,0.507,1,1,1,1,163,1359,908,1157,841,2096,1393,78,1986,417,2402,1398,1184,213,1185,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021001192,2011-04-09T00:00:00,MIN @ DEN,L,48.0,104.1,106.0,125.0,128.7,-20.9,-22.7,0.564,1.47,16.9,0.191,0.647,0.429,0.15,0.524,0.565,102.9,100.5,83.75,100,0.393,1,1231,1231,1231,163,1270,2411,2345,1358,1300,1151,2276,1862,2269,1199,859,859,149,2126,teamgamelogs,2010-11,Advanced
2010-11,1610612743,DEN,Denver Nuggets,0021001192,2011-04-09T00:00:00,DEN vs. MIN,W,48.0,125.0,128.7,104.1,106.0,20.9,22.7,0.761,2.69,23.0,0.353,0.809,0.571,0.129,0.631,0.631,102.9,100.5,83.75,101,0.607,1,1,1,1,163,50,1189,116,77,168,54,591,180,180,681,57,169,149,335,teamgamelogs,2010-11,Advanced
2010-11,1610612745,HOU,Houston Rockets,0021001189,2011-04-09T00:00:00,HOU vs. LAC,W,48.0,111.3,111.2,84.4,87.6,26.9,23.6,0.763,1.81,21.5,0.391,0.662,0.55,0.18,0.531,0.557,90.7,89.0,74.17,89,0.678,1,1,1,1,163,811,102,109,68,776,175,279,1703,377,1891,743,984,1865,83,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021001191,2011-04-09T00:00:00,UTA @ SAS,L,48.0,111.0,113.3,126.7,123.3,-15.7,-10.0,0.628,1.93,20.9,0.325,0.743,0.52,0.156,0.563,0.58,89.8,90.0,75.0,90,0.458,1,1231,1231,1231,163,649,2322,1909,791,623,237,892,714,833,1351,393,649,1719,1561,teamgamelogs,2010-11,Advanced
2010-11,1610612737,ATL,Atlanta Hawks,0021001188,2011-04-09T00:00:00,ATL @ WAS,L,48.0,84.6,86.5,122.7,121.1,-38.1,-34.6,0.606,0.87,15.9,0.244,0.628,0.432,0.24,0.467,0.505,96.0,95.5,79.58,96,0.314,1,1231,1231,1231,163,2378,2236,2444,962,2289,1436,1868,2035,2253,2422,1687,1789,687,2389,teamgamelogs,2010-11,Advanced
2010-11,1610612739,CLE,Cleveland Cavaliers,0021001190,2011-04-09T00:00:00,CLE @ MIL,L,48.0,106.8,109.8,113.9,114.9,-7.1,-5.1,0.514,1.27,15.8,0.214,0.744,0.482,0.163,0.526,0.577,94.7,93.0,77.5,92,0.45,1,1231,1231,1231,163,928,1914,1510,1788,1677,1452,2145,690,1590,1527,818,692,1137,1644,teamgamelogs,2010-11,Advanced
2010-11,1610612746,LAC,Los Angeles Clippers,0021001189,2011-04-09T00:00:00,LAC @ HOU,L,48.0,84.4,87.6,111.3,111.2,-26.9,-23.6,0.545,1.8,14.1,0.338,0.609,0.45,0.112,0.384,0.392,90.7,89.0,74.17,89,0.322,1,1231,1231,1231,163,2359,1646,2351,1513,781,1922,758,2172,2084,357,2384,2451,1865,2378,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021001190,2011-04-09T00:00:00,MIL vs. CLE,W,48.0,113.9,114.9,106.8,109.8,7.1,5.1,0.756,2.82,23.0,0.256,0.786,0.518,0.117,0.568,0.601,94.7,93.0,77.5,94,0.55,1,1,1,1,163,542,1529,950,100,128,60,1758,304,866,442,341,407,1137,817,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021001188,2011-04-09T00:00:00,WAS vs. ATL,W,48.0,122.7,121.1,84.6,86.5,38.1,34.6,0.435,2.0,15.4,0.372,0.756,0.568,0.105,0.547,0.582,96.0,95.5,79.58,95,0.686,1,1,1,1,163,224,81,17,2231,523,1582,420,579,205,268,553,620,687,72,teamgamelogs,2010-11,Advanced
2010-11,1610612759,SAS,San Antonio Spurs,0021001191,2011-04-09T00:00:00,SAS vs. UTA,W,48.0,126.7,123.3,111.0,113.3,15.7,10.0,0.707,2.42,22.7,0.257,0.675,0.48,0.133,0.634,0.656,89.8,90.0,75.0,90,0.542,1,1,1,1,163,137,1809,550,247,271,76,1743,1561,1622,767,54,76,1719,900,teamgamelogs,2010-11,Advanced
2010-11,1610612737,ATL,Atlanta Hawks,0021001176,2011-04-08T00:00:00,ATL @ IND,L,48.0,106.4,105.2,118.1,117.5,-11.7,-12.4,0.306,0.85,9.3,0.229,0.652,0.436,0.134,0.507,0.555,96.2,97.0,80.83,97,0.395,1,1231,1231,1231,163,1353,2088,2019,2449,2310,2432,2005,1814,2220,784,1084,1010,461,2112,teamgamelogs,2010-11,Advanced
2010-11,1610612751,NJN,New Jersey Nets,0021001177,2011-04-08T00:00:00,NJN vs. NYK,L,48.0,93.4,94.9,115.6,119.6,-22.2,-24.7,0.564,1.29,17.1,0.213,0.702,0.457,0.173,0.512,0.525,100.0,97.5,81.25,98,0.395,1,1231,1231,1231,163,2080,2183,2371,1358,1636,1118,2158,1213,1987,1758,1015,1505,383,2109,teamgamelogs,2010-11,Advanced
2010-11,1610612760,OKC,Oklahoma City Thunder,0021001185,2011-04-08T00:00:00,OKC vs. DEN,W,48.0,115.9,116.9,96.5,100.0,19.3,16.9,0.605,1.64,17.4,0.426,0.551,0.49,0.157,0.506,0.549,91.0,89.0,74.17,89,0.629,1,1,1,1,163,406,644,256,978,1025,986,114,2397,1451,1388,1115,1140,1865,220,teamgamelogs,2010-11,Advanced
2010-11,1610612766,CHA,Charlotte Bobcats,0021001182,2011-04-08T00:00:00,CHA @ MIA,L,48.0,108.1,112.0,117.4,121.7,-9.3,-9.8,0.415,1.55,14.0,0.311,0.758,0.5,0.12,0.506,0.541,95.3,92.0,76.67,92,0.404,1,1231,1231,1231,163,751,2261,1896,2293,1164,1929,1058,563,1172,488,1143,1258,1335,2044,teamgamelogs,2010-11,Advanced
2010-11,1610612752,NYK,New York Knicks,0021001177,2011-04-08T00:00:00,NYK @ NJN,W,48.0,115.6,119.6,93.4,94.9,22.2,24.7,0.628,1.69,19.6,0.298,0.787,0.543,0.165,0.58,0.608,100.0,97.5,81.25,97,0.605,1,1,1,1,163,275,380,90,791,962,471,1230,294,468,1592,257,340,383,351,teamgamelogs,2010-11,Advanced
2010-11,1610612746,LAC,Los Angeles Clippers,0021001186,2011-04-08T00:00:00,LAC @ DAL,L,48.0,98.2,99.0,106.7,110.3,-8.5,-11.3,0.579,1.0,17.1,0.268,0.574,0.432,0.227,0.539,0.566,99.1,97.0,80.83,97,0.452,1,1231,1231,1231,163,1826,1571,1971,1220,2096,1118,1603,2344,2253,2385,634,844,461,1622,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021001181,2011-04-08T00:00:00,MIL @ DET,L,48.0,104.7,106.4,118.7,118.3,-14.0,-11.9,0.439,2.0,14.4,0.306,0.575,0.427,0.096,0.478,0.518,94.1,93.5,77.92,94,0.405,1,1231,1231,1231,163,1226,2126,1993,2216,523,1838,1126,2340,2287,172,1542,1600,1049,2035,teamgamelogs,2010-11,Advanced
2010-11,1610612755,PHI,Philadelphia 76ers,0021001178,2011-04-08T00:00:00,PHI vs. TOR,W,48.0,103.6,106.5,98.8,100.0,4.7,6.5,0.556,1.82,16.7,0.19,0.732,0.458,0.12,0.5,0.553,94.4,92.5,77.08,92,0.519,1,1,1,1,163,1209,644,803,1432,760,1208,2282,837,1983,488,1164,1067,1241,1098,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021001187,2011-04-08T00:00:00,POR vs. LAL,W,48.0,105.9,103.3,97.5,97.7,8.4,5.6,0.8,3.11,22.0,0.209,0.625,0.444,0.1,0.494,0.542,88.0,89.0,74.17,90,0.649,1,1,1,1,163,1497,522,891,20,91,123,2184,2054,2147,204,1326,1236,1865,147,teamgamelogs,2010-11,Advanced
2010-11,1610612740,NOH,New Orleans Hornets,0021001184,2011-04-08T00:00:00,NOH vs. PHX,W,48.0,116.1,119.8,108.3,106.6,7.7,13.2,0.689,2.58,23.5,0.275,0.8,0.538,0.132,0.605,0.613,91.7,91.0,75.83,91,0.575,1,1,1,1,163,269,1254,405,350,203,48,1514,213,544,730,130,302,1541,588,teamgamelogs,2010-11,Advanced
2010-11,1610612754,IND,Indiana Pacers,0021001176,2011-04-08T00:00:00,IND vs. ATL,W,48.0,118.1,117.5,106.4,105.2,11.7,12.4,0.548,2.09,16.9,0.348,0.771,0.564,0.113,0.512,0.567,96.2,97.0,80.83,97,0.605,1,1,1,1,163,370,1105,439,1502,464,1162,638,441,238,368,1036,826,461,349,teamgamelogs,2010-11,Advanced
2010-11,1610612763,MEM,Memphis Grizzlies,0021001183,2011-04-08T00:00:00,MEM vs. SAC,W,48.0,103.7,105.2,92.4,100.0,11.3,5.2,0.553,2.33,16.2,0.269,0.569,0.427,0.094,0.458,0.508,100.7,96.0,80.0,96,0.605,1,1,1,1,163,1350,644,941,1457,309,1368,1591,2365,2282,149,1808,1746,625,347,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021001178,2011-04-08T00:00:00,TOR @ PHI,L,48.0,98.8,100.0,103.6,106.5,-4.7,-6.5,0.647,1.1,17.6,0.268,0.81,0.542,0.215,0.5,0.559,94.4,92.5,77.08,93,0.481,1,1231,1231,1231,163,1731,1249,1657,638,1988,948,1603,165,476,2314,1164,944,1241,1363,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021001184,2011-04-08T00:00:00,PHX @ NOH,L,48.0,108.3,106.6,116.1,119.8,-7.7,-13.2,0.528,1.27,16.1,0.2,0.725,0.463,0.165,0.542,0.587,91.7,91.0,75.83,91,0.425,1,1231,1231,1231,163,1201,2190,2055,1663,1677,1389,2214,935,1911,1569,613,552,1541,1873,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021001180,2011-04-08T00:00:00,CHI @ CLE,W,48.0,98.3,100.0,87.4,89.1,10.9,10.9,0.769,2.0,22.6,0.256,0.771,0.527,0.161,0.513,0.537,94.2,92.5,77.08,93,0.644,1,1,1,1,163,1731,143,509,63,523,86,1758,441,703,1484,998,1321,1241,161,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021001179,2011-04-08T00:00:00,BOS vs. WAS,W,48.0,109.0,109.5,91.2,92.6,17.8,16.8,0.694,1.47,19.2,0.278,0.688,0.512,0.179,0.514,0.602,95.9,95.0,79.17,95,0.686,1,1,1,1,163,951,256,258,314,1288,558,1494,1405,964,1868,968,402,783,73,teamgamelogs,2010-11,Advanced
2010-11,1610612743,DEN,Denver Nuggets,0021001185,2011-04-08T00:00:00,DEN @ OKC,L,48.0,96.5,100.0,115.9,116.9,-19.3,-16.9,0.484,0.79,12.1,0.449,0.574,0.51,0.213,0.435,0.493,91.0,89.0,74.17,89,0.371,1,1231,1231,1231,163,1731,2051,2204,1995,2347,2260,61,2344,1001,2303,2076,1929,1865,2241,teamgamelogs,2010-11,Advanced
2010-11,1610612742,DAL,Dallas Mavericks,0021001186,2011-04-08T00:00:00,DAL vs. LAC,W,48.0,106.7,110.3,98.2,99.0,8.5,11.3,0.581,1.39,17.7,0.426,0.732,0.568,0.186,0.529,0.55,99.1,97.0,80.83,97,0.548,1,1,1,1,163,885,632,489,1192,1472,914,114,837,205,1994,761,1126,461,839,teamgamelogs,2010-11,Advanced
2010-11,1610612739,CLE,Cleveland Cavaliers,0021001180,2011-04-08T00:00:00,CLE vs. CHI,L,48.0,87.4,89.1,98.3,100.0,-10.9,-10.9,0.389,0.88,12.1,0.229,0.744,0.473,0.174,0.451,0.472,94.2,92.5,77.08,92,0.356,1,1231,1231,1231,163,2315,644,1952,2365,2281,2266,2005,690,1751,1770,1902,2160,1241,2300,teamgamelogs,2010-11,Advanced
2010-11,1610612747,LAL,Los Angeles Lakers,0021001187,2011-04-08T00:00:00,LAL @ POR,L,48.0,97.5,97.7,105.9,103.3,-8.4,-5.6,0.412,0.82,11.4,0.375,0.791,0.556,0.193,0.459,0.467,88.0,89.0,74.17,88,0.351,1,1231,1231,1231,163,1937,960,1570,2299,2332,2331,387,276,306,2106,1794,2208,1865,2314,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021001182,2011-04-08T00:00:00,MIA vs. CHA,W,48.0,117.4,121.7,108.1,112.0,9.3,9.8,0.667,1.63,20.6,0.242,0.689,0.5,0.174,0.587,0.664,95.3,92.0,76.67,92,0.596,1,1,1,1,163,197,1705,564,474,1057,283,1897,1391,1172,1770,213,56,1335,416,teamgamelogs,2010-11,Advanced
2010-11,1610612765,DET,Detroit Pistons,0021001181,2011-04-08T00:00:00,DET vs. MIL,W,48.0,118.7,118.3,104.7,106.4,14.0,11.9,0.525,1.5,16.0,0.425,0.694,0.573,0.151,0.513,0.587,94.1,93.5,77.92,93,0.595,1,1,1,1,163,332,1229,468,1706,1222,1398,119,1319,172,1207,998,555,1049,426,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021001179,2011-04-08T00:00:00,WAS @ BOS,L,48.0,91.2,92.6,109.0,109.5,-17.8,-16.8,0.4,0.67,11.4,0.313,0.722,0.488,0.221,0.461,0.498,95.9,95.0,79.17,95,0.314,1,1231,1231,1231,163,2202,1507,2202,2329,2421,2331,1041,959,1489,2359,1771,1886,783,2388,teamgamelogs,2010-11,Advanced
2010-11,1610612758,SAC,Sacramento Kings,0021001183,2011-04-08T00:00:00,SAC @ MEM,L,48.0,92.4,100.0,103.7,105.2,-11.3,-5.2,0.45,1.06,13.1,0.431,0.731,0.573,0.177,0.437,0.466,100.7,96.0,80.0,96,0.395,1,1231,1231,1231,163,1731,1109,1518,2171,2045,2110,96,860,179,1836,2055,2210,625,2114,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021001174,2011-04-07T00:00:00,BOS @ CHI,L,48.0,91.6,93.1,110.7,111.5,-19.1,-18.4,0.5,1.17,12.6,0.255,0.732,0.477,0.138,0.397,0.48,88.0,87.0,72.5,87,0.384,1,1231,1231,1231,163,2180,1673,2254,1841,1876,2179,1771,837,1665,876,2350,2091,2139,2176,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021001175,2011-04-07T00:00:00,POR @ UTA,W,48.0,116.2,118.1,105.2,104.8,10.9,13.3,0.667,2.4,19.7,0.341,0.636,0.489,0.12,0.506,0.561,83.5,83.0,69.17,83,0.569,1,1,1,1,163,343,1089,403,474,276,459,697,1953,1476,513,1092,925,2425,639,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021001174,2011-04-07T00:00:00,CHI vs. BOS,W,48.0,110.7,111.5,91.6,93.1,19.1,18.4,0.568,1.75,17.8,0.268,0.745,0.523,0.138,0.532,0.573,88.0,87.0,72.5,87,0.616,1,1,1,1,163,784,279,207,1327,839,886,1603,677,784,876,727,730,2139,285,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021001175,2011-04-07T00:00:00,UTA vs. POR,L,48.0,105.2,104.8,116.2,118.1,-10.9,-13.3,0.613,1.46,16.2,0.364,0.659,0.511,0.157,0.459,0.52,83.5,83.0,69.17,83,0.431,1,1231,1231,1231,163,1371,2117,2058,912,1321,1350,494,1752,978,1378,1790,1577,2425,1822,teamgamelogs,2010-11,Advanced
2010-11,1610612759,SAS,San Antonio Spurs,0021001171,2011-04-06T00:00:00,SAS vs. SAC,W,48.0,134.8,133.3,97.3,100.0,37.5,33.3,0.565,2.17,20.3,0.273,0.724,0.56,0.129,0.684,0.713,93.3,92.5,77.08,93,0.689,1,1,1,1,163,15,644,23,1352,422,340,1533,948,262,686,11,9,1241,69,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021001168,2011-04-06T00:00:00,MIN vs. PHX,L,48.0,98.1,100.0,108.1,109.1,-10.0,-9.1,0.526,1.43,15.4,0.24,0.75,0.467,0.143,0.471,0.516,99.9,98.5,82.08,98,0.423,1,1231,1231,1231,163,1731,1475,1849,1688,1392,1582,1906,608,1844,1013,1635,1636,305,1892,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021001168,2011-04-06T00:00:00,PHX @ MIN,W,48.0,108.1,109.1,98.1,100.0,10.0,9.1,0.591,1.73,19.4,0.25,0.76,0.533,0.152,0.554,0.587,99.9,98.5,82.08,99,0.577,1,1,1,1,163,977,644,611,1102,878,510,1800,541,605,1241,484,551,305,569,teamgamelogs,2010-11,Advanced
2010-11,1610612755,PHI,Philadelphia 76ers,0021001165,2011-04-06T00:00:00,PHI vs. NYK,L,48.0,98.2,103.4,108.5,107.8,-10.3,-4.4,0.526,2.22,15.5,0.356,0.679,0.509,0.101,0.424,0.452,91.5,89.5,74.58,89,0.464,1,1231,1231,1231,163,1490,1365,1460,1688,387,1554,561,1527,1039,224,2176,2303,1801,1510,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021001166,2011-04-06T00:00:00,TOR vs. CLE,L,48.0,101.0,102.1,111.6,111.8,-10.7,-9.7,0.6,1.75,16.4,0.3,0.729,0.51,0.128,0.469,0.51,94.1,93.5,77.92,94,0.426,1,1231,1231,1231,163,1612,1693,1892,1008,839,1297,1196,884,1011,653,1662,1710,1049,1864,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021001173,2011-04-06T00:00:00,GSW vs. LAL,W,48.0,100.7,101.1,92.7,93.5,8.0,7.5,0.639,2.09,16.8,0.373,0.729,0.533,0.117,0.425,0.469,94.1,93.5,77.92,94,0.549,1,1,1,1,163,1698,312,725,687,464,1196,408,884,618,442,2167,2188,1049,827,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021001164,2011-04-06T00:00:00,MIL @ MIA,W,48.0,102.7,104.7,97.4,98.8,5.3,5.8,0.471,1.45,14.3,0.238,0.681,0.472,0.128,0.493,0.545,87.4,86.0,71.67,86,0.563,1,1,1,1,163,1380,584,874,2061,1351,1863,1929,1495,1764,669,1328,1201,2257,686,teamgamelogs,2010-11,Advanced
2010-11,1610612740,NOH,New Orleans Hornets,0021001169,2011-04-06T00:00:00,NOH vs. HOU,W,48.0,109.3,112.2,99.2,102.2,10.0,10.0,0.541,1.82,16.5,0.267,0.69,0.471,0.122,0.488,0.546,93.1,90.5,75.42,90,0.561,1,1,1,1,163,735,864,549,1559,760,1271,1629,1370,1773,543,1401,1183,1649,705,teamgamelogs,2010-11,Advanced
2010-11,1610612758,SAC,Sacramento Kings,0021001171,2011-04-06T00:00:00,SAC @ SAS,L,48.0,97.3,100.0,134.8,133.3,-37.5,-33.3,0.568,2.33,16.4,0.276,0.727,0.44,0.098,0.435,0.462,93.3,92.5,77.08,92,0.311,1,1231,1231,1231,163,1731,2446,2438,1327,309,1297,1513,908,2197,184,2072,2242,1241,2392,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021001163,2011-04-06T00:00:00,WAS @ IND,L,48.0,104.8,105.7,123.9,129.5,-19.1,-23.9,0.25,0.59,7.7,0.34,0.75,0.512,0.16,0.489,0.545,108.3,105.5,87.92,106,0.344,1,1231,1231,1231,163,1292,2423,2358,2457,2439,2454,720,608,973,1468,1375,1204,13,2336,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021001164,2011-04-06T00:00:00,MIA vs. MIL,L,48.0,97.4,98.8,102.7,104.7,-5.3,-5.8,0.467,0.88,12.4,0.319,0.762,0.528,0.186,0.459,0.511,87.4,86.0,71.67,86,0.437,1,1231,1231,1231,163,1874,1076,1586,2092,2281,2219,944,524,689,2006,1790,1703,2257,1775,teamgamelogs,2010-11,Advanced
2010-11,1610612760,OKC,Oklahoma City Thunder,0021001170,2011-04-06T00:00:00,OKC vs. LAC,W,48.0,111.2,115.5,112.0,111.3,-0.8,4.1,0.561,1.92,16.2,0.404,0.667,0.52,0.124,0.458,0.52,98.6,97.0,80.83,97,0.483,1,1,1,1,163,498,1652,1036,1390,649,1358,228,1623,840,573,1812,1579,461,1348,teamgamelogs,2010-11,Advanced
2010-11,1610612745,HOU,Houston Rockets,0021001169,2011-04-06T00:00:00,HOU @ NOH,L,48.0,99.2,102.2,109.3,112.2,-10.0,-10.0,0.722,1.44,20.3,0.31,0.733,0.529,0.198,0.519,0.555,93.1,90.5,75.42,91,0.439,1,1231,1231,1231,163,1594,1724,1912,188,1362,340,1073,811,681,2154,905,1007,1649,1754,teamgamelogs,2010-11,Advanced
2010-11,1610612751,NJN,New Jersey Nets,0021001167,2011-04-06T00:00:00,NJN @ DET,L,48.0,114.4,117.2,123.3,126.1,-8.9,-8.9,0.7,2.8,21.1,0.261,0.611,0.415,0.108,0.537,0.578,94.7,92.5,77.08,93,0.442,1,1231,1231,1231,163,390,2375,1834,287,134,228,1698,2157,2353,294,671,676,1241,1725,teamgamelogs,2010-11,Advanced
2010-11,1610612766,CHA,Charlotte Bobcats,0021001162,2011-04-06T00:00:00,CHA vs. ORL,L,53.0,105.4,110.9,118.2,120.7,-12.8,-9.8,0.692,2.08,20.3,0.326,0.703,0.494,0.141,0.5,0.55,86.4,83.32,69.43,92,0.48,1,1231,1231,1231,19,839,2219,1898,327,497,352,871,1205,1398,979,1164,1127,2421,1370,teamgamelogs,2010-11,Advanced
2010-11,1610612742,DAL,Dallas Mavericks,0021001172,2011-04-06T00:00:00,DAL vs. DEN,L,48.0,105.7,104.3,108.4,111.8,-2.7,-7.5,0.513,1.18,15.7,0.364,0.66,0.516,0.185,0.519,0.541,93.4,92.5,77.08,92,0.477,1,1231,1231,1231,163,1415,1693,1734,1807,1860,1477,494,1742,892,1975,920,1261,1241,1393,teamgamelogs,2010-11,Advanced
2010-11,1610612765,DET,Detroit Pistons,0021001167,2011-04-06T00:00:00,DET vs. NJN,W,48.0,123.3,126.1,114.4,117.2,8.9,8.9,0.651,2.0,20.9,0.389,0.739,0.585,0.152,0.558,0.63,94.7,92.5,77.08,92,0.558,1,1,1,1,163,85,2070,627,595,523,244,295,749,106,1255,453,177,1241,736,teamgamelogs,2010-11,Advanced
2010-11,1610612739,CLE,Cleveland Cavaliers,0021001166,2011-04-06T00:00:00,CLE @ TOR,W,48.0,111.6,111.8,101.0,102.1,10.7,9.7,0.611,2.75,17.2,0.271,0.7,0.49,0.086,0.487,0.541,94.1,93.5,77.92,93,0.574,1,1,1,1,163,763,847,569,927,145,1081,1555,1236,1444,98,1413,1257,1049,597,teamgamelogs,2010-11,Advanced
2010-11,1610612747,LAL,Los Angeles Lakers,0021001173,2011-04-06T00:00:00,LAL @ GSW,L,48.0,92.7,93.5,100.7,101.1,-8.0,-7.5,0.515,1.0,13.8,0.271,0.627,0.467,0.183,0.461,0.489,94.1,93.5,77.92,93,0.451,1,1231,1231,1231,163,2146,758,1736,1757,2096,1980,1555,2053,1839,1952,1771,1986,1049,1634,teamgamelogs,2010-11,Advanced
