season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2008-09,1610612754,IND,Indiana Pacers,0020801178,2009-04-10T00:00:00,IND @ ATL,L,48.0,0.54,0.333,0.141,0.313,0.571,0.584,0.14,0.256,1,1231,1231,1231,141,664,931,1076,1033,2128,2431,1420,675,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020801180,2009-04-10T00:00:00,DET vs. NJN,W,48.0,0.577,0.394,0.119,0.308,0.539,0.224,0.061,0.14,1,1,1,1,141,276,502,551,1094,1783,552,2443,36,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020801183,2009-04-10T00:00:00,TOR vs. WAS,L,48.0,0.472,0.202,0.113,0.25,0.524,0.241,0.163,0.25,1,1231,1231,1231,141,1652,2092,449,1818,1596,686,846,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020801183,2009-04-10T00:00:00,WAS @ TOR,W,48.0,0.524,0.241,0.163,0.25,0.472,0.202,0.113,0.25,1,1,1,1,141,861,1772,1605,1818,808,368,2000,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020801185,2009-04-10T00:00:00,SAS vs. UTA,W,48.0,0.557,0.543,0.118,0.205,0.468,0.38,0.151,0.289,1,1,1,1,141,459,60,534,2223,753,1860,1168,1112,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020801182,2009-04-10T00:00:00,OKC vs. CHA,W,48.0,0.475,0.165,0.258,0.326,0.374,0.241,0.16,0.295,1,1,1,1,141,1610,2288,2443,876,43,690,948,1196,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020801188,2009-04-10T00:00:00,LAC vs. SAC,W,48.0,0.589,0.19,0.128,0.275,0.347,0.211,0.138,0.373,1,1,1,1,141,194,2171,730,1512,13,435,1471,2063,teamgamelogs,2008-09,Four Factors
2008-09,1610612748,MIA,Miami Heat,0020801179,2009-04-10T00:00:00,MIA @ BOS,L,48.0,0.506,0.277,0.112,0.333,0.525,0.259,0.135,0.341,1,1231,1231,1231,141,1147,1436,431,751,1601,847,1560,1752,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020801176,2009-04-10T00:00:00,NYK @ ORL,W,48.0,0.484,0.253,0.096,0.315,0.481,0.325,0.137,0.235,1,1,1,1,141,1464,1686,198,1015,955,1433,1507,436,teamgamelogs,2008-09,Four Factors
2008-09,1610612742,DAL,Dallas Mavericks,0020801184,2009-04-10T00:00:00,DAL vs. NOH,W,48.0,0.429,0.388,0.092,0.444,0.461,0.329,0.093,0.234,1,1,1,1,141,2143,542,171,75,651,1465,2273,426,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020801181,2009-04-10T00:00:00,PHX @ MEM,L,48.0,0.494,0.282,0.224,0.267,0.541,0.233,0.19,0.404,1,1231,1231,1231,141,1319,1392,2362,1633,1802,620,387,2248,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020801186,2009-04-10T00:00:00,POR vs. LAL,W,48.0,0.482,0.451,0.088,0.429,0.488,0.235,0.124,0.306,1,1,1,1,141,1485,239,136,118,1061,638,1809,1327,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020801177,2009-04-10T00:00:00,PHI vs. CLE,L,48.0,0.472,0.431,0.108,0.366,0.544,0.266,0.12,0.409,1,1231,1231,1231,141,1646,308,351,461,1852,914,1876,2270,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020801180,2009-04-10T00:00:00,NJN @ DET,L,48.0,0.539,0.224,0.061,0.14,0.577,0.394,0.119,0.308,1,1231,1231,1231,141,675,1905,18,2422,2185,1957,1908,1344,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020801175,2009-04-09T00:00:00,LAL vs. DEN,W,48.0,0.454,0.529,0.111,0.379,0.475,0.358,0.134,0.213,1,1,1,1,141,1872,82,396,349,859,1716,1579,276,teamgamelogs,2008-09,Four Factors
2008-09,1610612758,SAC,Sacramento Kings,0020801174,2009-04-09T00:00:00,SAC vs. HOU,L,48.0,0.5,0.202,0.16,0.313,0.603,0.126,0.128,0.3,1,1231,1231,1231,141,1175,2086,1499,1033,2325,43,1717,1242,teamgamelogs,2008-09,Four Factors
2008-09,1610612745,HOU,Houston Rockets,0020801174,2009-04-09T00:00:00,HOU @ SAC,W,48.0,0.603,0.126,0.128,0.3,0.5,0.202,0.16,0.313,1,1,1,1,141,135,2414,730,1187,1189,370,948,1411,teamgamelogs,2008-09,Four Factors
2008-09,1610612741,CHI,Chicago Bulls,0020801173,2009-04-09T00:00:00,CHI vs. PHI,W,48.0,0.573,0.232,0.133,0.41,0.568,0.37,0.146,0.275,1,1,1,1,141,314,1846,861,180,2101,1792,1283,934,teamgamelogs,2008-09,Four Factors
2008-09,1610612743,DEN,Denver Nuggets,0020801175,2009-04-09T00:00:00,DEN @ LAL,L,48.0,0.475,0.358,0.134,0.213,0.454,0.529,0.111,0.379,1,1231,1231,1231,141,1601,744,873,2177,586,2379,2044,2109,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020801173,2009-04-09T00:00:00,PHI @ CHI,L,48.0,0.568,0.37,0.146,0.275,0.573,0.232,0.133,0.41,1,1231,1231,1231,141,357,662,1162,1512,2147,610,1589,2279,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020801166,2009-04-08T00:00:00,DET @ NYK,W,48.0,0.577,0.143,0.11,0.409,0.415,0.193,0.056,0.211,1,1,1,1,141,280,2373,380,183,216,309,2449,258,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020801162,2009-04-08T00:00:00,CLE vs. WAS,W,48.0,0.476,0.271,0.126,0.412,0.452,0.37,0.161,0.283,1,1,1,1,141,1575,1490,709,174,550,1792,922,1035,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020801170,2009-04-08T00:00:00,OKC @ DEN,L,48.0,0.5,0.333,0.163,0.367,0.575,0.45,0.121,0.282,1,1231,1231,1231,141,1175,931,1605,443,2158,2215,1851,1029,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020801167,2009-04-08T00:00:00,ATL @ MIL,W,48.0,0.598,0.667,0.14,0.324,0.545,0.351,0.154,0.31,1,1,1,1,141,151,7,1005,919,1866,1659,1076,1372,teamgamelogs,2008-09,Four Factors
2008-09,1610612749,MIL,Milwaukee Bucks,0020801167,2009-04-08T00:00:00,MIL vs. ATL,L,48.0,0.545,0.351,0.154,0.31,0.598,0.667,0.14,0.324,1,1231,1231,1231,141,589,793,1366,1076,2308,2454,1433,1542,teamgamelogs,2008-09,Four Factors
2008-09,1610612742,DAL,Dallas Mavericks,0020801171,2009-04-08T00:00:00,DAL vs. UTA,W,48.0,0.616,0.402,0.139,0.333,0.493,0.507,0.188,0.255,1,1,1,1,141,85,448,991,751,1120,2343,416,651,teamgamelogs,2008-09,Four Factors
2008-09,1610612762,UTA,Utah Jazz,0020801171,2009-04-08T00:00:00,UTA @ DAL,L,48.0,0.493,0.507,0.188,0.255,0.616,0.402,0.139,0.333,1,1231,1231,1231,141,1331,117,2039,1787,2375,2010,1465,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020801169,2009-04-08T00:00:00,POR @ SAS,W,48.0,0.568,0.176,0.171,0.389,0.507,0.135,0.138,0.2,1,1,1,1,141,364,2238,1748,277,1348,68,1498,190,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020801169,2009-04-08T00:00:00,SAS vs. POR,L,48.0,0.507,0.135,0.138,0.2,0.568,0.176,0.171,0.389,1,1231,1231,1231,141,1107,2393,963,2243,2094,222,708,2181,teamgamelogs,2008-09,Four Factors
2008-09,1610612738,BOS,Boston Celtics,0020801165,2009-04-08T00:00:00,BOS vs. NJN,W,48.0,0.551,0.291,0.109,0.244,0.512,0.274,0.11,0.271,1,1,1,1,141,532,1301,359,1928,1400,995,2070,878,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020801164,2009-04-08T00:00:00,MEM @ ORL,L,48.0,0.434,0.397,0.167,0.31,0.458,0.292,0.143,0.267,1,1231,1231,1231,141,2112,490,1656,1076,628,1161,1348,806,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020801166,2009-04-08T00:00:00,NYK vs. DET,L,48.0,0.415,0.193,0.056,0.211,0.577,0.143,0.11,0.409,1,1231,1231,1231,141,2244,2151,12,2191,2176,87,2070,2270,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020801165,2009-04-08T00:00:00,NJN @ BOS,L,48.0,0.512,0.274,0.11,0.271,0.551,0.291,0.109,0.244,1,1231,1231,1231,141,1055,1462,380,1562,1922,1154,2087,508,teamgamelogs,2008-09,Four Factors
2008-09,1610612740,NOH,New Orleans Hornets,0020801168,2009-04-08T00:00:00,NOH vs. PHX,L,48.0,0.506,0.133,0.109,0.286,0.556,0.458,0.14,0.244,1,1231,1231,1231,141,1168,2398,359,1359,1980,2241,1433,508,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020801163,2009-04-08T00:00:00,TOR @ IND,L,48.0,0.399,0.283,0.087,0.292,0.571,0.319,0.096,0.293,1,1231,1231,1231,141,2335,1382,125,1302,2128,1383,2257,1160,teamgamelogs,2008-09,Four Factors
2008-09,1610612754,IND,Indiana Pacers,0020801163,2009-04-08T00:00:00,IND vs. TOR,W,48.0,0.571,0.319,0.096,0.293,0.399,0.283,0.087,0.292,1,1,1,1,141,324,1075,203,1288,126,1079,2336,1159,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020801162,2009-04-08T00:00:00,WAS @ CLE,L,48.0,0.452,0.37,0.161,0.283,0.476,0.271,0.126,0.412,1,1231,1231,1231,141,1906,662,1527,1408,879,962,1742,2282,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020801172,2009-04-08T00:00:00,GSW vs. MIN,L,48.0,0.494,0.174,0.12,0.245,0.494,0.395,0.075,0.292,1,1231,1231,1231,141,1290,2243,556,1891,1153,1966,2401,1148,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020801172,2009-04-08T00:00:00,MIN @ GSW,W,48.0,0.494,0.395,0.075,0.292,0.494,0.174,0.12,0.245,1,1,1,1,141,1304,493,56,1303,1168,211,1881,553,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020801168,2009-04-08T00:00:00,PHX @ NOH,W,48.0,0.556,0.458,0.14,0.244,0.506,0.133,0.109,0.286,1,1,1,1,141,475,218,1005,1928,1291,62,2087,1066,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020801164,2009-04-08T00:00:00,ORL vs. MEM,W,48.0,0.458,0.292,0.143,0.267,0.434,0.397,0.167,0.31,1,1,1,1,141,1830,1297,1086,1633,348,1970,771,1372,teamgamelogs,2008-09,Four Factors
2008-09,1610612743,DEN,Denver Nuggets,0020801170,2009-04-08T00:00:00,DEN vs. OKC,W,48.0,0.575,0.45,0.121,0.282,0.5,0.333,0.163,0.367,1,1,1,1,141,297,245,601,1427,1189,1493,846,2004,teamgamelogs,2008-09,Four Factors
2008-09,1610612741,CHI,Chicago Bulls,0020801158,2009-04-07T00:00:00,CHI vs. NYK,W,48.0,0.472,0.333,0.143,0.407,0.586,0.173,0.196,0.262,1,1,1,1,141,1646,931,1086,195,2249,203,311,745,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020801157,2009-04-07T00:00:00,OKC vs. SAS,L,48.0,0.493,0.28,0.124,0.214,0.512,0.256,0.112,0.271,1,1231,1231,1231,141,1331,1411,635,2172,1414,816,2017,878,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020801153,2009-04-07T00:00:00,PHI @ CHA,L,48.0,0.464,0.337,0.071,0.392,0.514,0.432,0.155,0.442,1,1231,1231,1231,141,1763,915,42,259,1456,2156,1062,2375,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020801158,2009-04-07T00:00:00,NYK @ CHI,L,48.0,0.586,0.173,0.196,0.262,0.472,0.333,0.143,0.407,1,1231,1231,1231,141,212,2256,2142,1696,811,1493,1348,2263,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020801161,2009-04-07T00:00:00,MIN @ LAC,W,48.0,0.494,0.136,0.207,0.489,0.414,0.222,0.072,0.263,1,1,1,1,141,1304,2387,2268,27,205,536,2414,768,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020801156,2009-04-07T00:00:00,MEM vs. POR,L,48.0,0.587,0.203,0.161,0.176,0.535,0.394,0.221,0.425,1,1231,1231,1231,141,206,2082,1527,2346,1724,1957,115,2322,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020801154,2009-04-07T00:00:00,ATL @ TOR,W,48.0,0.572,0.337,0.078,0.381,0.575,0.288,0.124,0.308,1,1,1,1,141,322,915,65,334,2158,1116,1809,1344,teamgamelogs,2008-09,Four Factors
2008-09,1610612758,SAC,Sacramento Kings,0020801160,2009-04-07T00:00:00,SAC vs. LAL,L,48.0,0.479,0.179,0.129,0.286,0.543,0.315,0.079,0.306,1,1231,1231,1231,141,1544,2219,757,1359,1843,1357,2383,1327,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020801161,2009-04-07T00:00:00,LAC vs. MIN,L,48.0,0.414,0.222,0.072,0.263,0.494,0.136,0.207,0.489,1,1231,1231,1231,141,2254,1917,45,1682,1153,71,193,2434,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020801154,2009-04-07T00:00:00,TOR vs. ATL,L,48.0,0.575,0.288,0.124,0.308,0.572,0.337,0.078,0.381,1,1231,1231,1231,141,297,1339,635,1094,2138,1538,2391,2122,teamgamelogs,2008-09,Four Factors
2008-09,1610612745,HOU,Houston Rockets,0020801159,2009-04-07T00:00:00,HOU vs. ORL,W,48.0,0.476,0.28,0.09,0.28,0.443,0.266,0.103,0.204,1,1,1,1,141,1596,1406,149,1437,429,914,2178,219,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020801153,2009-04-07T00:00:00,CHA vs. PHI,W,48.0,0.514,0.432,0.155,0.442,0.464,0.337,0.071,0.392,1,1,1,1,141,1003,303,1396,83,693,1538,2417,2196,teamgamelogs,2008-09,Four Factors
2008-09,1610612748,MIA,Miami Heat,0020801155,2009-04-07T00:00:00,MIA vs. NOH,L,53.0,0.437,0.278,0.181,0.286,0.46,0.184,0.14,0.255,1,1231,1231,1231,27,2087,1427,1932,1359,643,265,1433,646,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020801160,2009-04-07T00:00:00,LAL @ SAC,W,48.0,0.543,0.315,0.079,0.306,0.479,0.179,0.129,0.286,1,1,1,1,141,616,1104,78,1118,917,240,1699,1066,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020801159,2009-04-07T00:00:00,ORL @ HOU,L,48.0,0.443,0.266,0.103,0.204,0.476,0.28,0.09,0.28,1,1231,1231,1231,141,2028,1539,278,2240,861,1051,2308,1012,teamgamelogs,2008-09,Four Factors
2008-09,1610612740,NOH,New Orleans Hornets,0020801155,2009-04-07T00:00:00,NOH @ MIA,W,53.0,0.46,0.184,0.14,0.255,0.437,0.278,0.181,0.286,1,1,1,1,27,1815,2196,1005,1811,368,1030,524,1066,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020801157,2009-04-07T00:00:00,SAS @ OKC,W,48.0,0.512,0.256,0.112,0.271,0.493,0.28,0.124,0.214,1,1,1,1,141,1044,1640,431,1562,1120,1040,1809,285,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020801156,2009-04-07T00:00:00,POR @ MEM,W,48.0,0.535,0.394,0.221,0.425,0.587,0.203,0.161,0.176,1,1,1,1,141,736,502,2344,135,2253,379,922,113,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020801145,2009-04-05T00:00:00,TOR vs. NYK,L,48.0,0.464,0.155,0.135,0.382,0.579,0.124,0.126,0.267,1,1231,1231,1231,141,1761,2336,904,328,2190,41,1753,806,teamgamelogs,2008-09,Four Factors
2008-09,1610612742,DAL,Dallas Mavericks,0020801143,2009-04-05T00:00:00,DAL vs. PHX,W,48.0,0.688,0.294,0.162,0.4,0.531,0.481,0.152,0.348,1,1,1,1,141,7,1275,1567,221,1669,2299,1148,1817,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020801151,2009-04-05T00:00:00,GSW @ SAC,W,48.0,0.423,0.352,0.13,0.356,0.465,0.376,0.162,0.278,1,1,1,1,141,2195,785,796,553,704,1838,884,973,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020801150,2009-04-05T00:00:00,NJN vs. PHI,W,48.0,0.506,0.183,0.129,0.313,0.377,0.299,0.163,0.321,1,1,1,1,141,1143,2197,784,1033,53,1228,871,1527,teamgamelogs,2008-09,Four Factors
2008-09,1610612743,DEN,Denver Nuggets,0020801147,2009-04-05T00:00:00,DEN @ MIN,W,48.0,0.6,0.413,0.128,0.238,0.448,0.126,0.118,0.212,1,1,1,1,141,146,387,730,1988,494,43,1915,271,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020801146,2009-04-05T00:00:00,POR @ HOU,L,48.0,0.493,0.329,0.152,0.333,0.556,0.375,0.099,0.405,1,1231,1231,1231,141,1346,997,1315,751,1980,1824,2236,2258,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020801143,2009-04-05T00:00:00,PHX @ DAL,L,48.0,0.531,0.481,0.152,0.348,0.688,0.294,0.162,0.4,1,1231,1231,1231,141,786,161,1307,632,2454,1180,884,2224,teamgamelogs,2008-09,Four Factors
2008-09,1610612758,SAC,Sacramento Kings,0020801151,2009-04-05T00:00:00,SAC vs. GSW,L,48.0,0.465,0.376,0.162,0.278,0.423,0.352,0.13,0.356,1,1231,1231,1231,141,1751,622,1567,1476,263,1674,1658,1905,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020801142,2009-04-05T00:00:00,CLE vs. SAS,W,48.0,0.589,0.26,0.128,0.25,0.418,0.241,0.116,0.26,1,1,1,1,141,197,1598,745,1818,233,677,1951,711,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020801149,2009-04-05T00:00:00,OKC vs. IND,L,48.0,0.445,0.286,0.142,0.226,0.545,0.284,0.14,0.149,1,1231,1231,1231,141,2009,1350,1084,2085,1866,1092,1416,54,teamgamelogs,2008-09,Four Factors
2008-09,1610612754,IND,Indiana Pacers,0020801149,2009-04-05T00:00:00,IND @ OKC,W,48.0,0.545,0.284,0.14,0.149,0.445,0.286,0.142,0.226,1,1,1,1,141,589,1367,1042,2406,449,1097,1376,374,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020801152,2009-04-05T00:00:00,LAC @ LAL,L,48.0,0.401,0.333,0.178,0.396,0.455,0.372,0.11,0.28,1,1231,1231,1231,141,2319,931,1882,241,597,1812,2070,1012,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020801144,2009-04-05T00:00:00,CHA @ DET,L,48.0,0.444,0.407,0.128,0.377,0.532,0.338,0.14,0.381,1,1231,1231,1231,141,2013,419,745,368,1691,1554,1457,2122,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020801152,2009-04-05T00:00:00,LAL vs. LAC,W,48.0,0.455,0.372,0.11,0.28,0.401,0.333,0.178,0.396,1,1,1,1,141,1860,646,380,1437,139,1493,564,2217,teamgamelogs,2008-09,Four Factors
2008-09,1610612762,UTA,Utah Jazz,0020801148,2009-04-05T00:00:00,UTA @ NOH,W,48.0,0.554,0.25,0.111,0.31,0.57,0.296,0.2,0.263,1,1,1,1,141,494,1692,396,1076,2118,1201,268,768,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020801145,2009-04-05T00:00:00,NYK @ TOR,W,48.0,0.579,0.124,0.126,0.267,0.464,0.155,0.135,0.382,1,1,1,1,141,271,2420,696,1633,699,125,1546,2128,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020801144,2009-04-05T00:00:00,DET vs. CHA,W,48.0,0.532,0.338,0.14,0.381,0.444,0.407,0.128,0.377,1,1,1,1,141,767,901,997,334,443,2038,1706,2087,teamgamelogs,2008-09,Four Factors
2008-09,1610612745,HOU,Houston Rockets,0020801146,2009-04-05T00:00:00,HOU vs. POR,W,48.0,0.556,0.375,0.099,0.405,0.493,0.329,0.152,0.333,1,1,1,1,141,475,624,224,201,1110,1455,1146,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612740,NOH,New Orleans Hornets,0020801148,2009-04-05T00:00:00,NOH vs. UTA,L,48.0,0.57,0.296,0.2,0.263,0.554,0.25,0.111,0.31,1,1231,1231,1231,141,339,1259,2168,1682,1966,743,2044,1372,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020801142,2009-04-05T00:00:00,SAS @ CLE,L,48.0,0.418,0.241,0.116,0.26,0.589,0.26,0.128,0.25,1,1231,1231,1231,141,2227,1776,502,1735,2263,861,1706,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020801147,2009-04-05T00:00:00,MIN vs. DEN,L,48.0,0.448,0.126,0.118,0.212,0.6,0.413,0.128,0.238,1,1231,1231,1231,141,1967,2414,534,2186,2312,2073,1717,460,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020801150,2009-04-05T00:00:00,PHI @ NJN,L,48.0,0.377,0.299,0.163,0.321,0.506,0.183,0.129,0.313,1,1231,1231,1231,141,2408,1227,1582,926,1315,262,1669,1411,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020801141,2009-04-04T00:00:00,LAC @ DEN,L,48.0,0.518,0.274,0.165,0.313,0.599,0.346,0.113,0.244,1,1231,1231,1231,141,971,1462,1638,1033,2311,1624,2000,508,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020801136,2009-04-04T00:00:00,NJN @ CHI,L,48.0,0.462,0.385,0.17,0.362,0.467,0.5,0.129,0.283,1,1231,1231,1231,141,1799,564,1728,501,738,2323,1678,1035,teamgamelogs,2008-09,Four Factors
2008-09,1610612749,MIL,Milwaukee Bucks,0020801140,2009-04-04T00:00:00,MIL vs. MEM,L,48.0,0.551,0.266,0.125,0.163,0.598,0.515,0.219,0.294,1,1231,1231,1231,141,532,1539,662,2379,2308,2358,124,1177,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020801139,2009-04-04T00:00:00,WAS vs. MIA,L,48.0,0.54,0.48,0.138,0.25,0.641,0.346,0.129,0.22,1,1231,1231,1231,141,667,166,976,1818,2423,1628,1678,318,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020801138,2009-04-04T00:00:00,ATL vs. ORL,L,48.0,0.409,0.338,0.152,0.25,0.437,0.342,0.143,0.259,1,1231,1231,1231,141,2276,901,1316,1818,368,1589,1348,705,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020801135,2009-04-04T00:00:00,TOR @ NYK,W,48.0,0.447,0.211,0.137,0.421,0.476,0.268,0.168,0.298,1,1,1,1,141,1978,2022,940,145,861,939,755,1223,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020801137,2009-04-04T00:00:00,DET @ PHI,L,48.0,0.42,0.346,0.138,0.396,0.493,0.347,0.148,0.333,1,1231,1231,1231,141,2215,834,964,241,1120,1636,1233,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612741,CHI,Chicago Bulls,0020801136,2009-04-04T00:00:00,CHI vs. NJN,W,48.0,0.467,0.5,0.129,0.283,0.462,0.385,0.17,0.362,1,1,1,1,141,1719,123,763,1408,659,1891,722,1950,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020801137,2009-04-04T00:00:00,PHI vs. DET,W,48.0,0.493,0.347,0.148,0.333,0.42,0.346,0.138,0.396,1,1,1,1,141,1331,820,1211,751,244,1624,1486,2217,teamgamelogs,2008-09,Four Factors
2008-09,1610612748,MIA,Miami Heat,0020801139,2009-04-04T00:00:00,MIA @ WAS,W,48.0,0.641,0.346,0.129,0.22,0.54,0.48,0.138,0.25,1,1,1,1,141,37,826,763,2136,1791,2295,1471,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612743,DEN,Denver Nuggets,0020801141,2009-04-04T00:00:00,DEN vs. LAC,W,48.0,0.599,0.346,0.113,0.244,0.518,0.274,0.165,0.313,1,1,1,1,141,150,834,449,1928,1488,995,811,1411,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020801140,2009-04-04T00:00:00,MEM @ MIL,W,48.0,0.598,0.515,0.219,0.294,0.551,0.266,0.125,0.163,1,1,1,1,141,151,103,2333,1266,1922,914,1769,78,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020801138,2009-04-04T00:00:00,ORL @ ATL,W,48.0,0.437,0.342,0.143,0.259,0.409,0.338,0.152,0.25,1,1,1,1,141,2087,862,1086,1751,177,1554,1120,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020801135,2009-04-04T00:00:00,NYK vs. TOR,L,48.0,0.476,0.268,0.168,0.298,0.447,0.211,0.137,0.421,1,1231,1231,1231,141,1596,1514,1697,1222,481,435,1507,2316,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020801130,2009-04-03T00:00:00,ORL vs. CLE,W,48.0,0.616,0.268,0.085,0.143,0.423,0.214,0.117,0.204,1,1,1,1,141,85,1514,114,2412,259,470,1937,219,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020801130,2009-04-03T00:00:00,CLE @ ORL,L,48.0,0.423,0.214,0.117,0.204,0.616,0.268,0.085,0.143,1,1231,1231,1231,141,2199,1987,512,2240,2375,939,2347,42,teamgamelogs,2008-09,Four Factors
