season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,endpoint,input_season,input_measure
2012-13,1610612747,LAL,Los Angeles Lakers,0021200177,2012-11-23T00:00:00,LAL @ MEM,L,48.0,0.635,0.365,0.429,0.184,0.367,0.082,0.204,0.245,0.245,0.476,0.524,0.75,0.25,0.576,0.424,1,1230,1230,1230,151,2312,147,2396,1224,120,1974,655,234,2417,1724,726,1816,474,1432,1008,teamgamelogs,2012-13,Scoring
2012-13,1610612759,SAS,San Antonio Spurs,0021200176,2012-11-23T00:00:00,SAS @ IND,W,48.0,0.795,0.205,0.75,0.288,0.058,0.067,0.192,0.173,0.462,0.436,0.564,1.0,0.0,0.463,0.537,1,1,1,1,151,744,1702,151,236,2416,2149,830,1148,818,1981,475,1,1528,2223,230,teamgamelogs,2012-13,Scoring
2012-13,1610612746,LAC,Los Angeles Clippers,0021200174,2012-11-23T00:00:00,LAC @ BKN,L,48.0,0.764,0.236,0.658,0.211,0.158,0.224,0.184,0.211,0.447,0.48,0.52,0.75,0.25,0.517,0.483,1,1230,1230,1230,151,1207,1249,754,871,1808,199,941,553,970,1693,752,1816,474,1934,516,teamgamelogs,2012-13,Scoring
2012-13,1610612754,IND,Indiana Pacers,0021200176,2012-11-23T00:00:00,IND vs. SAS,L,48.0,0.826,0.174,0.639,0.268,0.216,0.082,0.144,0.093,0.371,0.645,0.355,1.0,0.0,0.711,0.289,1,1230,1230,1230,151,387,2069,941,352,1178,1962,1605,2254,1789,387,2053,1,1528,303,2152,teamgamelogs,2012-13,Scoring
2012-13,1610612753,ORL,Orlando Magic,0021200172,2012-11-23T00:00:00,ORL vs. CLE,W,48.0,0.738,0.263,0.537,0.167,0.306,0.065,0.157,0.204,0.37,0.379,0.621,0.909,0.091,0.525,0.475,1,1,1,1,151,1581,861,2000,1442,376,2178,1396,647,1799,2229,219,996,1422,1899,544,teamgamelogs,2012-13,Scoring
2012-13,1610612751,BKN,Brooklyn Nets,0021200174,2012-11-23T00:00:00,BKN vs. LAC,W,48.0,0.822,0.178,0.674,0.186,0.174,0.0,0.151,0.221,0.488,0.483,0.517,1.0,0.0,0.559,0.441,1,1,1,1,151,435,2020,593,1193,1627,2444,1499,436,578,1648,781,1,1528,1572,864,teamgamelogs,2012-13,Scoring
2012-13,1610612740,NOH,New Orleans Hornets,0021200181,2012-11-23T00:00:00,NOH @ PHX,L,53.0,0.667,0.333,0.5,0.111,0.361,0.194,0.139,0.139,0.389,0.556,0.444,0.923,0.077,0.675,0.325,1,1230,1230,1230,29,2174,259,2206,2057,138,400,1707,1705,1589,1038,1387,949,1486,527,1918,teamgamelogs,2012-13,Scoring
2012-13,1610612758,SAC,Sacramento Kings,0021200180,2012-11-23T00:00:00,SAC @ UTA,L,48.0,0.788,0.213,0.588,0.196,0.294,0.108,0.118,0.098,0.392,0.5,0.5,0.6,0.4,0.525,0.475,1,1230,1230,1230,151,850,1601,1532,1068,447,1554,2019,2202,1552,1459,869,2258,158,1899,544,teamgamelogs,2012-13,Scoring
2012-13,1610612743,DEN,Denver Nuggets,0021200179,2012-11-23T00:00:00,DEN vs. GSW,W,48.0,0.774,0.226,0.686,0.118,0.147,0.186,0.167,0.147,0.569,0.457,0.543,1.0,0.0,0.525,0.475,1,1,1,1,151,1053,1394,492,2000,1923,488,1225,1582,138,1846,604,1,1528,1899,544,teamgamelogs,2012-13,Scoring
2012-13,1610612763,MEM,Memphis Grizzlies,0021200177,2012-11-23T00:00:00,MEM vs. LAL,W,48.0,0.853,0.147,0.604,0.226,0.17,0.094,0.226,0.274,0.377,0.563,0.438,0.833,0.167,0.605,0.395,1,1,1,1,151,178,2279,1348,715,1674,1773,400,86,1732,983,1458,1417,897,1121,1326,teamgamelogs,2012-13,Scoring
2012-13,1610612738,BOS,Boston Celtics,0021200173,2012-11-23T00:00:00,BOS vs. OKC,W,48.0,0.788,0.213,0.556,0.222,0.25,0.13,0.194,0.157,0.333,0.633,0.367,1.0,0.0,0.718,0.282,1,1,1,1,151,850,1601,1852,747,804,1223,782,1409,2080,463,1982,1,1528,268,2181,teamgamelogs,2012-13,Scoring
2012-13,1610612765,DET,Detroit Pistons,0021200175,2012-11-23T00:00:00,DET vs. TOR,W,48.0,0.833,0.167,0.703,0.132,0.132,0.088,0.165,0.088,0.571,0.406,0.594,1.0,0.0,0.472,0.528,1,1,1,1,151,314,2129,359,1862,2036,1873,1282,2288,127,2124,327,1,1528,2189,260,teamgamelogs,2012-13,Scoring
2012-13,1610612766,CHA,Charlotte Bobcats,0021200171,2012-11-23T00:00:00,CHA vs. ATL,L,48.0,0.735,0.265,0.505,0.088,0.264,0.154,0.231,0.242,0.418,0.478,0.522,0.75,0.25,0.548,0.452,1,1230,1230,1230,151,1621,829,2193,2247,691,875,356,255,1275,1708,736,1816,474,1680,768,teamgamelogs,2012-13,Scoring
2012-13,1610612756,PHX,Phoenix Suns,0021200181,2012-11-23T00:00:00,PHX vs. NOH,W,53.0,0.722,0.278,0.595,0.18,0.297,0.126,0.108,0.198,0.414,0.576,0.424,0.818,0.182,0.636,0.364,1,1,1,1,29,1755,698,1475,1269,421,1296,2135,730,1309,881,1560,1562,863,835,1607,teamgamelogs,2012-13,Scoring
2012-13,1610612745,HOU,Houston Rockets,0021200178,2012-11-23T00:00:00,HOU vs. NYK,W,48.0,0.719,0.281,0.489,0.076,0.321,0.176,0.191,0.176,0.412,0.438,0.563,0.571,0.429,0.478,0.522,1,1,1,1,151,1792,660,2256,2314,291,600,853,1113,1330,1970,479,2298,130,2161,295,teamgamelogs,2012-13,Scoring
2012-13,1610612752,NYK,New York Knicks,0021200178,2012-11-23T00:00:00,NYK @ HOU,L,48.0,0.547,0.453,0.388,0.039,0.495,0.117,0.117,0.184,0.35,0.4,0.6,0.824,0.176,0.595,0.405,1,1230,1230,1230,151,2444,15,2437,2434,6,1433,2038,963,1982,2134,297,1558,893,1217,1224,teamgamelogs,2012-13,Scoring
2012-13,1610612737,ATL,Atlanta Hawks,0021200171,2012-11-23T00:00:00,ATL @ CHA,W,48.0,0.718,0.282,0.614,0.119,0.327,0.238,0.059,0.188,0.495,0.645,0.355,0.818,0.182,0.69,0.31,1,1,1,1,151,1806,643,1231,1992,255,144,2431,895,521,387,2053,1562,863,408,2043,teamgamelogs,2012-13,Scoring
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200173,2012-11-23T00:00:00,OKC @ BOS,L,48.0,0.696,0.304,0.62,0.16,0.18,0.09,0.2,0.14,0.46,0.613,0.387,0.5,0.5,0.595,0.405,1,1230,1230,1230,151,1990,463,1160,1535,1557,1840,693,1685,837,601,1841,2337,47,1217,1224,teamgamelogs,2012-13,Scoring
2012-13,1610612755,PHI,Philadelphia 76ers,0021200159,2012-11-21T00:00:00,PHI @ CLE,L,48.0,0.802,0.198,0.651,0.265,0.145,0.072,0.205,0.169,0.386,0.556,0.444,0.75,0.25,0.581,0.419,1,1230,1230,1230,151,654,1795,818,380,1940,2096,646,1215,1632,1038,1387,1816,474,1387,1057,teamgamelogs,2012-13,Scoring
2012-13,1610612751,BKN,Brooklyn Nets,0021200170,2012-11-21T00:00:00,BKN @ GSW,L,48.0,0.723,0.277,0.688,0.129,0.194,0.054,0.118,0.161,0.559,0.625,0.375,1.0,0.0,0.684,0.316,1,1230,1230,1230,151,1748,706,470,1889,1408,2257,2010,1338,160,513,1919,1,1528,452,1992,teamgamelogs,2012-13,Scoring
2012-13,1610612743,DEN,Denver Nuggets,0021200166,2012-11-21T00:00:00,DEN @ MIN,W,48.0,0.734,0.266,0.515,0.04,0.267,0.059,0.218,0.158,0.475,0.308,0.692,0.889,0.111,0.457,0.543,1,1,1,1,151,1631,820,2157,2432,646,2221,495,1390,687,2382,76,1097,1286,2248,205,teamgamelogs,2012-13,Scoring
2012-13,1610612749,MIL,Milwaukee Bucks,0021200163,2012-11-21T00:00:00,MIL @ MIA,L,53.0,0.734,0.266,0.774,0.283,0.142,0.16,0.085,0.217,0.491,0.366,0.634,0.6,0.4,0.391,0.609,1,1230,1230,1230,29,1641,818,88,257,1963,788,2321,476,552,2278,181,2258,158,2384,75,teamgamelogs,2012-13,Scoring
2012-13,1610612750,MIN,Minnesota Timberwolves,0021200166,2012-11-21T00:00:00,MIN vs. DEN,L,48.0,0.685,0.315,0.511,0.128,0.319,0.053,0.17,0.223,0.383,0.458,0.542,0.8,0.2,0.559,0.441,1,1230,1230,1230,151,2078,378,2175,1911,296,2259,1174,403,1661,1835,614,1596,709,1572,864,teamgamelogs,2012-13,Scoring
2012-13,1610612744,GSW,Golden State Warriors,0021200170,2012-11-21T00:00:00,GSW vs. BKN,W,48.0,0.8,0.2,0.647,0.216,0.206,0.167,0.147,0.098,0.431,0.576,0.424,0.714,0.286,0.6,0.4,1,1,1,1,151,667,1753,849,818,1281,694,1571,2202,1133,881,1560,1996,402,1146,1258,teamgamelogs,2012-13,Scoring
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200164,2012-11-21T00:00:00,OKC vs. LAC,W,53.0,0.709,0.291,0.427,0.103,0.282,0.111,0.291,0.145,0.325,0.44,0.56,0.818,0.182,0.556,0.444,1,1,1,1,29,1888,569,2397,2132,529,1502,49,1605,2146,1953,490,1562,863,1605,827,teamgamelogs,2012-13,Scoring
2012-13,1610612747,LAL,Los Angeles Lakers,0021200169,2012-11-21T00:00:00,LAL @ SAC,L,48.0,0.6,0.4,0.351,0.124,0.371,0.041,0.278,0.237,0.227,0.471,0.529,0.667,0.333,0.552,0.448,1,1230,1230,1230,151,2392,66,2451,1951,112,2354,84,287,2434,1757,693,2091,238,1653,798,teamgamelogs,2012-13,Scoring
2012-13,1610612766,CHA,Charlotte Bobcats,0021200157,2012-11-21T00:00:00,CHA vs. TOR,W,48.0,0.779,0.221,0.673,0.163,0.092,0.163,0.235,0.214,0.51,0.545,0.455,1.0,0.0,0.583,0.417,1,1,1,1,151,980,1470,614,1492,2304,746,322,506,419,1125,1313,1,1528,1350,1085,teamgamelogs,2012-13,Scoring
2012-13,1610612746,LAC,Los Angeles Clippers,0021200164,2012-11-21T00:00:00,LAC @ OKC,L,53.0,0.785,0.215,0.595,0.108,0.189,0.108,0.216,0.171,0.486,0.364,0.636,1.0,0.0,0.475,0.525,1,1230,1230,1230,29,883,1573,1475,2086,1464,1552,518,1178,587,2279,175,1,1528,2172,278,teamgamelogs,2012-13,Scoring
2012-13,1610612756,PHX,Phoenix Suns,0021200168,2012-11-21T00:00:00,PHX vs. POR,W,48.0,0.779,0.221,0.684,0.211,0.184,0.14,0.132,0.237,0.474,0.436,0.564,0.714,0.286,0.478,0.522,1,1,1,1,151,967,1480,511,871,1525,1051,1831,290,711,1981,475,1996,402,2161,295,teamgamelogs,2012-13,Scoring
2012-13,1610612765,DET,Detroit Pistons,0021200158,2012-11-21T00:00:00,DET @ ORL,L,48.0,0.8,0.2,0.676,0.135,0.122,0.203,0.203,0.162,0.541,0.52,0.48,0.667,0.333,0.536,0.464,1,1230,1230,1230,151,667,1753,580,1829,2121,334,667,1316,229,1313,1129,2091,238,1800,656,teamgamelogs,2012-13,Scoring
2012-13,1610612740,NOH,New Orleans Hornets,0021200160,2012-11-21T00:00:00,NOH @ IND,L,53.0,0.891,0.109,0.617,0.299,0.168,0.065,0.215,0.075,0.318,0.333,0.667,1.0,0.0,0.436,0.564,1,1230,1230,1230,29,28,2431,1206,175,1697,2167,532,2355,2194,2342,100,1,1528,2305,149,teamgamelogs,2012-13,Scoring
2012-13,1610612757,POR,Portland Trail Blazers,0021200168,2012-11-21T00:00:00,POR @ PHX,L,48.0,0.753,0.247,0.598,0.322,0.172,0.103,0.23,0.161,0.276,0.423,0.577,0.6,0.4,0.452,0.548,1,1230,1230,1230,151,1353,1102,1441,113,1647,1629,372,1346,2371,2044,407,2258,158,2265,192,teamgamelogs,2012-13,Scoring
2012-13,1610612752,NYK,New York Knicks,0021200167,2012-11-21T00:00:00,NYK @ DAL,L,48.0,0.597,0.403,0.432,0.054,0.405,0.144,0.162,0.18,0.378,0.458,0.542,0.933,0.067,0.641,0.359,1,1230,1230,1230,151,2394,65,2390,2405,55,1013,1318,1027,1718,1835,614,935,1518,787,1652,teamgamelogs,2012-13,Scoring
2012-13,1610612741,CHI,Chicago Bulls,0021200165,2012-11-21T00:00:00,CHI @ HOU,L,48.0,0.832,0.168,0.809,0.382,0.067,0.146,0.124,0.236,0.427,0.556,0.444,0.0,1.0,0.526,0.474,1,1230,1230,1230,151,331,2126,36,30,2375,980,1947,298,1176,1038,1387,2448,1,1876,561,teamgamelogs,2012-13,Scoring
2012-13,1610612764,WAS,Washington Wizards,0021200162,2012-11-21T00:00:00,WAS @ ATL,L,53.0,0.775,0.225,0.62,0.22,0.21,0.1,0.17,0.12,0.4,0.452,0.548,0.857,0.143,0.526,0.474,1,1230,1230,1230,29,1031,1423,1160,775,1238,1689,1181,1975,1446,1874,570,1280,1056,1876,561,teamgamelogs,2012-13,Scoring
2012-13,1610612748,MIA,Miami Heat,0021200163,2012-11-21T00:00:00,MIA vs. MIL,W,53.0,0.791,0.209,0.584,0.142,0.212,0.133,0.204,0.08,0.442,0.545,0.455,0.875,0.125,0.61,0.39,1,1,1,1,29,803,1650,1584,1753,1216,1166,662,2336,1016,1125,1313,1171,1179,1085,1362,teamgamelogs,2012-13,Scoring
2012-13,1610612742,DAL,Dallas Mavericks,0021200167,2012-11-21T00:00:00,DAL vs. NYK,W,48.0,0.659,0.341,0.509,0.211,0.342,0.175,0.149,0.123,0.298,0.379,0.621,0.846,0.154,0.524,0.476,1,1,1,1,151,2217,242,2189,871,192,601,1532,1933,2306,2229,219,1400,1038,1916,542,teamgamelogs,2012-13,Scoring
2012-13,1610612758,SAC,Sacramento Kings,0021200169,2012-11-21T00:00:00,SAC vs. LAL,W,48.0,0.815,0.185,0.655,0.212,0.186,0.115,0.159,0.221,0.442,0.459,0.541,0.857,0.143,0.523,0.477,1,1,1,1,151,509,1944,760,858,1489,1454,1363,426,1016,1831,625,1280,1056,1918,537,teamgamelogs,2012-13,Scoring
2012-13,1610612754,IND,Indiana Pacers,0021200160,2012-11-21T00:00:00,IND vs. NOH,W,53.0,0.707,0.293,0.435,0.07,0.391,0.183,0.174,0.096,0.365,0.52,0.48,0.867,0.133,0.65,0.35,1,1,1,1,29,1912,545,2385,2354,68,527,1109,2228,1846,1313,1129,1276,1175,700,1742,teamgamelogs,2012-13,Scoring
2012-13,1610612739,CLE,Cleveland Cavaliers,0021200159,2012-11-21T00:00:00,CLE vs. PHI,W,48.0,0.733,0.267,0.478,0.13,0.424,0.087,0.098,0.022,0.348,0.273,0.727,0.846,0.154,0.486,0.514,1,1,1,1,151,1650,804,2295,1875,32,1886,2236,2453,1996,2417,38,1400,1038,2137,316,teamgamelogs,2012-13,Scoring
2012-13,1610612737,ATL,Atlanta Hawks,0021200162,2012-11-21T00:00:00,ATL vs. WAS,W,53.0,0.728,0.272,0.614,0.079,0.267,0.168,0.119,0.198,0.535,0.677,0.323,1.0,0.0,0.75,0.25,1,1,1,1,29,1708,751,1231,2300,646,680,2005,733,260,259,2188,1,1528,143,2295,teamgamelogs,2012-13,Scoring
2012-13,1610612738,BOS,Boston Celtics,0021200161,2012-11-21T00:00:00,BOS vs. SAS,L,48.0,0.896,0.104,0.76,0.42,0.09,0.13,0.15,0.18,0.34,0.474,0.526,1.0,0.0,0.512,0.488,1,1230,1230,1230,151,24,2435,123,11,2311,1211,1516,1032,2050,1737,711,1,1528,2000,450,teamgamelogs,2012-13,Scoring
2012-13,1610612753,ORL,Orlando Magic,0021200158,2012-11-21T00:00:00,ORL vs. DET,W,48.0,0.759,0.241,0.689,0.178,0.167,0.189,0.144,0.156,0.511,0.677,0.323,0.6,0.4,0.667,0.333,1,1,1,1,151,1275,1174,462,1308,1708,464,1599,1445,412,259,2188,2258,158,552,1840,teamgamelogs,2012-13,Scoring
2012-13,1610612761,TOR,Toronto Raptors,0021200157,2012-11-21T00:00:00,TOR @ CHA,L,48.0,0.713,0.288,0.577,0.144,0.278,0.134,0.144,0.165,0.433,0.536,0.464,0.889,0.111,0.622,0.378,1,1230,1230,1230,151,1855,597,1648,1725,554,1143,1605,1269,1114,1202,1227,1097,1286,961,1469,teamgamelogs,2012-13,Scoring
2012-13,1610612759,SAS,San Antonio Spurs,0021200161,2012-11-21T00:00:00,SAS @ BOS,W,48.0,0.792,0.208,0.661,0.143,0.214,0.089,0.125,0.125,0.518,0.541,0.459,0.75,0.25,0.578,0.422,1,1,1,1,151,787,1666,708,1739,1197,1852,1925,1906,364,1171,1278,1816,474,1423,1028,teamgamelogs,2012-13,Scoring
2012-13,1610612745,HOU,Houston Rockets,0021200165,2012-11-21T00:00:00,HOU vs. CHI,W,48.0,0.743,0.257,0.538,0.108,0.226,0.151,0.237,0.172,0.43,0.52,0.48,0.286,0.714,0.469,0.531,1,1,1,1,151,1513,943,1995,2093,1079,912,311,1153,1144,1313,1129,2441,13,2205,249,teamgamelogs,2012-13,Scoring
2012-13,1610612747,LAL,Los Angeles Lakers,0021200156,2012-11-20T00:00:00,LAL vs. BKN,W,48.0,0.712,0.288,0.611,0.232,0.189,0.074,0.2,0.179,0.379,0.621,0.379,0.833,0.167,0.657,0.343,1,1,1,1,151,1863,591,1269,657,1455,2081,693,1051,1712,550,1896,1417,897,657,1788,teamgamelogs,2012-13,Scoring
2012-13,1610612740,NOH,New Orleans Hornets,0021200155,2012-11-20T00:00:00,NOH vs. NYK,L,48.0,0.739,0.261,0.525,0.15,0.3,0.05,0.175,0.113,0.375,0.429,0.571,0.875,0.125,0.552,0.448,1,1230,1230,1230,151,1566,890,2093,1666,400,2285,1089,2058,1751,2004,427,1171,1179,1653,798,teamgamelogs,2012-13,Scoring
2012-13,1610612751,BKN,Brooklyn Nets,0021200156,2012-11-20T00:00:00,BKN @ LAL,L,48.0,0.72,0.28,0.6,0.311,0.233,0.289,0.167,0.167,0.289,0.741,0.259,0.571,0.429,0.706,0.294,1,1230,1230,1230,151,1785,668,1391,140,972,23,1225,1240,2330,92,2365,2298,130,322,2128,teamgamelogs,2012-13,Scoring
2012-13,1610612755,PHI,Philadelphia 76ers,0021200154,2012-11-20T00:00:00,PHI vs. TOR,W,48.0,0.718,0.282,0.585,0.245,0.255,0.208,0.16,0.142,0.34,0.548,0.452,0.889,0.111,0.625,0.375,1,1,1,1,151,1817,636,1573,520,768,299,1352,1658,2055,1103,1335,1097,1286,934,1500,teamgamelogs,2012-13,Scoring
2012-13,1610612752,NYK,New York Knicks,0021200155,2012-11-20T00:00:00,NYK @ NOH,W,48.0,0.566,0.434,0.451,0.255,0.412,0.098,0.137,0.157,0.196,0.261,0.739,0.929,0.071,0.514,0.486,1,1,1,1,151,2433,26,2359,451,42,1718,1738,1418,2455,2429,30,937,1506,1976,467,teamgamelogs,2012-13,Scoring
2012-13,1610612761,TOR,Toronto Raptors,0021200154,2012-11-20T00:00:00,TOR @ PHI,L,48.0,0.805,0.195,0.673,0.265,0.122,0.163,0.204,0.102,0.408,0.727,0.273,1.0,0.0,0.757,0.243,1,1230,1230,1230,151,621,1829,614,376,2116,746,655,2159,1370,115,2337,1,1528,128,2320,teamgamelogs,2012-13,Scoring
2012-13,1610612737,ATL,Atlanta Hawks,0021200149,2012-11-19T00:00:00,ATL vs. ORL,W,48.0,0.719,0.281,0.716,0.148,0.185,0.235,0.099,0.296,0.568,0.448,0.552,1.0,0.0,0.529,0.471,1,1,1,1,151,1792,660,289,1683,1518,159,2223,45,140,1893,544,1,1528,1832,606,teamgamelogs,2012-13,Scoring
2012-13,1610612744,GSW,Golden State Warriors,0021200151,2012-11-19T00:00:00,GSW @ DAL,W,53.0,0.736,0.264,0.533,0.19,0.257,0.162,0.21,0.2,0.343,0.429,0.571,0.778,0.222,0.514,0.486,1,1,1,1,29,1606,849,2024,1141,748,766,589,691,2031,2004,427,1751,644,1976,467,teamgamelogs,2012-13,Scoring
2012-13,1610612764,WAS,Washington Wizards,0021200147,2012-11-19T00:00:00,WAS vs. IND,L,48.0,0.805,0.195,0.607,0.292,0.135,0.135,0.258,0.202,0.315,0.333,0.667,1.0,0.0,0.419,0.581,1,1230,1230,1230,151,631,1827,1310,211,2022,1132,164,664,2221,2342,100,1,1528,2347,111,teamgamelogs,2012-13,Scoring
2012-13,1610612745,HOU,Houston Rockets,0021200153,2012-11-19T00:00:00,HOU @ UTA,L,48.0,0.756,0.244,0.505,0.088,0.231,0.209,0.264,0.198,0.418,0.478,0.522,1.0,0.0,0.6,0.4,1,1230,1230,1230,151,1329,1118,2193,2247,1009,285,137,753,1275,1708,736,1,1528,1146,1258,teamgamelogs,2012-13,Scoring
2012-13,1610612759,SAS,San Antonio Spurs,0021200152,2012-11-19T00:00:00,SAS vs. LAC,L,48.0,0.756,0.244,0.529,0.115,0.207,0.172,0.264,0.092,0.414,0.435,0.565,1.0,0.0,0.552,0.448,1,1230,1230,1230,151,1316,1131,2066,2033,1269,630,134,2258,1311,1985,472,1,1528,1653,798,teamgamelogs,2012-13,Scoring
2012-13,1610612763,MEM,Memphis Grizzlies,0021200150,2012-11-19T00:00:00,MEM vs. DEN,L,48.0,0.782,0.218,0.652,0.174,0.196,0.217,0.152,0.315,0.478,0.6,0.4,0.833,0.167,0.639,0.361,1,1230,1230,1230,151,919,1533,801,1348,1388,235,1486,23,666,671,1731,1417,897,808,1627,teamgamelogs,2012-13,Scoring
2012-13,1610612743,DEN,Denver Nuggets,0021200150,2012-11-19T00:00:00,DEN @ MEM,W,48.0,0.815,0.185,0.639,0.124,0.155,0.103,0.206,0.206,0.515,0.516,0.484,1.0,0.0,0.583,0.417,1,1,1,1,151,509,1944,941,1951,1841,1640,629,609,385,1388,1047,1,1528,1350,1085,teamgamelogs,2012-13,Scoring
2012-13,1610612746,LAC,Los Angeles Clippers,0021200152,2012-11-19T00:00:00,LAC @ SAS,W,48.0,0.859,0.141,0.848,0.239,0.033,0.109,0.12,0.196,0.609,0.308,0.692,1.0,0.0,0.325,0.675,1,1,1,1,151,139,2315,11,582,2444,1546,1997,785,66,2382,76,1,1528,2443,15,teamgamelogs,2012-13,Scoring
2012-13,1610612753,ORL,Orlando Magic,0021200149,2012-11-19T00:00:00,ORL @ ATL,L,48.0,0.878,0.122,0.806,0.333,0.083,0.181,0.111,0.181,0.472,0.517,0.483,1.0,0.0,0.548,0.452,1,1230,1230,1230,151,56,2403,42,84,2339,549,2110,1023,726,1362,1072,1,1528,1680,768,teamgamelogs,2012-13,Scoring
2012-13,1610612742,DAL,Dallas Mavericks,0021200151,2012-11-19T00:00:00,DAL vs. GSW,L,53.0,0.756,0.244,0.535,0.277,0.297,0.158,0.168,0.188,0.257,0.519,0.481,1.0,0.0,0.649,0.351,1,1230,1230,1230,29,1329,1118,2017,295,424,821,1208,895,2409,1331,1098,1,1528,718,1727,teamgamelogs,2012-13,Scoring
2012-13,1610612749,MIL,Milwaukee Bucks,0021200148,2012-11-19T00:00:00,MIL @ CHA,L,48.0,0.828,0.172,0.857,0.306,0.061,0.173,0.082,0.122,0.551,0.571,0.429,1.0,0.0,0.591,0.409,1,1230,1230,1230,151,370,2087,6,156,2409,626,2334,1939,188,901,1513,1,1528,1254,1194,teamgamelogs,2012-13,Scoring
2012-13,1610612766,CHA,Charlotte Bobcats,0021200148,2012-11-19T00:00:00,CHA vs. MIL,W,48.0,0.866,0.134,0.647,0.255,0.088,0.127,0.265,0.216,0.392,0.576,0.424,1.0,0.0,0.611,0.389,1,1,1,1,151,91,2359,849,451,2321,1258,133,498,1552,881,1560,1,1528,1067,1375,teamgamelogs,2012-13,Scoring
2012-13,1610612754,IND,Indiana Pacers,0021200147,2012-11-19T00:00:00,IND @ WAS,W,48.0,0.729,0.271,0.646,0.208,0.094,0.083,0.26,0.094,0.438,0.548,0.452,1.0,0.0,0.588,0.412,1,1,1,1,151,1696,761,868,912,2297,1945,148,2248,1064,1103,1335,1,1528,1295,1140,teamgamelogs,2012-13,Scoring
2012-13,1610612762,UTA,Utah Jazz,0021200153,2012-11-19T00:00:00,UTA vs. HOU,W,48.0,0.772,0.228,0.549,0.157,0.265,0.294,0.186,0.157,0.392,0.75,0.25,1.0,0.0,0.811,0.189,1,1,1,1,151,1092,1365,1905,1578,677,18,906,1418,1552,66,2379,1,1528,35,2422,teamgamelogs,2012-13,Scoring
2012-13,1610612761,TOR,Toronto Raptors,0021200140,2012-11-18T00:00:00,TOR vs. ORL,W,48.0,0.775,0.225,0.639,0.247,0.216,0.072,0.144,0.134,0.392,0.548,0.452,0.714,0.286,0.579,0.421,1,1,1,1,151,1037,1419,941,505,1178,2099,1605,1775,1561,1103,1335,1996,402,1405,1037,teamgamelogs,2012-13,Scoring
2012-13,1610612751,BKN,Brooklyn Nets,0021200142,2012-11-18T00:00:00,BKN @ SAC,W,48.0,0.773,0.227,0.626,0.222,0.152,0.02,0.222,0.222,0.404,0.548,0.452,1.0,0.0,0.611,0.389,1,1,1,1,151,1066,1387,1091,747,1886,2426,443,413,1424,1103,1335,1,1528,1067,1375,teamgamelogs,2012-13,Scoring
2012-13,1610612753,ORL,Orlando Magic,0021200140,2012-11-18T00:00:00,ORL @ TOR,L,48.0,0.838,0.163,0.651,0.302,0.14,0.023,0.209,0.116,0.349,0.536,0.464,0.75,0.25,0.563,0.438,1,1230,1230,1230,151,292,2162,813,170,1980,2410,595,2008,1988,1202,1227,1816,474,1539,903,teamgamelogs,2012-13,Scoring
2012-13,1610612752,NYK,New York Knicks,0021200139,2012-11-18T00:00:00,NYK vs. IND,W,48.0,0.722,0.278,0.591,0.227,0.239,0.045,0.17,0.205,0.364,0.462,0.538,1.0,0.0,0.576,0.424,1,1,1,1,151,1755,698,1509,699,914,2322,1171,630,1849,1816,629,1,1528,1432,1008,teamgamelogs,2012-13,Scoring
2012-13,1610612754,IND,Indiana Pacers,0021200139,2012-11-18T00:00:00,IND @ NYK,L,48.0,0.718,0.282,0.526,0.132,0.316,0.158,0.158,0.066,0.395,0.7,0.3,0.875,0.125,0.75,0.25,1,1230,1230,1230,151,1801,654,2080,1867,314,826,1389,2393,1537,177,2266,1171,1179,143,2295,teamgamelogs,2012-13,Scoring
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200143,2012-11-18T00:00:00,OKC vs. GSW,W,48.0,0.759,0.241,0.487,0.218,0.328,0.218,0.185,0.151,0.269,0.621,0.379,1.0,0.0,0.738,0.262,1,1,1,1,151,1275,1174,2263,790,252,231,926,1511,2386,550,1896,1,1528,189,2266,teamgamelogs,2012-13,Scoring
2012-13,1610612765,DET,Detroit Pistons,0021200144,2012-11-18T00:00:00,DET vs. BOS,W,48.0,0.847,0.153,0.68,0.252,0.117,0.194,0.204,0.223,0.427,0.543,0.457,1.0,0.0,0.59,0.41,1,1,1,1,151,208,2249,562,475,2157,404,659,408,1172,1147,1301,1,1528,1266,1165,teamgamelogs,2012-13,Scoring
