season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2022-23,1610612747,LAL,Los Angeles Lakers,0022200494,2022-12-25T00:00:00,LAL @ DAL,L,48.0,0.544,0.4,0.106,0.256,0.631,0.298,0.116,0.289,1,741,741,741,99,707,119,240,910,1332,938,1122,798,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200497,2022-12-25T00:00:00,DEN vs. PHX,W,53.0,0.548,0.362,0.121,0.327,0.569,0.277,0.131,0.259,1,1,1,1,11,661,210,430,393,978,805,916,580,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200496,2022-12-25T00:00:00,GSW vs. MEM,W,48.0,0.571,0.286,0.112,0.25,0.463,0.319,0.124,0.241,1,1,1,1,99,482,611,307,926,154,1053,1013,484,teamgamelogs,2022-23,Four Factors
2022-23,1610612756,PHX,Phoenix Suns,0022200490,2022-12-23T00:00:00,PHX vs. MEM,L,48.0,0.489,0.299,0.15,0.333,0.533,0.418,0.121,0.49,1,741,741,741,99,1198,525,852,337,664,1394,1052,1476,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200485,2022-12-23T00:00:00,CHI @ NYK,W,48.0,0.559,0.194,0.043,0.255,0.593,0.302,0.108,0.34,1,1,1,1,99,581,1207,6,922,1149,972,1229,1157,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200481,2022-12-23T00:00:00,ATL vs. DET,W,48.0,0.598,0.261,0.078,0.217,0.461,0.322,0.136,0.259,1,1,1,1,99,295,765,48,1153,147,1076,823,580,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200484,2022-12-23T00:00:00,TOR @ CLE,W,48.0,0.613,0.214,0.196,0.295,0.586,0.395,0.155,0.19,1,1,1,1,99,217,1102,1348,623,1105,1353,562,175,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200489,2022-12-23T00:00:00,DEN vs. POR,W,48.0,0.642,0.321,0.112,0.205,0.5,0.299,0.143,0.302,1,1,1,1,99,111,415,310,1218,350,947,719,900,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200480,2022-12-23T00:00:00,PHI vs. LAC,W,48.0,0.602,0.159,0.096,0.244,0.593,0.284,0.117,0.19,1,1,1,1,99,276,1373,163,988,1143,854,1113,175,teamgamelogs,2022-23,Four Factors
2022-23,1610612749,MIL,Milwaukee Bucks,0022200483,2022-12-23T00:00:00,MIL @ BKN,L,48.0,0.494,0.262,0.188,0.314,0.57,0.14,0.124,0.333,1,741,741,741,99,1157,753,1282,485,986,61,1021,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612758,SAC,Sacramento Kings,0022200491,2022-12-23T00:00:00,SAC vs. WAS,L,48.0,0.5,0.417,0.129,0.269,0.614,0.273,0.099,0.186,1,741,741,741,99,1088,88,522,813,1266,782,1294,159,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200486,2022-12-23T00:00:00,MIA vs. IND,L,48.0,0.5,0.147,0.106,0.352,0.608,0.169,0.172,0.267,1,741,741,741,99,1088,1407,240,252,1236,150,330,638,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200481,2022-12-23T00:00:00,DET @ ATL,L,48.0,0.461,0.322,0.136,0.259,0.598,0.261,0.078,0.217,1,741,741,741,99,1333,404,648,892,1185,714,1433,319,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200483,2022-12-23T00:00:00,BKN vs. MIL,W,48.0,0.57,0.14,0.124,0.333,0.494,0.262,0.188,0.314,1,1,1,1,99,493,1420,452,337,321,724,192,984,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200485,2022-12-23T00:00:00,NYK vs. CHI,L,48.0,0.593,0.302,0.108,0.34,0.559,0.194,0.043,0.255,1,741,741,741,99,330,504,248,321,898,272,1475,558,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200482,2022-12-23T00:00:00,MIN @ BOS,L,48.0,0.538,0.165,0.168,0.28,0.505,0.26,0.118,0.368,1,741,741,741,99,762,1351,1106,739,395,711,1106,1302,teamgamelogs,2022-23,Four Factors
2022-23,1610612763,MEM,Memphis Grizzlies,0022200490,2022-12-23T00:00:00,MEM @ PHX,W,48.0,0.533,0.418,0.121,0.49,0.489,0.299,0.15,0.333,1,1,1,1,99,814,87,418,5,282,947,616,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612742,DAL,Dallas Mavericks,0022200487,2022-12-23T00:00:00,DAL @ HOU,W,48.0,0.55,0.338,0.144,0.234,0.506,0.346,0.156,0.289,1,1,1,1,99,643,310,779,1053,435,1204,536,798,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200484,2022-12-23T00:00:00,CLE vs. TOR,L,48.0,0.586,0.395,0.155,0.19,0.613,0.214,0.196,0.295,1,741,741,741,99,376,128,910,1301,1260,374,129,852,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200479,2022-12-23T00:00:00,SAS @ ORL,L,48.0,0.515,0.186,0.126,0.291,0.672,0.23,0.183,0.325,1,741,741,741,99,991,1243,487,668,1433,486,228,1051,teamgamelogs,2022-23,Four Factors
2022-23,1610612764,WAS,Washington Wizards,0022200491,2022-12-23T00:00:00,WAS @ SAC,W,48.0,0.614,0.273,0.099,0.186,0.5,0.417,0.129,0.269,1,1,1,1,99,213,694,184,1317,350,1392,947,659,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200487,2022-12-23T00:00:00,HOU vs. DAL,L,48.0,0.506,0.346,0.156,0.289,0.55,0.338,0.144,0.234,1,741,741,741,99,1046,273,937,675,837,1167,692,419,teamgamelogs,2022-23,Four Factors
2022-23,1610612738,BOS,Boston Celtics,0022200482,2022-12-23T00:00:00,BOS vs. MIN,W,48.0,0.505,0.26,0.118,0.368,0.538,0.165,0.168,0.28,1,1,1,1,99,1085,770,370,176,713,129,366,731,teamgamelogs,2022-23,Four Factors
2022-23,1610612740,NOP,New Orleans Pelicans,0022200488,2022-12-23T00:00:00,NOP @ OKC,W,53.0,0.505,0.426,0.176,0.309,0.525,0.245,0.15,0.207,1,1,1,1,11,1077,74,1198,525,589,625,616,264,teamgamelogs,2022-23,Four Factors
2022-23,1610612753,ORL,Orlando Magic,0022200479,2022-12-23T00:00:00,ORL vs. SAS,W,48.0,0.672,0.23,0.183,0.325,0.515,0.186,0.126,0.291,1,1,1,1,99,48,990,1249,425,490,236,987,810,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200486,2022-12-23T00:00:00,IND @ MIA,W,48.0,0.608,0.169,0.172,0.267,0.5,0.147,0.106,0.352,1,1,1,1,99,242,1331,1150,831,350,72,1237,1226,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200489,2022-12-23T00:00:00,POR @ DEN,L,48.0,0.5,0.299,0.143,0.302,0.642,0.321,0.112,0.205,1,741,741,741,99,1088,525,741,577,1367,1057,1157,256,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200492,2022-12-23T00:00:00,CHA @ LAL,W,48.0,0.638,0.191,0.15,0.295,0.625,0.239,0.159,0.304,1,1,1,1,99,121,1213,847,623,1313,568,488,916,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200492,2022-12-23T00:00:00,LAL vs. CHA,L,48.0,0.625,0.239,0.159,0.304,0.638,0.191,0.15,0.295,1,741,741,741,99,162,908,989,559,1360,267,631,852,teamgamelogs,2022-23,Four Factors
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200488,2022-12-23T00:00:00,OKC vs. NOP,L,53.0,0.525,0.245,0.15,0.207,0.505,0.426,0.176,0.309,1,741,741,741,11,890,855,852,1214,402,1407,276,950,teamgamelogs,2022-23,Four Factors
2022-23,1610612746,LAC,LA Clippers,0022200480,2022-12-23T00:00:00,LAC @ PHI,L,48.0,0.593,0.284,0.117,0.19,0.602,0.159,0.096,0.244,1,741,741,741,99,335,625,367,1301,1203,105,1315,488,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200477,2022-12-22T00:00:00,SAS @ NOP,L,48.0,0.528,0.3,0.165,0.347,0.555,0.297,0.167,0.375,1,741,741,741,99,863,518,1070,279,867,932,377,1327,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200478,2022-12-22T00:00:00,UTA vs. WAS,W,48.0,0.581,0.244,0.111,0.2,0.604,0.207,0.111,0.079,1,1,1,1,99,411,866,295,1249,1211,340,1175,3,teamgamelogs,2022-23,Four Factors
2022-23,1610612764,WAS,Washington Wizards,0022200478,2022-12-22T00:00:00,WAS @ UTA,L,48.0,0.604,0.207,0.111,0.079,0.581,0.244,0.111,0.2,1,741,741,741,99,267,1140,295,1478,1068,608,1175,212,teamgamelogs,2022-23,Four Factors
2022-23,1610612740,NOP,New Orleans Pelicans,0022200477,2022-12-22T00:00:00,NOP vs. SAS,W,48.0,0.555,0.297,0.167,0.375,0.528,0.3,0.165,0.347,1,1,1,1,99,612,545,1079,141,615,957,407,1197,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200467,2022-12-21T00:00:00,PHI vs. DET,W,48.0,0.5,0.237,0.117,0.269,0.43,0.43,0.214,0.302,1,1,1,1,99,1088,935,360,813,49,1416,50,900,teamgamelogs,2022-23,Four Factors
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200474,2022-12-21T00:00:00,OKC vs. POR,W,48.0,0.519,0.325,0.191,0.349,0.582,0.114,0.213,0.262,1,1,1,1,99,938,393,1318,266,1075,30,56,608,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200471,2022-12-21T00:00:00,NYK vs. TOR,L,48.0,0.625,0.237,0.191,0.333,0.495,0.234,0.056,0.396,1,741,741,741,99,162,933,1316,337,344,523,1467,1389,teamgamelogs,2022-23,Four Factors
2022-23,1610612749,MIL,Milwaukee Bucks,0022200466,2022-12-21T00:00:00,MIL @ CLE,L,48.0,0.548,0.265,0.214,0.333,0.541,0.329,0.102,0.261,1,741,741,741,99,654,735,1432,337,745,1117,1270,601,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200471,2022-12-21T00:00:00,TOR @ NYK,W,48.0,0.495,0.234,0.056,0.396,0.625,0.237,0.191,0.333,1,1,1,1,99,1137,957,14,89,1313,547,164,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200476,2022-12-21T00:00:00,CHA @ LAC,L,48.0,0.451,0.315,0.136,0.196,0.648,0.284,0.241,0.25,1,741,741,741,99,1376,442,659,1271,1388,854,12,520,teamgamelogs,2022-23,Four Factors
2022-23,1610612738,BOS,Boston Celtics,0022200469,2022-12-21T00:00:00,BOS vs. IND,L,48.0,0.45,0.248,0.165,0.453,0.561,0.092,0.136,0.241,1,741,741,741,99,1379,839,1070,13,921,13,823,481,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200468,2022-12-21T00:00:00,ATL vs. CHI,L,48.0,0.505,0.176,0.149,0.25,0.541,0.256,0.109,0.174,1,741,741,741,99,1069,1292,829,926,741,690,1203,112,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200466,2022-12-21T00:00:00,CLE vs. MIL,W,48.0,0.541,0.329,0.102,0.261,0.548,0.265,0.214,0.333,1,1,1,1,99,730,360,205,874,822,743,48,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200472,2022-12-21T00:00:00,HOU vs. ORL,L,48.0,0.563,0.193,0.167,0.245,0.511,0.363,0.109,0.259,1,741,741,741,99,545,1210,1079,972,455,1275,1203,578,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200470,2022-12-21T00:00:00,BKN vs. GSW,W,48.0,0.768,0.19,0.144,0.129,0.566,0.301,0.202,0.267,1,1,1,1,99,3,1216,765,1451,957,965,95,638,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200468,2022-12-21T00:00:00,CHI @ ATL,W,48.0,0.541,0.256,0.109,0.174,0.505,0.176,0.149,0.25,1,1,1,1,99,739,788,264,1363,409,187,647,520,teamgamelogs,2022-23,Four Factors
2022-23,1610612746,LAC,LA Clippers,0022200476,2022-12-21T00:00:00,LAC vs. CHA,W,48.0,0.648,0.284,0.241,0.25,0.451,0.315,0.136,0.196,1,1,1,1,99,91,625,1469,926,105,1037,820,210,teamgamelogs,2022-23,Four Factors
2022-23,1610612758,SAC,Sacramento Kings,0022200475,2022-12-21T00:00:00,SAC vs. LAL,W,48.0,0.595,0.295,0.112,0.294,0.565,0.357,0.143,0.133,1,1,1,1,99,318,560,307,633,952,1247,719,34,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200475,2022-12-21T00:00:00,LAL @ SAC,L,48.0,0.565,0.357,0.143,0.133,0.595,0.295,0.112,0.294,1,741,741,741,99,527,230,741,1445,1163,920,1172,837,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200469,2022-12-21T00:00:00,IND @ BOS,W,48.0,0.561,0.092,0.136,0.241,0.45,0.248,0.165,0.453,1,1,1,1,99,559,1468,648,998,101,640,407,1468,teamgamelogs,2022-23,Four Factors
2022-23,1610612742,DAL,Dallas Mavericks,0022200473,2022-12-21T00:00:00,DAL @ MIN,W,48.0,0.54,0.36,0.141,0.238,0.541,0.118,0.143,0.239,1,1,1,1,99,746,220,713,1023,745,35,719,459,teamgamelogs,2022-23,Four Factors
2022-23,1610612753,ORL,Orlando Magic,0022200472,2022-12-21T00:00:00,ORL @ HOU,W,48.0,0.511,0.363,0.109,0.259,0.563,0.193,0.167,0.245,1,1,1,1,99,1024,206,264,902,930,270,377,502,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200473,2022-12-21T00:00:00,MIN vs. DAL,L,48.0,0.541,0.118,0.143,0.239,0.54,0.36,0.141,0.238,1,741,741,741,99,730,1445,741,1014,735,1261,766,450,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200467,2022-12-21T00:00:00,DET @ PHI,L,48.0,0.43,0.43,0.214,0.302,0.5,0.237,0.117,0.269,1,741,741,741,99,1432,65,1428,577,350,544,1115,659,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200474,2022-12-21T00:00:00,POR @ OKC,L,48.0,0.582,0.114,0.213,0.262,0.519,0.325,0.191,0.349,1,741,741,741,99,404,1451,1425,870,541,1086,160,1210,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200470,2022-12-21T00:00:00,GSW @ BKN,L,48.0,0.566,0.301,0.202,0.267,0.768,0.19,0.144,0.129,1,741,741,741,99,520,512,1383,831,1478,262,703,30,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200463,2022-12-20T00:00:00,NYK vs. GSW,W,48.0,0.615,0.368,0.122,0.409,0.554,0.176,0.208,0.128,1,1,1,1,99,208,190,436,60,858,186,70,28,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200461,2022-12-20T00:00:00,UTA @ DET,W,48.0,0.613,0.204,0.125,0.333,0.562,0.333,0.147,0.273,1,1,1,1,99,222,1158,469,337,923,1131,657,679,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200465,2022-12-20T00:00:00,DEN vs. MEM,W,48.0,0.506,0.281,0.17,0.333,0.475,0.259,0.158,0.167,1,1,1,1,99,1062,643,1128,337,210,707,493,91,teamgamelogs,2022-23,Four Factors
2022-23,1610612756,PHX,Phoenix Suns,0022200464,2022-12-20T00:00:00,PHX vs. WAS,L,48.0,0.534,0.213,0.146,0.34,0.544,0.463,0.103,0.277,1,741,741,741,99,807,1108,801,321,770,1445,1262,708,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200461,2022-12-20T00:00:00,DET vs. UTA,L,48.0,0.562,0.333,0.147,0.273,0.613,0.204,0.125,0.333,1,741,741,741,99,553,328,819,792,1257,318,998,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200463,2022-12-20T00:00:00,GSW @ NYK,L,48.0,0.554,0.176,0.208,0.128,0.615,0.368,0.122,0.409,1,741,741,741,99,623,1295,1410,1452,1273,1291,1034,1416,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200462,2022-12-20T00:00:00,CHI @ MIA,W,48.0,0.637,0.329,0.179,0.235,0.562,0.21,0.137,0.2,1,1,1,1,99,124,370,1224,1044,923,353,809,212,teamgamelogs,2022-23,Four Factors
2022-23,1610612763,MEM,Memphis Grizzlies,0022200465,2022-12-20T00:00:00,MEM @ DEN,L,48.0,0.475,0.259,0.158,0.167,0.506,0.281,0.17,0.333,1,741,741,741,99,1270,771,977,1381,416,833,346,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612764,WAS,Washington Wizards,0022200464,2022-12-20T00:00:00,WAS @ PHX,W,48.0,0.544,0.463,0.103,0.277,0.534,0.213,0.146,0.34,1,1,1,1,99,707,36,215,764,672,368,676,1157,teamgamelogs,2022-23,Four Factors
2022-23,1610612748,MIA,Miami Heat,0022200462,2022-12-20T00:00:00,MIA vs. CHI,L,48.0,0.562,0.21,0.137,0.2,0.637,0.329,0.179,0.235,1,741,741,741,99,553,1127,663,1249,1357,1110,256,429,teamgamelogs,2022-23,Four Factors
2022-23,1610612757,POR,Portland Trail Blazers,0022200458,2022-12-19T00:00:00,POR @ OKC,L,48.0,0.591,0.239,0.158,0.348,0.517,0.42,0.12,0.333,1,741,741,741,99,355,914,977,272,512,1399,1070,1096,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200455,2022-12-19T00:00:00,SAS @ HOU,W,48.0,0.657,0.229,0.188,0.316,0.452,0.33,0.11,0.344,1,1,1,1,99,72,998,1290,475,112,1128,1190,1182,teamgamelogs,2022-23,Four Factors
2022-23,1610612742,DAL,Dallas Mavericks,0022200456,2022-12-19T00:00:00,DAL @ MIN,L,48.0,0.533,0.408,0.165,0.234,0.539,0.27,0.113,0.24,1,741,741,741,99,818,101,1058,1053,723,769,1146,468,teamgamelogs,2022-23,Four Factors
2022-23,1610612753,ORL,Orlando Magic,0022200454,2022-12-19T00:00:00,ORL @ ATL,L,48.0,0.537,0.263,0.079,0.308,0.574,0.213,0.1,0.229,1,741,741,741,99,784,747,56,532,1015,365,1285,390,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200452,2022-12-19T00:00:00,CLE vs. UTA,W,48.0,0.721,0.371,0.228,0.214,0.441,0.247,0.139,0.311,1,1,1,1,99,8,179,1454,1170,68,637,780,972,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200460,2022-12-19T00:00:00,CHA @ SAC,W,48.0,0.568,0.242,0.131,0.306,0.537,0.326,0.075,0.207,1,1,1,1,99,508,883,558,548,695,1103,1434,264,teamgamelogs,2022-23,Four Factors
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200458,2022-12-19T00:00:00,OKC vs. POR,W,48.0,0.517,0.42,0.12,0.333,0.591,0.239,0.158,0.348,1,1,1,1,99,965,81,399,337,1123,559,493,1203,teamgamelogs,2022-23,Four Factors
2022-23,1610612756,PHX,Phoenix Suns,0022200459,2022-12-19T00:00:00,PHX vs. LAL,W,48.0,0.602,0.258,0.094,0.367,0.517,0.195,0.155,0.28,1,1,1,1,99,279,781,141,180,517,278,562,731,teamgamelogs,2022-23,Four Factors
2022-23,1610612749,MIL,Milwaukee Bucks,0022200457,2022-12-19T00:00:00,MIL @ NOP,W,48.0,0.636,0.383,0.171,0.237,0.515,0.242,0.143,0.35,1,1,1,1,99,129,158,1138,1034,487,599,719,1218,teamgamelogs,2022-23,Four Factors
2022-23,1610612745,HOU,Houston Rockets,0022200455,2022-12-19T00:00:00,HOU vs. SAS,L,48.0,0.452,0.33,0.11,0.344,0.657,0.229,0.188,0.316,1,741,741,741,99,1367,351,282,297,1409,481,183,1001,teamgamelogs,2022-23,Four Factors
2022-23,1610612762,UTA,Utah Jazz,0022200452,2022-12-19T00:00:00,UTA @ CLE,L,48.0,0.441,0.247,0.139,0.311,0.721,0.371,0.228,0.214,1,741,741,741,99,1412,842,690,504,1473,1302,26,305,teamgamelogs,2022-23,Four Factors
2022-23,1610612737,ATL,Atlanta Hawks,0022200454,2022-12-19T00:00:00,ATL vs. ORL,W,48.0,0.574,0.213,0.1,0.229,0.537,0.263,0.079,0.308,1,1,1,1,99,466,1115,189,1085,695,732,1425,935,teamgamelogs,2022-23,Four Factors
2022-23,1610612758,SAC,Sacramento Kings,0022200460,2022-12-19T00:00:00,SAC vs. CHA,L,48.0,0.537,0.326,0.075,0.207,0.568,0.242,0.131,0.306,1,741,741,741,99,784,374,47,1214,973,597,916,926,teamgamelogs,2022-23,Four Factors
2022-23,1610612740,NOP,New Orleans Pelicans,0022200457,2022-12-19T00:00:00,NOP vs. MIL,L,48.0,0.515,0.242,0.143,0.35,0.636,0.383,0.171,0.237,1,741,741,741,99,992,881,741,261,1351,1323,341,443,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200459,2022-12-19T00:00:00,LAL @ PHX,L,48.0,0.517,0.195,0.155,0.28,0.602,0.258,0.094,0.367,1,741,741,741,99,962,1199,910,739,1202,699,1336,1296,teamgamelogs,2022-23,Four Factors
2022-23,1610612755,PHI,Philadelphia 76ers,0022200453,2022-12-19T00:00:00,PHI vs. TOR,W,53.0,0.494,0.338,0.155,0.163,0.483,0.227,0.157,0.25,1,1,1,1,11,1165,310,921,1393,253,464,517,520,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200453,2022-12-19T00:00:00,TOR @ PHI,L,53.0,0.483,0.227,0.157,0.25,0.494,0.338,0.155,0.163,1,741,741,741,11,1227,1010,947,926,315,1167,547,86,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200456,2022-12-19T00:00:00,MIN vs. DAL,W,48.0,0.539,0.27,0.113,0.24,0.533,0.408,0.165,0.234,1,1,1,1,99,753,709,328,1001,663,1380,412,419,teamgamelogs,2022-23,Four Factors
2022-23,1610612753,ORL,Orlando Magic,0022200445,2022-12-18T00:00:00,ORL @ BOS,W,48.0,0.453,0.221,0.129,0.132,0.416,0.236,0.167,0.283,1,1,1,1,99,1362,1057,522,1448,26,536,377,767,teamgamelogs,2022-23,Four Factors
2022-23,1610612765,DET,Detroit Pistons,0022200447,2022-12-18T00:00:00,DET vs. BKN,L,48.0,0.523,0.386,0.092,0.313,0.644,0.288,0.131,0.158,1,741,741,741,99,907,149,123,498,1376,880,891,74,teamgamelogs,2022-23,Four Factors
2022-23,1610612744,GSW,Golden State Warriors,0022200448,2022-12-18T00:00:00,GSW @ TOR,W,48.0,0.642,0.321,0.175,0.375,0.489,0.232,0.144,0.397,1,1,1,1,99,111,415,1185,141,303,503,692,1393,teamgamelogs,2022-23,Four Factors
2022-23,1610612741,CHI,Chicago Bulls,0022200449,2022-12-18T00:00:00,CHI @ MIN,L,48.0,0.614,0.273,0.109,0.205,0.787,0.184,0.129,0.219,1,741,741,741,99,213,694,264,1226,1480,227,947,335,teamgamelogs,2022-23,Four Factors
2022-23,1610612738,BOS,Boston Celtics,0022200445,2022-12-18T00:00:00,BOS vs. ORL,L,48.0,0.416,0.236,0.167,0.283,0.453,0.221,0.129,0.132,1,741,741,741,99,1455,938,1079,713,118,420,947,33,teamgamelogs,2022-23,Four Factors
2022-23,1610612743,DEN,Denver Nuggets,0022200450,2022-12-18T00:00:00,DEN vs. CHA,W,48.0,0.516,0.362,0.131,0.339,0.49,0.24,0.104,0.218,1,1,1,1,99,987,210,558,328,306,574,1258,329,teamgamelogs,2022-23,Four Factors
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200449,2022-12-18T00:00:00,MIN vs. CHI,W,48.0,0.787,0.184,0.129,0.219,0.614,0.273,0.109,0.205,1,1,1,1,99,1,1251,522,1145,1266,782,1203,244,teamgamelogs,2022-23,Four Factors
2022-23,1610612747,LAL,Los Angeles Lakers,0022200451,2022-12-18T00:00:00,LAL vs. WAS,W,48.0,0.56,0.239,0.087,0.184,0.516,0.253,0.097,0.259,1,1,1,1,99,574,908,96,1326,491,662,1304,580,teamgamelogs,2022-23,Four Factors
2022-23,1610612754,IND,Indiana Pacers,0022200446,2022-12-18T00:00:00,IND vs. NYK,L,48.0,0.506,0.256,0.152,0.309,0.518,0.361,0.163,0.319,1,741,741,741,99,1066,792,872,525,530,1267,432,1018,teamgamelogs,2022-23,Four Factors
2022-23,1610612766,CHA,Charlotte Hornets,0022200450,2022-12-18T00:00:00,CHA @ DEN,L,48.0,0.49,0.24,0.104,0.218,0.516,0.362,0.131,0.339,1,741,741,741,99,1175,906,220,1147,493,1270,916,1147,teamgamelogs,2022-23,Four Factors
2022-23,1610612752,NYK,New York Knicks,0022200446,2022-12-18T00:00:00,NYK @ IND,W,48.0,0.518,0.361,0.163,0.319,0.506,0.256,0.152,0.309,1,1,1,1,99,948,212,1043,457,413,687,601,950,teamgamelogs,2022-23,Four Factors
2022-23,1610612751,BKN,Brooklyn Nets,0022200447,2022-12-18T00:00:00,BKN @ DET,W,48.0,0.644,0.288,0.131,0.158,0.523,0.386,0.092,0.313,1,1,1,1,99,105,600,566,1405,569,1331,1351,978,teamgamelogs,2022-23,Four Factors
2022-23,1610612764,WAS,Washington Wizards,0022200451,2022-12-18T00:00:00,WAS @ LAL,L,48.0,0.516,0.253,0.097,0.259,0.56,0.239,0.087,0.184,1,741,741,741,99,989,815,171,892,906,568,1382,150,teamgamelogs,2022-23,Four Factors
2022-23,1610612761,TOR,Toronto Raptors,0022200448,2022-12-18T00:00:00,TOR vs. GSW,L,48.0,0.489,0.232,0.144,0.397,0.642,0.321,0.175,0.375,1,741,741,741,99,1176,975,779,87,1367,1057,287,1327,teamgamelogs,2022-23,Four Factors
2022-23,1610612759,SAS,San Antonio Spurs,0022200439,2022-12-17T00:00:00,SAS vs. MIA,L,48.0,0.494,0.429,0.173,0.292,0.579,0.28,0.144,0.227,1,741,741,741,99,1168,69,1161,652,1049,830,692,379,teamgamelogs,2022-23,Four Factors
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200440,2022-12-17T00:00:00,CLE vs. DAL,W,53.0,0.463,0.234,0.129,0.288,0.494,0.216,0.12,0.2,1,1,1,1,11,1325,957,522,687,329,387,1070,212,teamgamelogs,2022-23,Four Factors
