season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2007-08,1610612758,SAC,Sacramento Kings,0020700621,2008-01-23T00:00:00,SAC @ LAC,L,48.0,0.459,0.446,0.229,0.302,0.494,0.333,0.135,0.404,1,1231,1231,1231,129,1779,253,2390,1185,1225,1505,1538,2258,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700612,2008-01-23T00:00:00,CLE vs. WAS,W,48.0,0.601,0.286,0.067,0.41,0.433,0.244,0.115,0.241,1,1,1,1,129,168,1377,30,171,377,691,1977,549,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700619,2008-01-23T00:00:00,DEN vs. ATL,W,48.0,0.474,0.519,0.159,0.174,0.418,0.268,0.142,0.306,1,1,1,1,129,1575,85,1488,2354,252,898,1381,1343,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700615,2008-01-23T00:00:00,POR @ NOH,L,48.0,0.447,0.25,0.111,0.313,0.5,0.338,0.099,0.386,1,1231,1231,1231,129,1933,1702,395,1030,1247,1575,2237,2172,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700613,2008-01-23T00:00:00,BOS vs. TOR,L,48.0,0.534,0.247,0.132,0.438,0.688,0.275,0.209,0.172,1,1231,1231,1231,129,699,1732,816,83,2449,988,183,105,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020700617,2008-01-23T00:00:00,IND @ CHI,L,48.0,0.44,0.301,0.19,0.264,0.512,0.357,0.139,0.255,1,1231,1231,1231,129,1996,1233,2079,1670,1466,1711,1448,673,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020700613,2008-01-23T00:00:00,TOR @ BOS,W,48.0,0.688,0.275,0.209,0.172,0.534,0.247,0.132,0.438,1,1,1,1,129,11,1473,2274,2356,1761,724,1630,2374,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020700611,2008-01-23T00:00:00,CHA vs. DAL,L,48.0,0.463,0.296,0.102,0.265,0.494,0.305,0.09,0.304,1,1231,1231,1231,129,1728,1283,269,1655,1204,1269,2323,1292,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700610,2008-01-23T00:00:00,PHI vs. DET,L,48.0,0.461,0.171,0.235,0.5,0.486,0.338,0.113,0.302,1,1231,1231,1231,129,1767,2264,2409,12,1053,1587,2030,1277,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700619,2008-01-23T00:00:00,ATL @ DEN,L,48.0,0.418,0.268,0.142,0.306,0.474,0.519,0.159,0.174,1,1231,1231,1231,129,2209,1563,1079,1113,883,2375,969,106,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700616,2008-01-23T00:00:00,PHX @ MIN,L,48.0,0.627,0.173,0.172,0.182,0.516,0.37,0.12,0.519,1,1231,1231,1231,129,68,2258,1778,2316,1526,1812,1894,2453,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700615,2008-01-23T00:00:00,NOH vs. POR,W,48.0,0.5,0.338,0.099,0.386,0.447,0.25,0.111,0.313,1,1,1,1,129,1124,878,223,280,524,733,2048,1416,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700620,2008-01-23T00:00:00,SEA vs. HOU,L,48.0,0.525,0.333,0.109,0.341,0.528,0.295,0.088,0.302,1,1231,1231,1231,129,824,914,359,666,1690,1158,2340,1266,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700610,2008-01-23T00:00:00,DET @ PHI,W,48.0,0.486,0.338,0.113,0.302,0.461,0.171,0.235,0.5,1,1,1,1,129,1402,873,431,1175,692,194,52,2446,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700614,2008-01-23T00:00:00,MEM vs. ORL,L,48.0,0.478,0.42,0.179,0.37,0.667,0.213,0.073,0.158,1,1231,1231,1231,129,1513,363,1910,384,2434,441,2412,53,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700621,2008-01-23T00:00:00,LAC vs. SAC,W,48.0,0.494,0.333,0.135,0.404,0.459,0.446,0.229,0.302,1,1,1,1,129,1233,914,909,194,679,2201,70,1266,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700611,2008-01-23T00:00:00,DAL @ CHA,W,48.0,0.494,0.305,0.09,0.304,0.463,0.296,0.102,0.265,1,1,1,1,129,1254,1185,129,1152,725,1166,2180,794,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020700608,2008-01-22T00:00:00,MIL vs. PHX,L,48.0,0.488,0.31,0.156,0.348,0.562,0.309,0.144,0.286,1,1231,1231,1231,129,1351,1142,1435,600,2067,1300,1327,1047,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700608,2008-01-22T00:00:00,PHX @ MIL,W,48.0,0.562,0.309,0.144,0.286,0.488,0.31,0.156,0.348,1,1,1,1,129,390,1153,1118,1380,1106,1310,1014,1848,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700609,2008-01-22T00:00:00,SAC vs. NJN,W,48.0,0.669,0.3,0.14,0.343,0.5,0.3,0.151,0.298,1,1,1,1,129,25,1244,1026,657,1247,1204,1160,1205,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700609,2008-01-22T00:00:00,NJN @ SAC,L,48.0,0.5,0.3,0.151,0.298,0.669,0.3,0.14,0.343,1,1231,1231,1231,129,1124,1244,1280,1237,2436,1204,1416,1801,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020700604,2008-01-21T00:00:00,CHI @ MEM,L,48.0,0.411,0.146,0.11,0.339,0.577,0.394,0.172,0.306,1,1231,1231,1231,129,2249,2357,374,733,2166,1956,660,1314,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020700607,2008-01-21T00:00:00,LAL vs. DEN,W,48.0,0.542,0.405,0.12,0.25,0.477,0.253,0.16,0.306,1,1,1,1,129,590,450,568,1794,927,761,932,1326,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020700606,2008-01-21T00:00:00,MIA vs. CLE,L,48.0,0.452,0.241,0.154,0.354,0.488,0.198,0.156,0.383,1,1231,1231,1231,129,1872,1795,1366,519,1115,327,1030,2140,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700596,2008-01-21T00:00:00,DAL @ WAS,L,48.0,0.447,0.253,0.188,0.333,0.517,0.186,0.093,0.36,1,1231,1231,1231,129,1943,1673,2061,740,1540,263,2292,1989,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700595,2008-01-21T00:00:00,BOS @ NYK,W,48.0,0.573,0.387,0.17,0.289,0.439,0.446,0.17,0.273,1,1,1,1,129,317,544,1741,1341,451,2201,710,881,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020700598,2008-01-21T00:00:00,IND @ PHI,W,48.0,0.608,0.253,0.182,0.225,0.466,0.386,0.152,0.386,1,1,1,1,129,138,1676,1963,2059,770,1911,1138,2169,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700599,2008-01-21T00:00:00,POR @ ATL,W,53.0,0.511,0.239,0.106,0.346,0.488,0.444,0.115,0.375,1,1,1,1,21,1018,1811,326,629,1094,2192,1991,2095,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700597,2008-01-21T00:00:00,SAS @ CHA,W,48.0,0.539,0.237,0.149,0.308,0.481,0.136,0.138,0.295,1,1,1,1,129,620,1830,1253,1094,994,75,1484,1169,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020700602,2008-01-21T00:00:00,UTA @ LAC,W,48.0,0.601,0.241,0.196,0.278,0.507,0.471,0.206,0.22,1,1,1,1,129,165,1801,2146,1497,1426,2276,207,336,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020700595,2008-01-21T00:00:00,NYK vs. BOS,L,48.0,0.439,0.446,0.17,0.273,0.573,0.387,0.17,0.289,1,1231,1231,1231,129,2004,253,1741,1550,2143,1913,710,1118,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700600,2008-01-21T00:00:00,SEA @ HOU,L,48.0,0.44,0.152,0.16,0.357,0.431,0.356,0.108,0.327,1,1231,1231,1231,129,1991,2331,1505,490,362,1707,2109,1617,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020700596,2008-01-21T00:00:00,WAS vs. DAL,W,48.0,0.517,0.186,0.093,0.36,0.447,0.253,0.188,0.333,1,1,1,1,129,918,2193,165,458,517,786,399,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020700605,2008-01-21T00:00:00,ORL vs. DET,W,48.0,0.569,0.569,0.154,0.2,0.481,0.375,0.122,0.333,1,1,1,1,129,345,45,1366,2229,987,1841,1837,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700603,2008-01-21T00:00:00,GSW vs. MIN,L,48.0,0.494,0.388,0.112,0.245,0.563,0.367,0.155,0.209,1,1231,1231,1231,129,1240,535,414,1858,2082,1793,1056,260,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700607,2008-01-21T00:00:00,DEN @ LAL,L,48.0,0.477,0.253,0.16,0.306,0.542,0.405,0.12,0.25,1,1231,1231,1231,129,1530,1693,1526,1119,1866,2007,1887,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700604,2008-01-21T00:00:00,MEM vs. CHI,W,48.0,0.577,0.394,0.172,0.306,0.411,0.146,0.11,0.339,1,1,1,1,129,294,504,1778,1136,212,102,2075,1725,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700601,2008-01-21T00:00:00,NOH vs. MIL,W,48.0,0.524,0.294,0.069,0.353,0.487,0.256,0.116,0.283,1,1,1,1,129,840,1306,34,536,1081,809,1961,1015,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700600,2008-01-21T00:00:00,HOU vs. SEA,W,48.0,0.431,0.356,0.108,0.327,0.44,0.152,0.16,0.357,1,1,1,1,129,2098,751,339,835,468,129,936,1956,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020700597,2008-01-21T00:00:00,CHA vs. SAS,L,48.0,0.481,0.136,0.138,0.295,0.539,0.237,0.149,0.308,1,1231,1231,1231,129,1462,2385,965,1273,1838,625,1195,1349,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700606,2008-01-21T00:00:00,CLE @ MIA,W,48.0,0.488,0.198,0.156,0.383,0.452,0.241,0.154,0.354,1,1,1,1,129,1339,2128,1417,309,581,661,1066,1929,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020700601,2008-01-21T00:00:00,MIL @ NOH,L,48.0,0.487,0.256,0.116,0.283,0.524,0.294,0.069,0.353,1,1231,1231,1231,129,1379,1645,495,1422,1616,1151,2422,1914,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700603,2008-01-21T00:00:00,MIN @ GSW,W,48.0,0.563,0.367,0.155,0.209,0.494,0.388,0.112,0.245,1,1,1,1,129,377,660,1397,2192,1218,1924,2043,596,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700602,2008-01-21T00:00:00,LAC vs. UTA,L,48.0,0.507,0.471,0.206,0.22,0.601,0.241,0.196,0.278,1,1231,1231,1231,129,1033,184,2247,2110,2294,658,309,954,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700598,2008-01-21T00:00:00,PHI vs. IND,L,48.0,0.466,0.386,0.152,0.386,0.608,0.253,0.182,0.225,1,1231,1231,1231,129,1690,549,1317,290,2321,777,485,391,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700599,2008-01-21T00:00:00,ATL vs. POR,L,53.0,0.488,0.444,0.115,0.375,0.511,0.239,0.106,0.346,1,1231,1231,1231,21,1365,262,458,351,1443,647,2130,1822,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700605,2008-01-21T00:00:00,DET @ ORL,L,48.0,0.481,0.375,0.122,0.333,0.569,0.569,0.154,0.2,1,1231,1231,1231,129,1468,611,608,740,2116,2416,1066,210,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700594,2008-01-20T00:00:00,PHX vs. NJN,W,48.0,0.542,0.167,0.104,0.346,0.486,0.375,0.177,0.171,1,1,1,1,129,590,2285,301,629,1060,1841,570,97,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700594,2008-01-20T00:00:00,NJN @ PHX,L,48.0,0.486,0.375,0.177,0.171,0.542,0.167,0.104,0.346,1,1231,1231,1231,129,1397,611,1885,2357,1866,172,2153,1822,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700592,2008-01-19T00:00:00,MIN @ DEN,L,48.0,0.593,0.185,0.184,0.282,0.452,0.512,0.165,0.423,1,1231,1231,1231,129,196,2200,1997,1447,596,2355,814,2332,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020700586,2008-01-19T00:00:00,IND vs. SAC,L,48.0,0.468,0.234,0.15,0.25,0.525,0.35,0.204,0.205,1,1231,1231,1231,129,1656,1855,1267,1794,1638,1661,241,235,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700591,2008-01-19T00:00:00,DAL vs. SEA,W,48.0,0.562,0.202,0.15,0.298,0.449,0.367,0.172,0.213,1,1,1,1,129,389,2102,1272,1237,556,1793,684,284,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700593,2008-01-19T00:00:00,LAC vs. NJN,W,53.0,0.511,0.393,0.107,0.286,0.44,0.37,0.163,0.429,1,1,1,1,21,1011,506,332,1380,468,1812,853,2344,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700585,2008-01-19T00:00:00,POR @ ORL,L,48.0,0.467,0.121,0.079,0.264,0.55,0.288,0.135,0.341,1,1231,1231,1231,129,1671,2418,74,1670,1946,1093,1553,1768,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020700589,2008-01-19T00:00:00,MIL vs. GSW,L,48.0,0.513,0.333,0.198,0.238,0.608,0.316,0.165,0.324,1,1231,1231,1231,129,957,914,2170,1945,2321,1379,814,1554,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700590,2008-01-19T00:00:00,SAS @ HOU,L,48.0,0.493,0.268,0.145,0.25,0.428,0.241,0.085,0.321,1,1231,1231,1231,129,1317,1564,1157,1794,333,661,2353,1541,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700583,2008-01-19T00:00:00,PHI vs. TOR,W,48.0,0.494,0.3,0.141,0.289,0.536,0.377,0.172,0.189,1,1,1,1,129,1265,1244,1056,1344,1800,1862,660,168,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020700587,2008-01-19T00:00:00,NYK @ MIA,W,48.0,0.421,0.293,0.12,0.275,0.43,0.253,0.161,0.265,1,1,1,1,129,2181,1316,550,1535,360,777,908,794,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700593,2008-01-19T00:00:00,NJN @ LAC,L,53.0,0.44,0.37,0.163,0.429,0.511,0.393,0.107,0.286,1,1231,1231,1231,21,1991,648,1604,113,1447,1953,2125,1047,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020700584,2008-01-19T00:00:00,CHA vs. MEM,W,48.0,0.551,0.114,0.129,0.289,0.431,0.25,0.174,0.286,1,1,1,1,129,494,2427,741,1344,364,733,618,1047,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700588,2008-01-19T00:00:00,DET @ CHI,L,48.0,0.449,0.42,0.17,0.244,0.458,0.507,0.102,0.262,1,1231,1231,1231,129,1906,363,1752,1873,653,2351,2180,753,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700586,2008-01-19T00:00:00,SAC @ IND,W,48.0,0.525,0.35,0.204,0.205,0.468,0.234,0.15,0.25,1,1,1,1,129,814,795,2220,2217,804,605,1190,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700590,2008-01-19T00:00:00,HOU vs. SAS,W,48.0,0.428,0.241,0.085,0.321,0.493,0.268,0.145,0.25,1,1,1,1,129,2122,1795,108,914,1143,897,1300,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020700585,2008-01-19T00:00:00,ORL vs. POR,W,48.0,0.55,0.288,0.135,0.341,0.467,0.121,0.079,0.264,1,1,1,1,129,508,1360,891,677,790,43,2386,777,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700584,2008-01-19T00:00:00,MEM @ CHA,L,48.0,0.431,0.25,0.174,0.286,0.551,0.114,0.129,0.289,1,1231,1231,1231,129,2096,1702,1825,1380,1965,34,1708,1097,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700589,2008-01-19T00:00:00,GSW @ MIL,W,48.0,0.608,0.316,0.165,0.324,0.513,0.333,0.198,0.238,1,1,1,1,129,138,1074,1631,897,1502,1505,284,504,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700592,2008-01-19T00:00:00,DEN vs. MIN,W,48.0,0.452,0.512,0.165,0.423,0.593,0.185,0.184,0.282,1,1,1,1,129,1865,105,1631,125,2264,256,456,1005,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020700583,2008-01-19T00:00:00,TOR @ PHI,L,48.0,0.536,0.377,0.172,0.189,0.494,0.3,0.141,0.289,1,1231,1231,1231,129,659,598,1778,2288,1184,1204,1388,1097,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020700587,2008-01-19T00:00:00,MIA vs. NYK,L,48.0,0.43,0.253,0.161,0.265,0.421,0.293,0.12,0.275,1,1231,1231,1231,129,2100,1676,1539,1655,278,1139,1894,916,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020700588,2008-01-19T00:00:00,CHI vs. DET,W,48.0,0.458,0.507,0.102,0.262,0.449,0.42,0.17,0.244,1,1,1,1,129,1807,110,269,1696,554,2094,696,571,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700591,2008-01-19T00:00:00,SEA @ DAL,L,48.0,0.449,0.367,0.172,0.213,0.562,0.202,0.15,0.298,1,1231,1231,1231,129,1902,660,1771,2162,2072,357,1182,1205,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700581,2008-01-18T00:00:00,PHX vs. MIN,W,48.0,0.611,0.247,0.074,0.125,0.44,0.275,0.106,0.31,1,1,1,1,129,120,1743,51,2445,462,971,2130,1392,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700581,2008-01-18T00:00:00,MIN @ PHX,L,48.0,0.44,0.275,0.106,0.31,0.611,0.247,0.074,0.125,1,1231,1231,1231,129,1999,1485,326,1064,2338,712,2407,14,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020700579,2008-01-18T00:00:00,CHA @ NOH,L,48.0,0.443,0.08,0.125,0.314,0.647,0.218,0.114,0.25,1,1231,1231,1231,129,1966,2451,656,1013,2420,471,2010,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700582,2008-01-18T00:00:00,GSW @ CHI,W,48.0,0.522,0.36,0.141,0.36,0.556,0.45,0.182,0.356,1,1,1,1,129,855,725,1074,458,2025,2219,485,1946,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700577,2008-01-18T00:00:00,SAC @ DET,W,48.0,0.556,0.366,0.136,0.237,0.457,0.37,0.124,0.352,1,1,1,1,129,433,669,939,1959,641,1820,1814,1905,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700577,2008-01-18T00:00:00,DET vs. SAC,L,48.0,0.457,0.37,0.124,0.352,0.556,0.366,0.136,0.237,1,1231,1231,1231,129,1817,636,637,549,2027,1792,1510,494,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700580,2008-01-18T00:00:00,LAC @ UTA,L,48.0,0.472,0.361,0.163,0.171,0.53,0.253,0.108,0.286,1,1231,1231,1231,129,1604,714,1572,2357,1712,769,2109,1047,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700573,2008-01-18T00:00:00,ATL @ TOR,L,48.0,0.453,0.2,0.155,0.283,0.515,0.388,0.133,0.189,1,1231,1231,1231,129,1854,2107,1406,1422,1517,1922,1627,168,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020700573,2008-01-18T00:00:00,TOR vs. ATL,W,48.0,0.515,0.388,0.133,0.189,0.453,0.2,0.155,0.283,1,1,1,1,129,944,538,833,2288,605,338,1051,1015,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700578,2008-01-18T00:00:00,SEA @ MEM,L,48.0,0.455,0.172,0.125,0.317,0.585,0.13,0.136,0.333,1,1231,1231,1231,129,1840,2262,656,980,2218,57,1523,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700579,2008-01-18T00:00:00,NOH vs. CHA,W,48.0,0.647,0.218,0.114,0.25,0.443,0.08,0.125,0.314,1,1,1,1,129,40,1986,440,1794,493,10,1778,1432,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020700574,2008-01-18T00:00:00,WAS vs. NYK,W,48.0,0.599,0.185,0.202,0.361,0.481,0.342,0.147,0.26,1,1,1,1,129,178,2200,2208,452,977,1606,1236,722,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020700575,2008-01-18T00:00:00,MIA vs. POR,L,48.0,0.447,0.212,0.124,0.302,0.493,0.419,0.169,0.349,1,1231,1231,1231,129,1938,2030,637,1185,1153,2085,730,1862,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700575,2008-01-18T00:00:00,POR @ MIA,W,48.0,0.493,0.419,0.169,0.349,0.447,0.212,0.124,0.302,1,1,1,1,129,1304,369,1717,589,521,425,1814,1266,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700576,2008-01-18T00:00:00,PHI @ BOS,L,48.0,0.467,0.44,0.258,0.553,0.685,0.288,0.182,0.333,1,1231,1231,1231,129,1672,287,2451,2,2448,1102,485,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020700580,2008-01-18T00:00:00,UTA vs. LAC,W,48.0,0.53,0.253,0.108,0.286,0.472,0.361,0.163,0.171,1,1,1,1,129,745,1685,339,1380,854,1742,874,97,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020700582,2008-01-18T00:00:00,CHI vs. GSW,L,48.0,0.556,0.45,0.182,0.356,0.522,0.36,0.141,0.36,1,1231,1231,1231,129,435,239,1963,508,1605,1734,1383,1989,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700578,2008-01-18T00:00:00,MEM vs. SEA,W,48.0,0.585,0.13,0.136,0.333,0.455,0.172,0.125,0.317,1,1,1,1,129,243,2403,930,740,613,199,1778,1479,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020700574,2008-01-18T00:00:00,NYK @ WAS,L,48.0,0.481,0.342,0.147,0.26,0.599,0.185,0.202,0.361,1,1231,1231,1231,129,1475,852,1210,1723,2283,256,248,2008,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700576,2008-01-18T00:00:00,BOS vs. PHI,W,48.0,0.685,0.288,0.182,0.333,0.467,0.44,0.258,0.553,1,1,1,1,129,13,1356,1963,740,783,2170,10,2459,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700570,2008-01-17T00:00:00,SAS vs. CLE,L,48.0,0.474,0.303,0.17,0.333,0.481,0.286,0.163,0.341,1,1231,1231,1231,129,1580,1214,1752,740,968,1073,890,1768,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700570,2008-01-17T00:00:00,CLE @ SAS,W,48.0,0.481,0.286,0.163,0.341,0.474,0.303,0.17,0.333,1,1,1,1,129,1491,1377,1565,677,872,1239,696,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700571,2008-01-17T00:00:00,DEN vs. UTA,W,48.0,0.473,0.435,0.114,0.382,0.495,0.272,0.175,0.333,1,1,1,1,129,1595,310,452,322,1238,942,609,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020700572,2008-01-17T00:00:00,LAL vs. PHX,L,48.0,0.432,0.263,0.216,0.422,0.574,0.198,0.233,0.268,1,1231,1231,1231,129,2091,1591,2315,133,2146,321,56,831,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020700571,2008-01-17T00:00:00,UTA @ DEN,L,48.0,0.495,0.272,0.175,0.333,0.473,0.435,0.114,0.382,1,1231,1231,1231,129,1222,1516,1848,740,863,2149,2004,2139,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700572,2008-01-17T00:00:00,PHX @ LAL,W,48.0,0.574,0.198,0.233,0.268,0.432,0.263,0.216,0.422,1,1,1,1,129,314,2135,2405,1620,367,863,144,2328,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700565,2008-01-16T00:00:00,GSW @ IND,L,48.0,0.489,0.407,0.101,0.196,0.543,0.463,0.22,0.333,1,1231,1231,1231,129,1327,437,252,2252,1876,2257,114,1637,teamgamelogs,2007-08,Four Factors
