season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2009-10,1610612765,DET,Detroit Pistons,0020901179,2010-04-09T00:00:00,DET @ MIA,W,48.0,0.569,0.238,0.11,0.405,0.6,0.257,0.195,0.353,1,1,1,1,145,374,1805,353,175,2256,837,321,1874,teamgamelogs,2009-10,Four Factors
2009-10,1610612763,MEM,Memphis Grizzlies,0020901185,2010-04-09T00:00:00,MEM @ SAS,W,48.0,0.511,0.284,0.118,0.353,0.5,0.427,0.14,0.191,1,1,1,1,145,1051,1352,496,566,1228,2161,1458,163,teamgamelogs,2009-10,Four Factors
2009-10,1610612739,CLE,Cleveland Cavaliers,0020901178,2010-04-09T00:00:00,CLE vs. IND,L,48.0,0.5,0.315,0.155,0.42,0.59,0.289,0.124,0.205,1,1231,1231,1231,145,1141,1052,1361,118,2219,1151,1851,233,teamgamelogs,2009-10,Four Factors
2009-10,1610612742,DAL,Dallas Mavericks,0020901186,2010-04-09T00:00:00,DAL @ POR,W,48.0,0.373,0.493,0.148,0.286,0.396,0.299,0.172,0.288,1,1,1,1,145,2420,112,1206,1363,109,1249,683,1104,teamgamelogs,2009-10,Four Factors
2009-10,1610612759,SAS,San Antonio Spurs,0020901185,2010-04-09T00:00:00,SAS vs. MEM,L,48.0,0.5,0.427,0.14,0.191,0.511,0.284,0.118,0.353,1,1231,1231,1231,145,1141,294,981,2294,1408,1105,1959,1874,teamgamelogs,2009-10,Four Factors
2009-10,1610612755,PHI,Philadelphia 76ers,0020901175,2010-04-09T00:00:00,PHI vs. MIL,L,48.0,0.5,0.247,0.196,0.36,0.481,0.299,0.154,0.244,1,1231,1231,1231,145,1141,1713,2143,495,948,1249,1102,581,teamgamelogs,2009-10,Four Factors
2009-10,1610612750,MIN,Minnesota Timberwolves,0020901180,2010-04-09T00:00:00,MIN vs. LAL,L,48.0,0.466,0.101,0.176,0.396,0.483,0.209,0.133,0.34,1,1231,1231,1231,145,1716,2445,1832,219,1000,412,1605,1712,teamgamelogs,2009-10,Four Factors
2009-10,1610612753,ORL,Orlando Magic,0020901174,2010-04-09T00:00:00,ORL vs. NYK,W,48.0,0.649,0.214,0.106,0.386,0.581,0.297,0.153,0.325,1,1,1,1,145,49,1997,293,282,2171,1235,1139,1546,teamgamelogs,2009-10,Four Factors
2009-10,1610612749,MIL,Milwaukee Bucks,0020901175,2010-04-09T00:00:00,MIL @ PHI,W,48.0,0.481,0.299,0.154,0.244,0.5,0.247,0.196,0.36,1,1,1,1,145,1504,1205,1333,1860,1228,740,311,1956,teamgamelogs,2009-10,Four Factors
2009-10,1610612737,ATL,Atlanta Hawks,0020901176,2010-04-09T00:00:00,ATL vs. TOR,W,48.0,0.455,0.341,0.11,0.407,0.489,0.222,0.111,0.36,1,1,1,1,145,1876,787,356,166,1111,513,2078,1956,teamgamelogs,2009-10,Four Factors
2009-10,1610612738,BOS,Boston Celtics,0020901177,2010-04-09T00:00:00,BOS vs. WAS,L,48.0,0.472,0.211,0.135,0.281,0.52,0.461,0.196,0.372,1,1231,1231,1231,145,1628,2025,887,1451,1529,2279,300,2059,teamgamelogs,2009-10,Four Factors
2009-10,1610612756,PHX,Phoenix Suns,0020901183,2010-04-09T00:00:00,PHX @ OKC,L,48.0,0.5,0.307,0.213,0.286,0.42,0.307,0.135,0.357,1,1231,1231,1231,145,1141,1126,2301,1363,256,1336,1558,1931,teamgamelogs,2009-10,Four Factors
2009-10,1610612757,POR,Portland Trail Blazers,0020901186,2010-04-09T00:00:00,POR vs. DAL,L,48.0,0.396,0.299,0.172,0.288,0.373,0.493,0.148,0.286,1,1231,1231,1231,145,2352,1205,1774,1351,40,2349,1244,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612762,UTA,Utah Jazz,0020901182,2010-04-09T00:00:00,UTA @ NOH,W,48.0,0.6,0.3,0.126,0.237,0.544,0.304,0.147,0.222,1,1,1,1,145,197,1193,647,1941,1826,1301,1256,365,teamgamelogs,2009-10,Four Factors
2009-10,1610612747,LAL,Los Angeles Lakers,0020901180,2010-04-09T00:00:00,LAL @ MIN,W,48.0,0.483,0.209,0.133,0.34,0.466,0.101,0.176,0.396,1,1,1,1,145,1458,2039,823,736,742,16,613,2236,teamgamelogs,2009-10,Four Factors
2009-10,1610612740,NOH,New Orleans Hornets,0020901182,2010-04-09T00:00:00,NOH vs. UTA,L,48.0,0.544,0.304,0.147,0.222,0.6,0.3,0.126,0.237,1,1231,1231,1231,145,627,1151,1186,2082,2256,1260,1797,511,teamgamelogs,2009-10,Four Factors
2009-10,1610612766,CHA,Charlotte Bobcats,0020901184,2010-04-09T00:00:00,CHA @ HOU,L,48.0,0.455,0.338,0.178,0.319,0.488,0.174,0.143,0.347,1,1231,1231,1231,145,1876,798,1874,969,1092,203,1368,1808,teamgamelogs,2009-10,Four Factors
2009-10,1610612760,OKC,Oklahoma City Thunder,0020901183,2010-04-09T00:00:00,OKC vs. PHX,W,48.0,0.42,0.307,0.135,0.357,0.5,0.307,0.213,0.286,1,1,1,1,145,2204,1118,887,522,1228,1331,148,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612758,SAC,Sacramento Kings,0020901172,2010-04-08T00:00:00,SAC vs. LAC,W,48.0,0.565,0.163,0.1,0.386,0.518,0.134,0.133,0.222,1,1,1,1,145,403,2312,219,282,1508,68,1605,365,teamgamelogs,2009-10,Four Factors
2009-10,1610612743,DEN,Denver Nuggets,0020901173,2010-04-08T00:00:00,DEN vs. LAL,W,48.0,0.506,0.359,0.111,0.224,0.415,0.402,0.12,0.389,1,1,1,1,145,1092,635,364,2072,201,2057,1938,2186,teamgamelogs,2009-10,Four Factors
2009-10,1610612747,LAL,Los Angeles Lakers,0020901173,2010-04-08T00:00:00,LAL @ DEN,L,48.0,0.415,0.402,0.12,0.389,0.506,0.359,0.111,0.224,1,1231,1231,1231,145,2258,403,510,267,1368,1817,2078,383,teamgamelogs,2009-10,Four Factors
2009-10,1610612739,CLE,Cleveland Cavaliers,0020901171,2010-04-08T00:00:00,CLE @ CHI,L,48.0,0.529,0.279,0.113,0.245,0.547,0.294,0.133,0.289,1,1231,1231,1231,145,825,1399,407,1851,1861,1205,1639,1111,teamgamelogs,2009-10,Four Factors
2009-10,1610612746,LAC,Los Angeles Clippers,0020901172,2010-04-08T00:00:00,LAC @ SAC,L,48.0,0.518,0.134,0.133,0.222,0.565,0.163,0.1,0.386,1,1231,1231,1231,145,950,2391,823,2082,2056,148,2230,2167,teamgamelogs,2009-10,Four Factors
2009-10,1610612741,CHI,Chicago Bulls,0020901171,2010-04-08T00:00:00,CHI vs. CLE,W,48.0,0.547,0.294,0.133,0.289,0.529,0.279,0.113,0.245,1,1,1,1,145,596,1248,807,1335,1633,1056,2038,601,teamgamelogs,2009-10,Four Factors
2009-10,1610612761,TOR,Toronto Raptors,0020901159,2010-04-07T00:00:00,TOR vs. BOS,L,48.0,0.511,0.133,0.099,0.319,0.613,0.465,0.154,0.303,1,1231,1231,1231,145,1058,2395,206,969,2317,2285,1102,1297,teamgamelogs,2009-10,Four Factors
2009-10,1610612754,IND,Indiana Pacers,0020901158,2010-04-07T00:00:00,IND vs. NYK,W,48.0,0.545,0.295,0.109,0.373,0.506,0.191,0.12,0.353,1,1,1,1,145,612,1240,337,389,1334,289,1938,1874,teamgamelogs,2009-10,Four Factors
2009-10,1610612745,HOU,Houston Rockets,0020901168,2010-04-07T00:00:00,HOU vs. UTA,W,48.0,0.548,0.31,0.153,0.283,0.513,0.266,0.265,0.386,1,1,1,1,145,586,1092,1323,1425,1441,913,4,2167,teamgamelogs,2009-10,Four Factors
2009-10,1610612752,NYK,New York Knicks,0020901158,2010-04-07T00:00:00,NYK @ IND,L,48.0,0.506,0.191,0.12,0.353,0.545,0.295,0.109,0.373,1,1231,1231,1231,145,1126,2169,510,566,1844,1219,2111,2065,teamgamelogs,2009-10,Four Factors
2009-10,1610612755,PHI,Philadelphia 76ers,0020901161,2010-04-07T00:00:00,PHI @ MIA,L,48.0,0.56,0.24,0.204,0.244,0.453,0.349,0.13,0.309,1,1231,1231,1231,145,457,1787,2246,1880,566,1741,1696,1362,teamgamelogs,2009-10,Four Factors
2009-10,1610612742,DAL,Dallas Mavericks,0020901167,2010-04-07T00:00:00,DAL vs. MEM,W,48.0,0.605,0.276,0.151,0.286,0.479,0.338,0.217,0.286,1,1,1,1,145,178,1434,1255,1363,928,1668,116,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612751,NJN,New Jersey Nets,0020901162,2010-04-07T00:00:00,NJN @ MIL,L,48.0,0.441,0.342,0.14,0.17,0.56,0.229,0.128,0.286,1,1231,1231,1231,145,2023,759,981,2374,2005,554,1770,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612746,LAC,Los Angeles Clippers,0020901169,2010-04-07T00:00:00,LAC vs. POR,L,48.0,0.526,0.104,0.174,0.275,0.519,0.16,0.161,0.349,1,1231,1231,1231,145,862,2441,1812,1514,1512,137,946,1842,teamgamelogs,2009-10,Four Factors
2009-10,1610612760,OKC,Oklahoma City Thunder,0020901165,2010-04-07T00:00:00,OKC vs. DEN,L,48.0,0.444,0.388,0.165,0.26,0.445,0.354,0.186,0.346,1,1231,1231,1231,145,2000,468,1617,1695,471,1776,434,1799,teamgamelogs,2009-10,Four Factors
2009-10,1610612763,MEM,Memphis Grizzlies,0020901167,2010-04-07T00:00:00,MEM @ DAL,L,48.0,0.479,0.338,0.217,0.286,0.605,0.276,0.151,0.286,1,1231,1231,1231,145,1532,791,2341,1363,2283,1024,1189,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612740,NOH,New Orleans Hornets,0020901164,2010-04-07T00:00:00,NOH vs. CHA,L,48.0,0.531,0.272,0.149,0.273,0.561,0.324,0.234,0.359,1,1231,1231,1231,145,796,1480,1221,1536,2011,1496,50,1944,teamgamelogs,2009-10,Four Factors
2009-10,1610612762,UTA,Utah Jazz,0020901168,2010-04-07T00:00:00,UTA @ HOU,L,48.0,0.513,0.266,0.265,0.386,0.548,0.31,0.153,0.283,1,1231,1231,1231,145,1015,1539,2456,282,1872,1364,1129,1020,teamgamelogs,2009-10,Four Factors
2009-10,1610612743,DEN,Denver Nuggets,0020901165,2010-04-07T00:00:00,DEN @ OKC,W,48.0,0.445,0.354,0.186,0.346,0.444,0.388,0.165,0.26,1,1,1,1,145,1987,681,2013,654,460,1992,832,757,teamgamelogs,2009-10,Four Factors
2009-10,1610612759,SAS,San Antonio Spurs,0020901170,2010-04-07T00:00:00,SAS @ PHX,L,48.0,0.512,0.341,0.213,0.46,0.552,0.207,0.1,0.311,1,1231,1231,1231,145,1031,773,2314,45,1911,387,2230,1381,teamgamelogs,2009-10,Four Factors
2009-10,1610612750,MIN,Minnesota Timberwolves,0020901163,2010-04-07T00:00:00,MIN vs. GSW,L,48.0,0.543,0.333,0.162,0.244,0.61,0.22,0.17,0.263,1,1231,1231,1231,145,642,837,1539,1860,2306,493,736,797,teamgamelogs,2009-10,Four Factors
2009-10,1610612757,POR,Portland Trail Blazers,0020901169,2010-04-07T00:00:00,POR @ LAC,W,48.0,0.519,0.16,0.161,0.349,0.526,0.104,0.174,0.275,1,1,1,1,145,947,2322,1506,609,1596,20,644,934,teamgamelogs,2009-10,Four Factors
2009-10,1610612738,BOS,Boston Celtics,0020901159,2010-04-07T00:00:00,BOS @ TOR,W,48.0,0.613,0.465,0.154,0.303,0.511,0.133,0.099,0.319,1,1,1,1,145,143,174,1333,1159,1401,65,2247,1482,teamgamelogs,2009-10,Four Factors
2009-10,1610612766,CHA,Charlotte Bobcats,0020901164,2010-04-07T00:00:00,CHA @ NOH,W,48.0,0.561,0.324,0.234,0.359,0.531,0.272,0.149,0.273,1,1,1,1,145,449,959,2409,508,1660,976,1228,894,teamgamelogs,2009-10,Four Factors
2009-10,1610612744,GSW,Golden State Warriors,0020901163,2010-04-07T00:00:00,GSW @ MIN,W,48.0,0.61,0.22,0.17,0.263,0.543,0.333,0.162,0.244,1,1,1,1,145,152,1964,1719,1649,1817,1574,914,581,teamgamelogs,2009-10,Four Factors
2009-10,1610612753,ORL,Orlando Magic,0020901166,2010-04-07T00:00:00,ORL vs. WAS,W,48.0,0.664,0.316,0.133,0.313,0.526,0.179,0.154,0.22,1,1,1,1,145,25,1040,823,1054,1592,225,1102,346,teamgamelogs,2009-10,Four Factors
2009-10,1610612756,PHX,Phoenix Suns,0020901170,2010-04-07T00:00:00,PHX vs. SAS,W,48.0,0.552,0.207,0.1,0.311,0.512,0.341,0.213,0.46,1,1,1,1,145,548,2068,219,1066,1430,1682,145,2415,teamgamelogs,2009-10,Four Factors
2009-10,1610612764,WAS,Washington Wizards,0020901166,2010-04-07T00:00:00,WAS @ ORL,L,48.0,0.526,0.179,0.154,0.22,0.664,0.316,0.133,0.313,1,1231,1231,1231,145,866,2236,1333,2104,2435,1416,1605,1396,teamgamelogs,2009-10,Four Factors
2009-10,1610612737,ATL,Atlanta Hawks,0020901160,2010-04-07T00:00:00,ATL @ DET,L,48.0,0.446,0.277,0.154,0.365,0.468,0.203,0.167,0.244,1,1231,1231,1231,145,1979,1420,1333,447,767,361,787,581,teamgamelogs,2009-10,Four Factors
2009-10,1610612765,DET,Detroit Pistons,0020901160,2010-04-07T00:00:00,DET vs. ATL,W,48.0,0.468,0.203,0.167,0.244,0.446,0.277,0.154,0.365,1,1,1,1,145,1686,2096,1636,1860,479,1029,1102,2002,teamgamelogs,2009-10,Four Factors
2009-10,1610612749,MIL,Milwaukee Bucks,0020901162,2010-04-07T00:00:00,MIL vs. NJN,W,48.0,0.56,0.229,0.128,0.286,0.441,0.342,0.14,0.17,1,1,1,1,145,452,1894,675,1363,437,1693,1458,84,teamgamelogs,2009-10,Four Factors
2009-10,1610612748,MIA,Miami Heat,0020901161,2010-04-07T00:00:00,MIA vs. PHI,W,48.0,0.453,0.349,0.13,0.309,0.56,0.24,0.204,0.244,1,1,1,1,145,1890,720,742,1093,2001,671,212,566,teamgamelogs,2009-10,Four Factors
2009-10,1610612737,ATL,Atlanta Hawks,0020901149,2010-04-06T00:00:00,ATL @ CHA,L,48.0,0.524,0.155,0.128,0.432,0.563,0.444,0.143,0.378,1,1231,1231,1231,145,893,2342,692,86,2028,2233,1368,2117,teamgamelogs,2009-10,Four Factors
2009-10,1610612764,WAS,Washington Wizards,0020901152,2010-04-06T00:00:00,WAS vs. GSW,W,48.0,0.565,0.235,0.163,0.465,0.435,0.274,0.088,0.235,1,1,1,1,145,411,1827,1559,37,371,995,2351,495,teamgamelogs,2009-10,Four Factors
2009-10,1610612744,GSW,Golden State Warriors,0020901152,2010-04-06T00:00:00,GSW @ WAS,L,48.0,0.435,0.274,0.088,0.235,0.565,0.235,0.163,0.465,1,1231,1231,1231,145,2087,1457,103,1955,2050,624,886,2421,teamgamelogs,2009-10,Four Factors
2009-10,1610612760,OKC,Oklahoma City Thunder,0020901156,2010-04-06T00:00:00,OKC @ UTA,L,53.0,0.572,0.456,0.161,0.391,0.585,0.394,0.144,0.347,1,1231,1231,1231,19,359,196,1505,253,2198,2018,1367,1808,teamgamelogs,2009-10,Four Factors
2009-10,1610612739,CLE,Cleveland Cavaliers,0020901150,2010-04-06T00:00:00,CLE vs. TOR,W,48.0,0.607,0.167,0.106,0.184,0.512,0.241,0.096,0.191,1,1,1,1,145,167,2301,298,2324,1423,684,2281,163,teamgamelogs,2009-10,Four Factors
2009-10,1610612759,SAS,San Antonio Spurs,0020901157,2010-04-06T00:00:00,SAS @ SAC,W,48.0,0.5,0.228,0.125,0.286,0.463,0.195,0.126,0.26,1,1,1,1,145,1141,1911,613,1363,687,314,1792,757,teamgamelogs,2009-10,Four Factors
2009-10,1610612766,CHA,Charlotte Bobcats,0020901149,2010-04-06T00:00:00,CHA vs. ATL,W,48.0,0.563,0.444,0.143,0.378,0.524,0.155,0.128,0.432,1,1,1,1,145,432,228,1045,343,1565,117,1766,2374,teamgamelogs,2009-10,Four Factors
2009-10,1610612761,TOR,Toronto Raptors,0020901150,2010-04-06T00:00:00,TOR @ CLE,L,48.0,0.512,0.241,0.096,0.191,0.607,0.167,0.106,0.184,1,1231,1231,1231,145,1032,1770,172,2294,2292,152,2151,130,teamgamelogs,2009-10,Four Factors
2009-10,1610612752,NYK,New York Knicks,0020901153,2010-04-06T00:00:00,NYK vs. BOS,W,48.0,0.477,0.284,0.14,0.353,0.596,0.301,0.191,0.194,1,1,1,1,145,1557,1352,981,566,2239,1282,354,174,teamgamelogs,2009-10,Four Factors
2009-10,1610612745,HOU,Houston Rockets,0020901155,2010-04-06T00:00:00,HOU @ MEM,W,48.0,0.483,0.379,0.131,0.38,0.495,0.174,0.162,0.34,1,1,1,1,145,1455,519,773,332,1219,199,914,1712,teamgamelogs,2009-10,Four Factors
2009-10,1610612763,MEM,Memphis Grizzlies,0020901155,2010-04-06T00:00:00,MEM vs. HOU,L,48.0,0.495,0.174,0.162,0.34,0.483,0.379,0.131,0.38,1,1231,1231,1231,145,1238,2259,1539,736,1004,1941,1677,2122,teamgamelogs,2009-10,Four Factors
2009-10,1610612765,DET,Detroit Pistons,0020901151,2010-04-06T00:00:00,DET @ PHI,W,48.0,0.68,0.387,0.108,0.323,0.568,0.311,0.176,0.25,1,1,1,1,145,10,472,317,920,2074,1377,613,618,teamgamelogs,2009-10,Four Factors
2009-10,1610612738,BOS,Boston Celtics,0020901153,2010-04-06T00:00:00,BOS @ NYK,L,48.0,0.596,0.301,0.191,0.194,0.477,0.284,0.14,0.353,1,1231,1231,1231,145,222,1175,2096,2284,901,1105,1458,1874,teamgamelogs,2009-10,Four Factors
2009-10,1610612755,PHI,Philadelphia 76ers,0020901151,2010-04-06T00:00:00,PHI vs. DET,L,48.0,0.568,0.311,0.176,0.25,0.68,0.387,0.108,0.323,1,1231,1231,1231,145,385,1081,1832,1781,2451,1982,2131,1539,teamgamelogs,2009-10,Four Factors
2009-10,1610612762,UTA,Utah Jazz,0020901156,2010-04-06T00:00:00,UTA vs. OKC,W,53.0,0.585,0.394,0.144,0.347,0.572,0.456,0.161,0.391,1,1,1,1,19,263,442,1094,638,2102,2265,956,2202,teamgamelogs,2009-10,Four Factors
2009-10,1610612741,CHI,Chicago Bulls,0020901154,2010-04-06T00:00:00,CHI vs. MIL,L,48.0,0.453,0.149,0.18,0.178,0.409,0.286,0.114,0.216,1,1231,1231,1231,145,1904,2362,1909,2357,161,1112,2029,314,teamgamelogs,2009-10,Four Factors
2009-10,1610612758,SAC,Sacramento Kings,0020901157,2010-04-06T00:00:00,SAC vs. SAS,L,48.0,0.463,0.195,0.126,0.26,0.5,0.228,0.125,0.286,1,1231,1231,1231,145,1765,2145,665,1695,1228,548,1821,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612749,MIL,Milwaukee Bucks,0020901154,2010-04-06T00:00:00,MIL @ CHI,W,48.0,0.409,0.286,0.114,0.216,0.453,0.149,0.18,0.178,1,1,1,1,145,2297,1336,424,2142,556,99,544,101,teamgamelogs,2009-10,Four Factors
2009-10,1610612763,MEM,Memphis Grizzlies,0020901144,2010-04-04T00:00:00,MEM @ ORL,L,48.0,0.42,0.507,0.161,0.333,0.543,0.293,0.151,0.265,1,1231,1231,1231,145,2207,81,1516,762,1810,1195,1189,828,teamgamelogs,2009-10,Four Factors
2009-10,1610612739,CLE,Cleveland Cavaliers,0020901141,2010-04-04T00:00:00,CLE @ BOS,L,48.0,0.558,0.513,0.112,0.222,0.538,0.475,0.112,0.2,1,1231,1231,1231,145,485,75,384,2082,1752,2312,2068,192,teamgamelogs,2009-10,Four Factors
2009-10,1610612744,GSW,Golden State Warriors,0020901145,2010-04-04T00:00:00,GSW @ TOR,W,48.0,0.552,0.291,0.127,0.208,0.408,0.489,0.097,0.379,1,1,1,1,145,542,1284,670,2195,157,2348,2267,2119,teamgamelogs,2009-10,Four Factors
2009-10,1610612745,HOU,Houston Rockets,0020901143,2010-04-04T00:00:00,HOU @ IND,L,48.0,0.506,0.264,0.16,0.283,0.659,0.318,0.14,0.316,1,1231,1231,1231,145,1122,1553,1489,1413,2427,1447,1450,1435,teamgamelogs,2009-10,Four Factors
2009-10,1610612754,IND,Indiana Pacers,0020901143,2010-04-04T00:00:00,IND vs. HOU,W,48.0,0.659,0.318,0.14,0.316,0.506,0.264,0.16,0.283,1,1,1,1,145,34,1008,1004,1011,1338,903,965,1037,teamgamelogs,2009-10,Four Factors
2009-10,1610612751,NJN,New Jersey Nets,0020901146,2010-04-04T00:00:00,NJN @ WAS,L,48.0,0.514,0.378,0.158,0.231,0.519,0.442,0.158,0.317,1,1231,1231,1231,145,988,523,1434,2004,1528,2221,998,1456,teamgamelogs,2009-10,Four Factors
2009-10,1610612747,LAL,Los Angeles Lakers,0020901142,2010-04-04T00:00:00,LAL vs. SAS,L,48.0,0.438,0.173,0.138,0.28,0.533,0.316,0.161,0.333,1,1231,1231,1231,145,2044,2265,950,1456,1687,1416,946,1622,teamgamelogs,2009-10,Four Factors
2009-10,1610612752,NYK,New York Knicks,0020901148,2010-04-04T00:00:00,NYK @ LAC,W,48.0,0.534,0.247,0.119,0.24,0.534,0.241,0.178,0.34,1,1,1,1,145,759,1697,503,1909,1706,692,571,1726,teamgamelogs,2009-10,Four Factors
2009-10,1610612753,ORL,Orlando Magic,0020901144,2010-04-04T00:00:00,ORL vs. MEM,W,48.0,0.543,0.293,0.151,0.265,0.42,0.507,0.161,0.333,1,1,1,1,145,645,1261,1255,1624,252,2380,923,1622,teamgamelogs,2009-10,Four Factors
2009-10,1610612759,SAS,San Antonio Spurs,0020901142,2010-04-04T00:00:00,SAS @ LAL,W,48.0,0.533,0.316,0.161,0.333,0.438,0.173,0.138,0.28,1,1,1,1,145,770,1040,1506,762,411,191,1503,992,teamgamelogs,2009-10,Four Factors
2009-10,1610612746,LAC,Los Angeles Clippers,0020901148,2010-04-04T00:00:00,LAC vs. NYK,L,48.0,0.534,0.241,0.178,0.34,0.534,0.247,0.119,0.24,1,1231,1231,1231,145,749,1766,1886,717,1700,757,1956,541,teamgamelogs,2009-10,Four Factors
2009-10,1610612738,BOS,Boston Celtics,0020901141,2010-04-04T00:00:00,BOS vs. CLE,W,48.0,0.538,0.475,0.112,0.2,0.558,0.513,0.112,0.222,1,1,1,1,145,708,149,384,2239,1973,2385,2068,365,teamgamelogs,2009-10,Four Factors
2009-10,1610612750,MIN,Minnesota Timberwolves,0020901147,2010-04-04T00:00:00,MIN @ OKC,L,48.0,0.513,0.41,0.152,0.233,0.533,0.22,0.131,0.356,1,1231,1231,1231,145,1009,365,1283,1981,1692,498,1677,1911,teamgamelogs,2009-10,Four Factors
2009-10,1610612761,TOR,Toronto Raptors,0020901145,2010-04-04T00:00:00,TOR vs. GSW,L,48.0,0.408,0.489,0.097,0.379,0.552,0.291,0.127,0.208,1,1231,1231,1231,145,2304,113,193,340,1915,1170,1787,258,teamgamelogs,2009-10,Four Factors
2009-10,1610612760,OKC,Oklahoma City Thunder,0020901147,2010-04-04T00:00:00,OKC vs. MIN,W,48.0,0.533,0.22,0.131,0.356,0.513,0.41,0.152,0.233,1,1,1,1,145,768,1959,773,532,1447,2094,1168,460,teamgamelogs,2009-10,Four Factors
2009-10,1610612764,WAS,Washington Wizards,0020901146,2010-04-04T00:00:00,WAS vs. NJN,W,48.0,0.519,0.442,0.158,0.317,0.514,0.378,0.158,0.231,1,1,1,1,145,933,237,1434,995,1468,1934,998,444,teamgamelogs,2009-10,Four Factors
2009-10,1610612737,ATL,Atlanta Hawks,0020901133,2010-04-03T00:00:00,ATL vs. DET,W,48.0,0.527,0.288,0.171,0.415,0.406,0.235,0.037,0.309,1,1,1,1,145,841,1316,1752,134,145,624,2460,1362,teamgamelogs,2009-10,Four Factors
2009-10,1610612756,PHX,Phoenix Suns,0020901138,2010-04-03T00:00:00,PHX @ MIL,L,48.0,0.513,0.329,0.112,0.262,0.583,0.308,0.146,0.308,1,1231,1231,1231,145,994,919,394,1668,2185,1344,1287,1344,teamgamelogs,2009-10,Four Factors
2009-10,1610612741,CHI,Chicago Bulls,0020901135,2010-04-03T00:00:00,CHI vs. CHA,W,48.0,0.465,0.244,0.138,0.449,0.458,0.193,0.093,0.235,1,1,1,1,145,1735,1733,950,58,622,297,2305,495,teamgamelogs,2009-10,Four Factors
2009-10,1610612755,PHI,Philadelphia 76ers,0020901132,2010-04-03T00:00:00,PHI vs. TOR,L,53.0,0.599,0.395,0.12,0.2,0.631,0.425,0.198,0.436,1,1231,1231,1231,19,206,430,524,2239,2380,2157,268,2379,teamgamelogs,2009-10,Four Factors
2009-10,1610612761,TOR,Toronto Raptors,0020901132,2010-04-03T00:00:00,TOR @ PHI,W,53.0,0.631,0.425,0.198,0.436,0.599,0.395,0.12,0.2,1,1,1,1,19,81,301,2191,81,2254,2027,1933,192,teamgamelogs,2009-10,Four Factors
2009-10,1610612742,DAL,Dallas Mavericks,0020901137,2010-04-03T00:00:00,DAL vs. OKC,L,48.0,0.562,0.358,0.18,0.35,0.549,0.469,0.14,0.31,1,1231,1231,1231,145,434,647,1918,602,1890,2296,1450,1369,teamgamelogs,2009-10,Four Factors
2009-10,1610612766,CHA,Charlotte Bobcats,0020901135,2010-04-03T00:00:00,CHA @ CHI,L,48.0,0.458,0.193,0.093,0.235,0.465,0.244,0.138,0.449,1,1231,1231,1231,145,1836,2160,151,1955,721,722,1503,2403,teamgamelogs,2009-10,Four Factors
2009-10,1610612760,OKC,Oklahoma City Thunder,0020901137,2010-04-03T00:00:00,OKC @ DAL,W,48.0,0.549,0.469,0.14,0.31,0.562,0.358,0.18,0.35,1,1,1,1,145,568,164,1004,1082,2024,1805,536,1853,teamgamelogs,2009-10,Four Factors
2009-10,1610612743,DEN,Denver Nuggets,0020901139,2010-04-03T00:00:00,DEN vs. LAC,W,48.0,0.488,0.233,0.086,0.212,0.539,0.158,0.245,0.286,1,1,1,1,145,1366,1867,92,2172,1769,126,27,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612757,POR,Portland Trail Blazers,0020901140,2010-04-03T00:00:00,POR @ SAC,W,48.0,0.527,0.329,0.124,0.205,0.493,0.263,0.167,0.25,1,1,1,1,145,841,927,587,2212,1144,890,787,618,teamgamelogs,2009-10,Four Factors
2009-10,1610612749,MIL,Milwaukee Bucks,0020901138,2010-04-03T00:00:00,MIL vs. PHX,W,48.0,0.583,0.308,0.146,0.308,0.513,0.329,0.112,0.262,1,1,1,1,145,273,1107,1156,1100,1461,1535,2056,782,teamgamelogs,2009-10,Four Factors
2009-10,1610612750,MIN,Minnesota Timberwolves,0020901136,2010-04-03T00:00:00,MIN vs. MIA,L,48.0,0.474,0.303,0.14,0.188,0.539,0.316,0.185,0.286,1,1231,1231,1231,145,1611,1166,981,2312,1769,1416,450,1053,teamgamelogs,2009-10,Four Factors
2009-10,1610612751,NJN,New Jersey Nets,0020901134,2010-04-03T00:00:00,NJN vs. NOH,W,48.0,0.608,0.278,0.168,0.364,0.403,0.194,0.117,0.322,1,1,1,1,145,163,1407,1685,461,130,306,1975,1531,teamgamelogs,2009-10,Four Factors
2009-10,1610612765,DET,Detroit Pistons,0020901133,2010-04-03T00:00:00,DET @ ATL,L,48.0,0.406,0.235,0.037,0.309,0.527,0.288,0.171,0.415,1,1231,1231,1231,145,2312,1827,1,1093,1616,1144,708,2323,teamgamelogs,2009-10,Four Factors
