season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2012-13,1610612742,DAL,Dallas Mavericks,0021200953,2013-03-12T00:00:00,DAL @ MIL,W,48.0,0.567,0.329,0.101,0.182,0.528,0.191,0.092,0.184,1,1,1,1,151,353,643,192,2317,1675,477,2347,144,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021200951,2013-03-12T00:00:00,BKN vs. NOH,W,48.0,0.531,0.388,0.14,0.523,0.545,0.192,0.153,0.333,1,1,1,1,151,735,327,825,5,1874,490,1255,1620,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021200954,2013-03-12T00:00:00,MIN vs. SAS,W,48.0,0.61,0.22,0.168,0.289,0.409,0.22,0.181,0.264,1,1,1,1,151,118,1700,1559,1364,219,752,590,784,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021200950,2013-03-12T00:00:00,WAS @ CLE,L,48.0,0.441,0.368,0.154,0.271,0.458,0.301,0.12,0.327,1,1230,1230,1230,151,1983,416,1214,1587,675,1579,2002,1595,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021200951,2013-03-12T00:00:00,NOH @ BKN,L,48.0,0.545,0.192,0.153,0.333,0.531,0.388,0.14,0.523,1,1230,1230,1230,151,583,1965,1200,754,1718,2131,1622,2453,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021200953,2013-03-12T00:00:00,MIL vs. DAL,L,48.0,0.528,0.191,0.092,0.184,0.567,0.329,0.101,0.182,1,1230,1230,1230,151,781,1975,111,2308,2105,1813,2265,134,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021200949,2013-03-12T00:00:00,ORL vs. LAL,L,48.0,0.452,0.183,0.147,0.356,0.527,0.644,0.105,0.261,1,1230,1230,1230,151,1871,2049,1035,570,1662,2453,2215,754,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021200943,2013-03-11T00:00:00,BKN @ PHI,L,48.0,0.531,0.198,0.129,0.357,0.579,0.355,0.081,0.293,1,1230,1230,1230,151,743,1925,623,551,2187,1963,2404,1127,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021200943,2013-03-11T00:00:00,PHI vs. BKN,W,48.0,0.579,0.355,0.081,0.293,0.531,0.198,0.129,0.357,1,1,1,1,151,270,490,53,1314,1710,528,1828,1890,teamgamelogs,2012-13,Four Factors
2012-13,1610612762,UTA,Utah Jazz,0021200945,2013-03-11T00:00:00,UTA vs. DET,W,48.0,0.556,0.185,0.128,0.366,0.469,0.225,0.082,0.229,1,1,1,1,151,457,2031,593,484,820,825,2398,434,teamgamelogs,2012-13,Four Factors
2012-13,1610612759,SAS,San Antonio Spurs,0021200944,2013-03-11T00:00:00,SAS vs. OKC,W,48.0,0.573,0.171,0.13,0.244,0.468,0.312,0.207,0.378,1,1,1,1,151,308,2137,640,1891,798,1680,238,2081,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200944,2013-03-11T00:00:00,OKC @ SAS,L,48.0,0.468,0.312,0.207,0.378,0.573,0.171,0.13,0.244,1,1230,1230,1230,151,1658,776,2214,371,2150,317,1800,560,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021200947,2013-03-11T00:00:00,NYK @ GSW,L,48.0,0.308,0.384,0.146,0.203,0.481,0.308,0.157,0.327,1,1230,1230,1230,151,2457,340,1009,2230,996,1640,1157,1577,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021200946,2013-03-11T00:00:00,PHX vs. DEN,L,48.0,0.452,0.262,0.196,0.333,0.529,0.291,0.144,0.313,1,1230,1230,1230,151,1853,1236,2104,754,1688,1490,1495,1380,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021200945,2013-03-11T00:00:00,DET @ UTA,L,48.0,0.469,0.225,0.082,0.229,0.556,0.185,0.128,0.366,1,1230,1230,1230,151,1631,1625,58,2016,1993,423,1858,1970,teamgamelogs,2012-13,Four Factors
2012-13,1610612743,DEN,Denver Nuggets,0021200946,2013-03-11T00:00:00,DEN @ PHX,W,48.0,0.529,0.291,0.144,0.313,0.452,0.262,0.196,0.333,1,1,1,1,151,766,967,952,1054,601,1214,344,1620,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021200947,2013-03-11T00:00:00,GSW vs. NYK,W,48.0,0.481,0.308,0.157,0.327,0.308,0.384,0.146,0.203,1,1,1,1,151,1455,810,1290,865,2,2116,1439,227,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021200935,2013-03-10T00:00:00,LAL vs. CHI,W,48.0,0.483,0.163,0.149,0.404,0.393,0.135,0.151,0.375,1,1,1,1,151,1416,2186,1104,215,138,144,1297,2046,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021200939,2013-03-10T00:00:00,NOH vs. POR,W,48.0,0.529,0.105,0.167,0.417,0.559,0.158,0.129,0.25,1,1,1,1,151,766,2408,1516,147,2032,249,1828,610,teamgamelogs,2012-13,Four Factors
2012-13,1610612748,MIA,Miami Heat,0021200938,2013-03-10T00:00:00,MIA vs. IND,W,48.0,0.61,0.456,0.14,0.171,0.492,0.54,0.207,0.333,1,1,1,1,151,116,110,825,2354,1152,2431,233,1620,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021200937,2013-03-10T00:00:00,PHI @ ORL,L,48.0,0.494,0.116,0.13,0.208,0.566,0.084,0.174,0.279,1,1230,1230,1230,151,1232,2375,640,2192,2095,21,749,950,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021200937,2013-03-10T00:00:00,ORL vs. PHI,W,48.0,0.566,0.084,0.174,0.279,0.494,0.116,0.13,0.208,1,1,1,1,151,357,2437,1695,1492,1225,82,1800,258,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021200936,2013-03-10T00:00:00,TOR vs. CLE,W,48.0,0.44,0.405,0.113,0.273,0.459,0.314,0.134,0.291,1,1,1,1,151,1987,261,346,1564,691,1702,1731,1106,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021200942,2013-03-10T00:00:00,DET @ LAC,L,48.0,0.555,0.656,0.185,0.244,0.713,0.313,0.151,0.382,1,1230,1230,1230,151,477,4,1921,1891,2457,1684,1304,2116,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200934,2013-03-10T00:00:00,OKC vs. BOS,W,48.0,0.471,0.485,0.16,0.119,0.422,0.26,0.202,0.231,1,1,1,1,151,1598,66,1345,2447,296,1204,277,444,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021200934,2013-03-10T00:00:00,BOS @ OKC,L,48.0,0.422,0.26,0.202,0.231,0.471,0.485,0.16,0.119,1,1230,1230,1230,151,2160,1252,2171,2002,855,2393,1094,11,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021200940,2013-03-10T00:00:00,MIN vs. DAL,L,48.0,0.375,0.159,0.097,0.158,0.5,0.109,0.126,0.346,1,1230,1230,1230,151,2387,2202,148,2398,1241,65,1898,1799,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021200936,2013-03-10T00:00:00,CLE @ TOR,L,48.0,0.459,0.314,0.134,0.291,0.44,0.405,0.113,0.273,1,1230,1230,1230,151,1763,757,722,1348,467,2198,2107,875,teamgamelogs,2012-13,Four Factors
2012-13,1610612758,SAC,Sacramento Kings,0021200941,2013-03-10T00:00:00,SAC vs. MIL,L,48.0,0.5,0.266,0.1,0.321,0.5,0.437,0.09,0.283,1,1230,1230,1230,151,1119,1189,177,946,1241,2315,2351,1019,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021200938,2013-03-10T00:00:00,IND @ MIA,L,48.0,0.492,0.54,0.207,0.333,0.61,0.456,0.14,0.171,1,1230,1230,1230,151,1307,28,2222,754,2342,2349,1622,101,teamgamelogs,2012-13,Four Factors
2012-13,1610612757,POR,Portland Trail Blazers,0021200939,2013-03-10T00:00:00,POR @ NOH,L,48.0,0.559,0.158,0.129,0.25,0.529,0.105,0.167,0.417,1,1230,1230,1230,151,424,2208,623,1792,1688,50,905,2311,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021200941,2013-03-10T00:00:00,MIL @ SAC,W,48.0,0.5,0.437,0.09,0.283,0.5,0.266,0.1,0.321,1,1,1,1,151,1119,144,106,1428,1241,1270,2268,1503,teamgamelogs,2012-13,Four Factors
2012-13,1610612746,LAC,Los Angeles Clippers,0021200942,2013-03-10T00:00:00,LAC vs. DET,W,48.0,0.713,0.313,0.151,0.382,0.555,0.656,0.185,0.244,1,1,1,1,151,1,769,1128,342,1982,2455,525,560,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021200940,2013-03-10T00:00:00,DAL @ MIN,W,48.0,0.5,0.109,0.126,0.346,0.375,0.159,0.097,0.158,1,1,1,1,151,1119,2393,549,653,70,255,2307,59,teamgamelogs,2012-13,Four Factors
2012-13,1610612741,CHI,Chicago Bulls,0021200935,2013-03-10T00:00:00,CHI @ LAL,L,48.0,0.393,0.135,0.151,0.375,0.483,0.163,0.149,0.404,1,1230,1230,1230,151,2319,2313,1157,390,1037,268,1341,2237,teamgamelogs,2012-13,Four Factors
2012-13,1610612762,UTA,Utah Jazz,0021200928,2013-03-09T00:00:00,UTA @ NYK,L,48.0,0.436,0.269,0.215,0.294,0.593,0.4,0.13,0.256,1,1230,1230,1230,151,2036,1162,2291,1291,2257,2179,1800,711,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021200929,2013-03-09T00:00:00,CHA @ WAS,L,48.0,0.437,0.291,0.141,0.22,0.571,0.457,0.172,0.25,1,1230,1230,1230,151,2026,958,873,2097,2137,2353,793,610,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021200928,2013-03-09T00:00:00,NYK vs. UTA,W,48.0,0.593,0.4,0.13,0.256,0.436,0.269,0.215,0.294,1,1,1,1,151,202,271,640,1736,422,1291,156,1148,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021200933,2013-03-09T00:00:00,GSW vs. MIL,L,48.0,0.488,0.244,0.177,0.245,0.571,0.244,0.153,0.159,1,1230,1230,1230,151,1344,1419,1761,1858,2130,1023,1246,62,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021200927,2013-03-09T00:00:00,BKN @ ATL,W,48.0,0.47,0.265,0.1,0.3,0.448,0.208,0.191,0.271,1,1,1,1,151,1616,1199,177,1211,540,625,418,850,teamgamelogs,2012-13,Four Factors
2012-13,1610612737,ATL,Atlanta Hawks,0021200927,2013-03-09T00:00:00,ATL vs. BKN,L,48.0,0.448,0.208,0.191,0.271,0.47,0.265,0.1,0.3,1,1230,1230,1230,151,1917,1828,2028,1587,841,1248,2268,1220,teamgamelogs,2012-13,Four Factors
2012-13,1610612743,DEN,Denver Nuggets,0021200931,2013-03-09T00:00:00,DEN vs. MIN,W,48.0,0.596,0.282,0.184,0.158,0.446,0.226,0.225,0.231,1,1,1,1,151,184,1031,1918,2398,521,839,91,444,teamgamelogs,2012-13,Four Factors
2012-13,1610612745,HOU,Houston Rockets,0021200932,2013-03-09T00:00:00,HOU @ PHX,L,48.0,0.541,0.209,0.219,0.385,0.5,0.476,0.177,0.5,1,1230,1230,1230,151,629,1807,2321,319,1241,2383,677,2445,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021200929,2013-03-09T00:00:00,WAS vs. CHA,W,48.0,0.571,0.457,0.172,0.25,0.437,0.291,0.141,0.22,1,1,1,1,151,315,106,1650,1792,429,1493,1564,351,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021200931,2013-03-09T00:00:00,MIN @ DEN,L,48.0,0.446,0.226,0.225,0.231,0.596,0.282,0.184,0.158,1,1230,1230,1230,151,1933,1611,2367,2002,2271,1423,539,59,teamgamelogs,2012-13,Four Factors
2012-13,1610612763,MEM,Memphis Grizzlies,0021200930,2013-03-09T00:00:00,MEM vs. NOH,W,48.0,0.494,0.247,0.119,0.326,0.443,0.215,0.141,0.362,1,1,1,1,151,1259,1388,439,883,491,712,1587,1933,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021200933,2013-03-09T00:00:00,MIL @ GSW,W,48.0,0.571,0.244,0.153,0.159,0.488,0.244,0.177,0.245,1,1,1,1,151,326,1427,1205,2392,1113,1033,677,590,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021200930,2013-03-09T00:00:00,NOH @ MEM,L,48.0,0.443,0.215,0.141,0.362,0.494,0.247,0.119,0.326,1,1230,1230,1230,151,1967,1744,863,515,1193,1063,2019,1563,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021200932,2013-03-09T00:00:00,PHX vs. HOU,W,48.0,0.5,0.476,0.177,0.5,0.541,0.209,0.219,0.385,1,1,1,1,151,1119,76,1761,12,1828,643,134,2132,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021200916,2013-03-08T00:00:00,IND @ ORL,W,48.0,0.584,0.277,0.137,0.349,0.421,0.232,0.223,0.34,1,1,1,1,151,246,1080,767,619,284,903,102,1721,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021200915,2013-03-08T00:00:00,CHA vs. OKC,L,48.0,0.453,0.294,0.101,0.304,0.642,0.198,0.133,0.351,1,1230,1230,1230,151,1847,929,195,1178,2415,528,1739,1849,teamgamelogs,2012-13,Four Factors
2012-13,1610612763,MEM,Memphis Grizzlies,0021200920,2013-03-08T00:00:00,MEM @ CLE,W,48.0,0.547,0.128,0.156,0.357,0.5,0.361,0.176,0.262,1,1,1,1,151,570,2337,1252,551,1241,1997,703,767,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021200925,2013-03-08T00:00:00,LAL vs. TOR,W,53.0,0.505,0.396,0.121,0.309,0.559,0.172,0.159,0.255,1,1,1,1,29,1109,289,480,1109,2031,324,1129,683,teamgamelogs,2012-13,Four Factors
2012-13,1610612737,ATL,Atlanta Hawks,0021200917,2013-03-08T00:00:00,ATL @ BOS,L,53.0,0.506,0.193,0.15,0.235,0.577,0.256,0.158,0.154,1,1230,1230,1230,29,1105,1953,1119,1966,2173,1176,1133,51,teamgamelogs,2012-13,Four Factors
2012-13,1610612757,POR,Portland Trail Blazers,0021200923,2013-03-08T00:00:00,POR @ SAS,W,48.0,0.692,0.244,0.103,0.314,0.56,0.179,0.125,0.186,1,1,1,1,151,4,1410,211,1039,2036,372,1914,159,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021200916,2013-03-08T00:00:00,ORL vs. IND,L,48.0,0.421,0.232,0.223,0.34,0.584,0.277,0.137,0.349,1,1230,1230,1230,151,2173,1552,2351,727,2211,1368,1682,1826,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021200918,2013-03-08T00:00:00,BKN vs. WAS,W,48.0,0.469,0.407,0.202,0.411,0.372,0.189,0.117,0.262,1,1,1,1,151,1621,249,2171,172,65,455,2055,777,teamgamelogs,2012-13,Four Factors
2012-13,1610612741,CHI,Chicago Bulls,0021200922,2013-03-08T00:00:00,CHI vs. UTA,W,48.0,0.395,0.37,0.149,0.444,0.469,0.222,0.163,0.383,1,1,1,1,151,2308,406,1104,77,830,778,1021,2118,teamgamelogs,2012-13,Four Factors
2012-13,1610612758,SAC,Sacramento Kings,0021200924,2013-03-08T00:00:00,SAC vs. PHX,W,48.0,0.628,0.256,0.158,0.243,0.517,0.256,0.129,0.292,1,1,1,1,151,74,1284,1323,1901,1502,1155,1855,1112,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021200917,2013-03-08T00:00:00,BOS vs. ATL,W,53.0,0.577,0.256,0.158,0.154,0.506,0.193,0.15,0.235,1,1,1,1,29,282,1278,1323,2406,1353,502,1332,482,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021200918,2013-03-08T00:00:00,WAS @ BKN,L,48.0,0.372,0.189,0.117,0.262,0.469,0.407,0.202,0.411,1,1230,1230,1230,151,2393,1998,393,1682,830,2205,277,2281,teamgamelogs,2012-13,Four Factors
2012-13,1610612748,MIA,Miami Heat,0021200921,2013-03-08T00:00:00,MIA vs. PHI,W,48.0,0.582,0.165,0.169,0.282,0.545,0.143,0.191,0.286,1,1,1,1,151,253,2176,1586,1457,1878,179,418,1033,teamgamelogs,2012-13,Four Factors
2012-13,1610612745,HOU,Houston Rockets,0021200926,2013-03-08T00:00:00,HOU @ GSW,W,48.0,0.466,0.459,0.155,0.176,0.431,0.23,0.163,0.286,1,1,1,1,151,1673,101,1235,2346,372,883,993,1033,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200915,2013-03-08T00:00:00,OKC @ CHA,W,48.0,0.642,0.198,0.133,0.351,0.453,0.294,0.101,0.304,1,1,1,1,151,44,1925,704,608,610,1525,2256,1274,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021200925,2013-03-08T00:00:00,TOR @ LAL,L,53.0,0.559,0.172,0.159,0.255,0.505,0.396,0.121,0.309,1,1230,1230,1230,29,428,2132,1328,1763,1348,2169,1979,1343,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021200924,2013-03-08T00:00:00,PHX @ SAC,L,48.0,0.517,0.256,0.129,0.292,0.628,0.256,0.158,0.243,1,1230,1230,1230,151,954,1301,602,1334,2385,1165,1133,553,teamgamelogs,2012-13,Four Factors
2012-13,1610612759,SAS,San Antonio Spurs,0021200923,2013-03-08T00:00:00,SAS vs. POR,L,48.0,0.56,0.179,0.125,0.186,0.692,0.244,0.103,0.314,1,1230,1230,1230,151,420,2079,528,2293,2455,1041,2244,1414,teamgamelogs,2012-13,Four Factors
2012-13,1610612762,UTA,Utah Jazz,0021200922,2013-03-08T00:00:00,UTA @ CHI,L,48.0,0.469,0.222,0.163,0.383,0.395,0.37,0.149,0.444,1,1230,1230,1230,151,1621,1660,1427,331,149,2051,1341,2370,teamgamelogs,2012-13,Four Factors
2012-13,1610612765,DET,Detroit Pistons,0021200919,2013-03-08T00:00:00,DET vs. DAL,L,48.0,0.453,0.198,0.12,0.377,0.596,0.192,0.129,0.15,1,1230,1230,1230,151,1845,1916,441,385,2271,490,1837,38,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021200921,2013-03-08T00:00:00,PHI @ MIA,L,48.0,0.545,0.143,0.191,0.286,0.582,0.165,0.169,0.282,1,1230,1230,1230,151,578,2276,2028,1396,2204,279,858,986,teamgamelogs,2012-13,Four Factors
2012-13,1610612739,CLE,Cleveland Cavaliers,0021200920,2013-03-08T00:00:00,CLE vs. MEM,L,48.0,0.5,0.361,0.176,0.262,0.547,0.128,0.156,0.357,1,1230,1230,1230,151,1119,458,1736,1683,1886,116,1188,1890,teamgamelogs,2012-13,Four Factors
2012-13,1610612744,GSW,Golden State Warriors,0021200926,2013-03-08T00:00:00,GSW vs. HOU,L,48.0,0.431,0.23,0.163,0.286,0.466,0.459,0.155,0.176,1,1230,1230,1230,151,2082,1574,1454,1396,784,2356,1210,111,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021200919,2013-03-08T00:00:00,DAL @ DET,W,48.0,0.596,0.192,0.129,0.15,0.453,0.198,0.12,0.377,1,1,1,1,151,184,1965,605,2417,613,541,2002,2070,teamgamelogs,2012-13,Four Factors
2012-13,1610612760,OKC,Oklahoma City Thunder,0021200913,2013-03-07T00:00:00,OKC @ NYK,W,48.0,0.5,0.414,0.17,0.25,0.465,0.163,0.152,0.275,1,1,1,1,151,1119,220,1610,1792,766,268,1265,896,teamgamelogs,2012-13,Four Factors
2012-13,1610612743,DEN,Denver Nuggets,0021200914,2013-03-07T00:00:00,DEN vs. LAC,W,48.0,0.63,0.156,0.148,0.257,0.465,0.188,0.125,0.3,1,1,1,1,151,70,2219,1058,1733,760,449,1914,1220,teamgamelogs,2012-13,Four Factors
2012-13,1610612746,LAC,Los Angeles Clippers,0021200914,2013-03-07T00:00:00,LAC @ DEN,L,48.0,0.465,0.188,0.125,0.3,0.63,0.156,0.148,0.257,1,1230,1230,1230,151,1695,2005,528,1211,2389,238,1382,724,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021200913,2013-03-07T00:00:00,NYK vs. OKC,L,48.0,0.465,0.163,0.152,0.275,0.5,0.414,0.17,0.25,1,1230,1230,1230,151,1685,2186,1171,1548,1241,2238,830,610,teamgamelogs,2012-13,Four Factors
2012-13,1610612749,MIL,Milwaukee Bucks,0021200911,2013-03-06T00:00:00,MIL @ LAC,L,48.0,0.563,0.19,0.149,0.163,0.609,0.161,0.118,0.268,1,1230,1230,1230,151,386,1992,1083,2384,2337,261,2025,820,teamgamelogs,2012-13,Four Factors
2012-13,1610612759,SAS,San Antonio Spurs,0021200909,2013-03-06T00:00:00,SAS vs. CHI,W,48.0,0.595,0.243,0.146,0.2,0.417,0.089,0.089,0.263,1,1,1,1,151,196,1437,1009,2233,263,26,2362,778,teamgamelogs,2012-13,Four Factors
2012-13,1610612762,UTA,Utah Jazz,0021200900,2013-03-06T00:00:00,UTA @ CLE,L,48.0,0.489,0.218,0.153,0.28,0.45,0.322,0.121,0.364,1,1230,1230,1230,151,1321,1712,1205,1481,564,1762,1980,1948,teamgamelogs,2012-13,Four Factors
2012-13,1610612740,NOH,New Orleans Hornets,0021200906,2013-03-06T00:00:00,NOH vs. LAL,L,48.0,0.483,0.227,0.188,0.404,0.558,0.372,0.115,0.178,1,1230,1230,1230,151,1410,1601,1962,215,2017,2056,2090,113,teamgamelogs,2012-13,Four Factors
2012-13,1610612745,HOU,Houston Rockets,0021200908,2013-03-06T00:00:00,HOU @ DAL,L,48.0,0.526,0.423,0.138,0.283,0.608,0.169,0.117,0.175,1,1230,1230,1230,151,819,186,792,1441,2330,303,2055,108,teamgamelogs,2012-13,Four Factors
2012-13,1610612746,LAC,Los Angeles Clippers,0021200911,2013-03-06T00:00:00,LAC vs. MIL,W,48.0,0.609,0.161,0.118,0.268,0.563,0.19,0.149,0.163,1,1,1,1,151,122,2197,415,1626,2068,464,1356,71,teamgamelogs,2012-13,Four Factors
2012-13,1610612766,CHA,Charlotte Bobcats,0021200899,2013-03-06T00:00:00,CHA vs. BKN,L,48.0,0.405,0.179,0.147,0.182,0.604,0.328,0.26,0.25,1,1230,1230,1230,151,2258,2079,1035,2317,2314,1801,12,610,teamgamelogs,2012-13,Four Factors
2012-13,1610612758,SAC,Sacramento Kings,0021200912,2013-03-06T00:00:00,SAC @ GSW,L,48.0,0.446,0.145,0.158,0.212,0.413,0.387,0.191,0.265,1,1230,1230,1230,151,1939,2269,1304,2171,252,2129,406,795,teamgamelogs,2012-13,Four Factors
2012-13,1610612751,BKN,Brooklyn Nets,0021200899,2013-03-06T00:00:00,BKN @ CHA,W,48.0,0.604,0.328,0.26,0.25,0.405,0.179,0.147,0.182,1,1,1,1,151,145,657,2447,1792,199,372,1402,134,teamgamelogs,2012-13,Four Factors
2012-13,1610612764,WAS,Washington Wizards,0021200907,2013-03-06T00:00:00,WAS @ MIN,L,48.0,0.492,0.338,0.258,0.243,0.434,0.408,0.152,0.235,1,1230,1230,1230,151,1303,580,2446,1901,407,2211,1265,482,teamgamelogs,2012-13,Four Factors
2012-13,1610612753,ORL,Orlando Magic,0021200903,2013-03-06T00:00:00,ORL @ MIA,L,48.0,0.483,0.135,0.191,0.408,0.473,0.419,0.172,0.295,1,1230,1230,1230,151,1406,2313,2042,184,883,2255,793,1171,teamgamelogs,2012-13,Four Factors
2012-13,1610612755,PHI,Philadelphia 76ers,0021200902,2013-03-06T00:00:00,PHI @ ATL,L,48.0,0.465,0.244,0.163,0.373,0.606,0.213,0.151,0.233,1,1230,1230,1230,151,1685,1410,1439,418,2322,686,1304,462,teamgamelogs,2012-13,Four Factors
2012-13,1610612761,TOR,Toronto Raptors,0021200910,2013-03-06T00:00:00,TOR @ PHX,W,48.0,0.552,0.195,0.216,0.214,0.426,0.203,0.302,0.3,1,1,1,1,151,499,1947,2308,2150,330,588,2,1220,teamgamelogs,2012-13,Four Factors
2012-13,1610612748,MIA,Miami Heat,0021200903,2013-03-06T00:00:00,MIA vs. ORL,W,48.0,0.473,0.419,0.172,0.295,0.483,0.135,0.191,0.408,1,1,1,1,151,1576,200,1650,1276,1050,144,406,2269,teamgamelogs,2012-13,Four Factors
2012-13,1610612752,NYK,New York Knicks,0021200904,2013-03-06T00:00:00,NYK @ DET,W,48.0,0.5,0.2,0.233,0.333,0.48,0.135,0.225,0.227,1,1,1,1,151,1119,1895,2405,754,977,147,94,415,teamgamelogs,2012-13,Four Factors
2012-13,1610612754,IND,Indiana Pacers,0021200901,2013-03-06T00:00:00,IND vs. BOS,L,48.0,0.398,0.159,0.156,0.316,0.452,0.108,0.143,0.224,1,1230,1230,1230,151,2298,2202,1252,1012,589,62,1511,389,teamgamelogs,2012-13,Four Factors
2012-13,1610612750,MIN,Minnesota Timberwolves,0021200907,2013-03-06T00:00:00,MIN vs. WAS,W,48.0,0.434,0.408,0.152,0.235,0.492,0.338,0.258,0.243,1,1,1,1,151,2050,245,1171,1966,1154,1879,13,553,teamgamelogs,2012-13,Four Factors
2012-13,1610612738,BOS,Boston Celtics,0021200901,2013-03-06T00:00:00,BOS @ IND,W,48.0,0.452,0.108,0.143,0.224,0.398,0.159,0.156,0.316,1,1,1,1,151,1861,2395,907,2061,160,255,1188,1435,teamgamelogs,2012-13,Four Factors
2012-13,1610612747,LAL,Los Angeles Lakers,0021200906,2013-03-06T00:00:00,LAL @ NOH,W,48.0,0.558,0.372,0.115,0.178,0.483,0.227,0.188,0.404,1,1,1,1,151,439,396,361,2337,1048,854,484,2237,teamgamelogs,2012-13,Four Factors
2012-13,1610612742,DAL,Dallas Mavericks,0021200908,2013-03-06T00:00:00,DAL vs. HOU,W,48.0,0.608,0.169,0.117,0.175,0.526,0.423,0.138,0.283,1,1,1,1,151,127,2152,393,2348,1635,2270,1642,1003,teamgamelogs,2012-13,Four Factors
2012-13,1610612756,PHX,Phoenix Suns,0021200910,2013-03-06T00:00:00,PHX vs. TOR,L,48.0,0.426,0.203,0.302,0.3,0.552,0.195,0.216,0.214,1,1230,1230,1230,151,2128,1870,2457,1211,1954,512,147,300,teamgamelogs,2012-13,Four Factors
