season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,endpoint,input_season,input_measure
2022-23,1610612740,NOP,New Orleans Pelicans,0022200520,2022-12-28T00:00:00,NOP vs. MIN,W,48.0,0.716,0.284,0.471,0.034,0.277,0.084,0.252,0.134,0.437,0.464,0.536,0.818,0.182,0.564,0.436,1,1,1,1,99,107,1373,1034,1236,1015,1095,62,894,735,937,537,825,614,946,523,teamgamelogs,2022-23,Scoring
2022-23,1610612756,PHX,Phoenix Suns,0022200516,2022-12-28T00:00:00,PHX @ WAS,L,48.0,0.644,0.356,0.51,0.235,0.382,0.098,0.108,0.137,0.275,0.5,0.5,0.923,0.077,0.641,0.359,1,741,741,741,99,531,948,767,6,365,946,1277,868,1443,711,677,341,1111,493,976,teamgamelogs,2022-23,Scoring
2022-23,1610612749,MIL,Milwaukee Bucks,0022200519,2022-12-28T00:00:00,MIL @ CHI,L,53.0,0.6,0.4,0.566,0.106,0.239,0.088,0.195,0.106,0.46,0.281,0.719,1.0,0.0,0.439,0.561,1,741,741,741,11,836,624,419,343,1219,1050,373,1182,593,1443,32,1,1238,1414,66,teamgamelogs,2022-23,Scoring
2022-23,1610612741,CHI,Chicago Bulls,0022200519,2022-12-28T00:00:00,CHI vs. MIL,W,53.0,0.75,0.25,0.555,0.134,0.227,0.067,0.218,0.126,0.42,0.394,0.606,0.889,0.111,0.5,0.5,1,1,1,1,11,30,1444,491,166,1265,1237,194,973,858,1218,257,532,906,1232,205,teamgamelogs,2022-23,Scoring
2022-23,1610612747,LAL,Los Angeles Lakers,0022200518,2022-12-28T00:00:00,LAL @ MIA,L,48.0,0.532,0.468,0.49,0.082,0.398,0.061,0.112,0.02,0.408,0.5,0.5,1.0,0.0,0.676,0.324,1,741,741,741,99,1261,219,912,592,293,1283,1244,1478,943,711,677,1,1238,314,1158,teamgamelogs,2022-23,Scoring
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200520,2022-12-28T00:00:00,MIN @ NOP,L,48.0,0.651,0.349,0.542,0.051,0.254,0.085,0.203,0.22,0.492,0.281,0.719,0.9,0.1,0.429,0.571,1,741,741,741,99,467,1012,573,997,1144,1088,300,153,398,1443,32,470,958,1425,53,teamgamelogs,2022-23,Scoring
2022-23,1610612743,DEN,Denver Nuggets,0022200522,2022-12-28T00:00:00,DEN @ SAC,L,48.0,0.682,0.318,0.587,0.095,0.286,0.071,0.127,0.103,0.492,0.541,0.459,0.917,0.083,0.633,0.367,1,741,741,741,99,255,1224,310,438,954,1200,1110,1206,389,558,919,371,1065,554,925,teamgamelogs,2022-23,Scoring
2022-23,1610612744,GSW,Golden State Warriors,0022200521,2022-12-28T00:00:00,GSW vs. UTA,W,48.0,0.483,0.517,0.375,0.071,0.429,0.205,0.196,0.116,0.304,0.333,0.667,0.938,0.063,0.595,0.405,1,1,1,1,99,1394,86,1395,724,175,107,357,1094,1405,1362,89,273,1196,779,696,teamgamelogs,2022-23,Scoring
2022-23,1610612753,ORL,Orlando Magic,0022200515,2022-12-28T00:00:00,ORL @ DET,L,48.0,0.741,0.259,0.594,0.059,0.149,0.059,0.257,0.178,0.535,0.633,0.367,1.0,0.0,0.686,0.314,1,741,741,741,99,48,1431,277,870,1450,1298,53,430,197,184,1289,1,1238,279,1199,teamgamelogs,2022-23,Scoring
2022-23,1610612758,SAC,Sacramento Kings,0022200522,2022-12-28T00:00:00,SAC vs. DEN,W,48.0,0.652,0.348,0.52,0.094,0.331,0.165,0.15,0.126,0.425,0.545,0.455,1.0,0.0,0.681,0.319,1,1,1,1,99,456,1020,711,449,645,289,866,976,818,529,938,1,1238,307,1173,teamgamelogs,2022-23,Scoring
2022-23,1610612762,UTA,Utah Jazz,0022200521,2022-12-28T00:00:00,UTA @ GSW,L,48.0,0.495,0.505,0.411,0.056,0.421,0.019,0.168,0.15,0.355,0.682,0.318,0.733,0.267,0.703,0.297,1,741,741,741,99,1368,112,1308,905,211,1461,664,740,1242,98,1382,1138,330,196,1275,teamgamelogs,2022-23,Scoring
2022-23,1610612764,WAS,Washington Wizards,0022200516,2022-12-28T00:00:00,WAS vs. PHX,W,48.0,0.683,0.317,0.614,0.142,0.189,0.11,0.197,0.126,0.472,0.487,0.513,1.0,0.0,0.574,0.426,1,1,1,1,99,253,1227,180,137,1387,811,350,976,519,807,673,1,1238,891,583,teamgamelogs,2022-23,Scoring
2022-23,1610612765,DET,Detroit Pistons,0022200515,2022-12-28T00:00:00,DET vs. ORL,W,48.0,0.475,0.525,0.298,0.099,0.446,0.025,0.256,0.107,0.198,0.556,0.444,0.833,0.167,0.694,0.306,1,1,1,1,99,1411,69,1470,406,127,1451,56,1174,1477,485,979,739,675,242,1236,teamgamelogs,2022-23,Scoring
2022-23,1610612737,ATL,Atlanta Hawks,0022200517,2022-12-28T00:00:00,ATL vs. BKN,L,48.0,0.773,0.227,0.636,0.075,0.224,0.131,0.14,0.168,0.561,0.529,0.471,0.5,0.5,0.524,0.476,1,741,741,741,99,15,1466,122,682,1276,608,975,526,118,607,865,1446,18,1150,323,teamgamelogs,2022-23,Scoring
2022-23,1610612748,MIA,Miami Heat,0022200518,2022-12-28T00:00:00,MIA vs. LAL,W,48.0,0.62,0.38,0.589,0.125,0.295,0.054,0.116,0.277,0.464,0.303,0.697,0.909,0.091,0.455,0.545,1,1,1,1,99,709,767,299,208,886,1334,1216,22,562,1425,55,421,1015,1382,93,teamgamelogs,2022-23,Scoring
2022-23,1610612751,BKN,Brooklyn Nets,0022200517,2022-12-28T00:00:00,BKN @ ATL,W,48.0,0.687,0.313,0.593,0.13,0.278,0.083,0.13,0.065,0.463,0.531,0.469,0.5,0.5,0.524,0.476,1,1,1,1,99,237,1242,285,186,1007,1099,1088,1415,571,597,875,1446,18,1150,323,teamgamelogs,2022-23,Scoring
2022-23,1610612766,CHA,Charlotte Hornets,0022200513,2022-12-27T00:00:00,CHA @ GSW,L,48.0,0.587,0.413,0.533,0.133,0.286,0.057,0.181,0.076,0.4,0.429,0.571,1.0,0.0,0.579,0.421,1,741,741,741,99,960,518,616,168,954,1318,522,1376,980,1099,360,1,1238,858,612,teamgamelogs,2022-23,Scoring
2022-23,1610612761,TOR,Toronto Raptors,0022200509,2022-12-27T00:00:00,TOR vs. LAC,L,48.0,0.726,0.274,0.655,0.053,0.159,0.212,0.186,0.142,0.602,0.486,0.514,1.0,0.0,0.558,0.442,1,741,741,741,99,83,1398,83,955,1441,90,463,828,42,809,665,1,1238,981,493,teamgamelogs,2022-23,Scoring
2022-23,1610612738,BOS,Boston Celtics,0022200507,2022-12-27T00:00:00,BOS vs. HOU,W,48.0,0.385,0.615,0.365,0.063,0.476,0.19,0.159,0.167,0.302,0.609,0.391,0.9,0.1,0.744,0.256,1,1,1,1,99,1477,4,1413,829,64,160,768,542,1409,253,1224,470,958,99,1380,teamgamelogs,2022-23,Scoring
2022-23,1610612753,ORL,Orlando Magic,0022200505,2022-12-27T00:00:00,ORL vs. LAL,L,48.0,0.667,0.333,0.582,0.182,0.273,0.091,0.145,0.173,0.4,0.469,0.531,1.0,0.0,0.595,0.405,1,741,741,741,99,331,1127,330,41,1033,1015,915,479,980,920,554,1,1238,771,703,teamgamelogs,2022-23,Scoring
2022-23,1610612744,GSW,Golden State Warriors,0022200513,2022-12-27T00:00:00,GSW vs. CHA,W,48.0,0.611,0.389,0.6,0.091,0.218,0.136,0.182,0.164,0.509,0.697,0.303,1.0,0.0,0.756,0.244,1,1,1,1,99,779,702,249,483,1301,559,510,574,302,72,1405,1,1238,70,1407,teamgamelogs,2022-23,Scoring
2022-23,1610612743,DEN,Denver Nuggets,0022200514,2022-12-27T00:00:00,DEN @ SAC,W,48.0,0.57,0.43,0.496,0.035,0.345,0.142,0.159,0.204,0.46,0.786,0.214,0.923,0.077,0.829,0.171,1,1,1,1,99,1068,411,867,1189,573,513,761,247,593,7,1473,341,1111,7,1474,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200508,2022-12-27T00:00:00,IND vs. ATL,W,48.0,0.62,0.38,0.527,0.062,0.302,0.225,0.171,0.132,0.465,0.559,0.441,0.692,0.308,0.596,0.404,1,1,1,1,99,709,767,677,840,842,61,632,925,555,473,998,1250,214,762,711,teamgamelogs,2022-23,Scoring
2022-23,1610612763,MEM,Memphis Grizzlies,0022200510,2022-12-27T00:00:00,MEM vs. PHX,L,48.0,0.67,0.33,0.519,0.074,0.222,0.148,0.259,0.167,0.444,0.429,0.571,0.75,0.25,0.5,0.5,1,741,741,741,99,324,1154,720,693,1285,445,45,542,682,1099,360,1058,347,1232,205,teamgamelogs,2022-23,Scoring
2022-23,1610612746,LAC,LA Clippers,0022200509,2022-12-27T00:00:00,LAC @ TOR,W,48.0,0.591,0.409,0.484,0.065,0.363,0.089,0.153,0.161,0.419,0.467,0.533,0.867,0.133,0.6,0.4,1,1,1,1,99,922,558,950,813,467,1046,832,607,864,928,546,635,829,730,723,teamgamelogs,2022-23,Scoring
2022-23,1610612752,NYK,New York Knicks,0022200512,2022-12-27T00:00:00,NYK @ DAL,L,53.0,0.515,0.485,0.479,0.083,0.397,0.099,0.124,0.066,0.397,0.448,0.552,0.875,0.125,0.6,0.4,1,741,741,741,11,1313,168,973,580,298,930,1142,1411,1011,1004,463,591,847,730,723,teamgamelogs,2022-23,Scoring
2022-23,1610612758,SAC,Sacramento Kings,0022200514,2022-12-27T00:00:00,SAC vs. DEN,L,48.0,0.573,0.427,0.566,0.057,0.283,0.019,0.151,0.094,0.509,0.433,0.567,0.7,0.3,0.5,0.5,1,741,741,741,99,1038,441,426,897,981,1460,853,1264,297,1085,391,1233,232,1232,205,teamgamelogs,2022-23,Scoring
2022-23,1610612737,ATL,Atlanta Hawks,0022200508,2022-12-27T00:00:00,ATL @ IND,L,48.0,0.663,0.337,0.491,0.088,0.316,0.079,0.193,0.105,0.404,0.571,0.429,0.833,0.167,0.65,0.35,1,741,741,741,99,360,1115,890,520,741,1143,390,1189,968,401,1053,739,675,445,1030,teamgamelogs,2022-23,Scoring
2022-23,1610612745,HOU,Houston Rockets,0022200507,2022-12-27T00:00:00,HOU @ BOS,L,48.0,0.526,0.474,0.471,0.039,0.412,0.167,0.118,0.108,0.431,0.5,0.5,0.857,0.143,0.632,0.368,1,741,741,741,99,1276,205,1034,1119,231,280,1202,1171,772,711,677,655,785,557,918,teamgamelogs,2022-23,Scoring
2022-23,1610612764,WAS,Washington Wizards,0022200506,2022-12-27T00:00:00,WAS vs. PHI,W,48.0,0.612,0.388,0.483,0.121,0.284,0.112,0.233,0.216,0.362,0.321,0.679,0.818,0.182,0.462,0.538,1,1,1,1,99,766,710,954,242,969,794,116,176,1206,1398,81,825,614,1366,113,teamgamelogs,2022-23,Scoring
2022-23,1610612759,SAS,San Antonio Spurs,0022200511,2022-12-27T00:00:00,SAS @ OKC,L,48.0,0.707,0.293,0.632,0.07,0.263,0.105,0.105,0.193,0.561,0.278,0.722,1.0,0.0,0.435,0.565,1,741,741,741,99,147,1332,128,746,1091,863,1298,314,116,1452,29,1,1238,1416,63,teamgamelogs,2022-23,Scoring
2022-23,1610612756,PHX,Phoenix Suns,0022200510,2022-12-27T00:00:00,PHX @ MEM,W,48.0,0.644,0.356,0.416,0.048,0.408,0.096,0.176,0.144,0.368,0.538,0.462,0.706,0.294,0.605,0.395,1,1,1,1,99,531,948,1282,1045,257,974,571,801,1180,563,902,1222,249,715,760,teamgamelogs,2022-23,Scoring
2022-23,1610612755,PHI,Philadelphia 76ers,0022200506,2022-12-27T00:00:00,PHI @ WAS,L,48.0,0.631,0.369,0.595,0.036,0.162,0.108,0.243,0.198,0.559,0.485,0.515,0.833,0.167,0.538,0.462,1,741,741,741,99,630,846,272,1177,1439,840,79,275,126,824,649,739,675,1079,391,teamgamelogs,2022-23,Scoring
2022-23,1610612742,DAL,Dallas Mavericks,0022200512,2022-12-27T00:00:00,DAL vs. NYK,W,53.0,0.489,0.511,0.492,0.095,0.31,0.119,0.198,0.119,0.397,0.323,0.677,0.769,0.231,0.455,0.545,1,1,1,1,11,1380,100,879,438,784,727,334,1060,1007,1395,84,1022,428,1382,93,teamgamelogs,2022-23,Scoring
2022-23,1610612747,LAL,Los Angeles Lakers,0022200505,2022-12-27T00:00:00,LAL @ ORL,W,48.0,0.522,0.478,0.496,0.062,0.395,0.116,0.109,0.093,0.434,0.625,0.375,0.706,0.294,0.653,0.347,1,1,1,1,99,1287,192,857,840,306,754,1273,1273,753,209,1264,1222,249,427,1053,teamgamelogs,2022-23,Scoring
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200511,2022-12-27T00:00:00,OKC vs. SAS,W,48.0,0.721,0.279,0.508,0.031,0.3,0.1,0.192,0.154,0.477,0.424,0.576,0.846,0.154,0.543,0.457,1,1,1,1,99,94,1386,797,1288,846,918,401,700,495,1123,350,699,749,1060,412,teamgamelogs,2022-23,Scoring
2022-23,1610612745,HOU,Houston Rockets,0022200501,2022-12-26T00:00:00,HOU @ CHI,W,48.0,0.511,0.489,0.496,0.045,0.383,0.12,0.12,0.113,0.451,0.545,0.455,0.588,0.412,0.56,0.44,1,1,1,1,99,1322,155,855,1072,359,712,1176,1131,648,529,938,1401,80,977,504,teamgamelogs,2022-23,Scoring
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200500,2022-12-26T00:00:00,MIN @ MIA,L,48.0,0.57,0.43,0.509,0.036,0.409,0.036,0.082,0.109,0.473,0.643,0.357,0.867,0.133,0.721,0.279,1,741,741,741,99,1071,410,774,1171,248,1420,1420,1161,517,167,1311,635,829,143,1332,teamgamelogs,2022-23,Scoring
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200498,2022-12-26T00:00:00,CLE vs. BKN,L,48.0,0.561,0.439,0.444,0.034,0.333,0.145,0.222,0.171,0.41,0.462,0.538,0.692,0.308,0.538,0.462,1,741,741,741,99,1122,357,1173,1222,626,472,172,495,928,945,527,1250,214,1079,391,teamgamelogs,2022-23,Scoring
2022-23,1610612757,POR,Portland Trail Blazers,0022200504,2022-12-26T00:00:00,POR vs. CHA,W,48.0,0.558,0.442,0.468,0.048,0.339,0.202,0.194,0.081,0.419,0.517,0.483,0.929,0.071,0.651,0.349,1,1,1,1,99,1140,338,1049,1038,614,121,385,1354,864,656,807,303,1141,435,1037,teamgamelogs,2022-23,Scoring
2022-23,1610612765,DET,Detroit Pistons,0022200499,2022-12-26T00:00:00,DET vs. LAC,L,53.0,0.66,0.34,0.427,0.107,0.366,0.015,0.206,0.168,0.321,0.607,0.393,0.938,0.063,0.727,0.273,1,741,741,741,11,383,1097,1246,342,449,1471,280,540,1364,258,1205,273,1196,128,1349,teamgamelogs,2022-23,Scoring
2022-23,1610612762,UTA,Utah Jazz,0022200503,2022-12-26T00:00:00,UTA @ SAS,L,48.0,0.557,0.443,0.426,0.0,0.32,0.115,0.254,0.172,0.426,0.385,0.615,0.769,0.231,0.513,0.487,1,741,741,741,99,1151,329,1254,1433,710,772,59,482,808,1252,225,1022,428,1198,270,teamgamelogs,2022-23,Scoring
2022-23,1610612759,SAS,San Antonio Spurs,0022200503,2022-12-26T00:00:00,SAS vs. UTA,W,48.0,0.793,0.207,0.667,0.079,0.143,0.159,0.19,0.079,0.587,0.5,0.5,1.0,0.0,0.563,0.438,1,1,1,1,99,4,1477,58,618,1454,343,415,1359,60,711,677,1,1238,961,512,teamgamelogs,2022-23,Scoring
2022-23,1610612766,CHA,Charlotte Hornets,0022200504,2022-12-26T00:00:00,CHA @ POR,L,48.0,0.65,0.35,0.513,0.142,0.319,0.142,0.168,0.106,0.372,0.552,0.448,0.75,0.25,0.61,0.39,1,741,741,741,99,470,1010,744,138,718,513,667,1182,1155,507,970,1058,347,679,786,teamgamelogs,2022-23,Scoring
2022-23,1610612740,NOP,New Orleans Pelicans,0022200502,2022-12-26T00:00:00,NOP vs. IND,W,48.0,0.556,0.444,0.513,0.053,0.319,0.15,0.168,0.168,0.46,0.724,0.276,0.75,0.25,0.732,0.268,1,1,1,1,99,1153,325,744,955,718,415,667,529,593,41,1437,1058,347,122,1356,teamgamelogs,2022-23,Scoring
2022-23,1610612741,CHI,Chicago Bulls,0022200501,2022-12-26T00:00:00,CHI vs. HOU,L,48.0,0.62,0.38,0.542,0.169,0.331,0.195,0.127,0.11,0.373,0.438,0.563,1.0,0.0,0.6,0.4,1,741,741,741,99,709,767,573,61,646,145,1105,1150,1149,1065,407,1,1238,730,723,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200502,2022-12-26T00:00:00,IND @ NOP,L,48.0,0.578,0.422,0.559,0.065,0.29,0.204,0.151,0.183,0.495,0.615,0.385,0.778,0.222,0.657,0.343,1,741,741,741,99,1004,472,467,813,924,111,862,384,384,235,1241,987,460,416,1060,teamgamelogs,2022-23,Scoring
2022-23,1610612748,MIA,Miami Heat,0022200500,2022-12-26T00:00:00,MIA vs. MIN,W,48.0,0.52,0.48,0.602,0.035,0.345,0.08,0.053,0.133,0.566,0.441,0.559,0.923,0.077,0.574,0.426,1,1,1,1,99,1296,185,241,1189,573,1135,1467,913,102,1043,430,341,1111,891,583,teamgamelogs,2022-23,Scoring
2022-23,1610612751,BKN,Brooklyn Nets,0022200498,2022-12-26T00:00:00,BKN @ CLE,W,48.0,0.634,0.366,0.464,0.192,0.432,0.184,0.104,0.144,0.272,0.448,0.552,0.778,0.222,0.574,0.426,1,1,1,1,99,606,873,1071,35,172,197,1307,801,1447,1004,463,987,460,891,583,teamgamelogs,2022-23,Scoring
2022-23,1610612746,LAC,LA Clippers,0022200499,2022-12-26T00:00:00,LAC @ DET,W,53.0,0.516,0.484,0.423,0.155,0.401,0.099,0.176,0.197,0.268,0.3,0.7,0.842,0.158,0.51,0.49,1,1,1,1,11,1305,170,1268,87,278,937,570,280,1455,1428,50,733,743,1228,251,teamgamelogs,2022-23,Scoring
2022-23,1610612742,DAL,Dallas Mavericks,0022200494,2022-12-25T00:00:00,DAL vs. LAL,W,48.0,0.476,0.524,0.419,0.065,0.435,0.032,0.145,0.121,0.355,0.577,0.423,0.889,0.111,0.705,0.295,1,1,1,1,99,1409,72,1274,813,161,1438,918,1033,1245,385,1088,532,906,191,1286,teamgamelogs,2022-23,Scoring
2022-23,1610612738,BOS,Boston Celtics,0022200495,2022-12-25T00:00:00,BOS vs. MIL,W,48.0,0.541,0.459,0.446,0.058,0.41,0.122,0.144,0.158,0.388,0.452,0.548,0.789,0.211,0.58,0.42,1,1,1,1,99,1227,254,1171,888,247,687,936,654,1063,984,486,964,511,853,624,teamgamelogs,2022-23,Scoring
2022-23,1610612744,GSW,Golden State Warriors,0022200496,2022-12-25T00:00:00,GSW vs. MEM,W,48.0,0.516,0.484,0.407,0.195,0.439,0.065,0.154,0.098,0.211,0.6,0.4,0.889,0.111,0.721,0.279,1,1,1,1,99,1305,170,1332,30,148,1256,819,1238,1475,284,1172,532,906,143,1332,teamgamelogs,2022-23,Scoring
2022-23,1610612749,MIL,Milwaukee Bucks,0022200495,2022-12-25T00:00:00,MIL @ BOS,L,48.0,0.571,0.429,0.492,0.153,0.331,0.11,0.178,0.085,0.339,0.448,0.552,0.692,0.308,0.524,0.476,1,741,741,741,99,1051,418,888,94,646,812,555,1332,1303,1004,463,1250,214,1150,323,teamgamelogs,2022-23,Scoring
2022-23,1610612743,DEN,Denver Nuggets,0022200497,2022-12-25T00:00:00,DEN vs. PHX,W,53.0,0.617,0.383,0.5,0.094,0.305,0.086,0.195,0.109,0.406,0.563,0.438,0.846,0.154,0.644,0.356,1,1,1,1,11,729,751,826,454,820,1075,367,1157,958,447,1022,699,749,472,999,teamgamelogs,2022-23,Scoring
2022-23,1610612747,LAL,Los Angeles Lakers,0022200494,2022-12-25T00:00:00,LAL @ DAL,L,48.0,0.65,0.35,0.522,0.157,0.235,0.157,0.243,0.113,0.365,0.3,0.7,1.0,0.0,0.462,0.538,1,741,741,741,99,472,1003,702,82,1239,361,76,1129,1192,1428,50,1,1238,1366,113,teamgamelogs,2022-23,Scoring
2022-23,1610612752,NYK,New York Knicks,0022200493,2022-12-25T00:00:00,NYK vs. PHI,L,48.0,0.644,0.356,0.554,0.054,0.321,0.107,0.125,0.098,0.5,0.645,0.355,0.833,0.167,0.698,0.302,1,741,741,741,99,524,952,500,947,696,848,1127,1233,341,156,1315,739,675,225,1248,teamgamelogs,2022-23,Scoring
2022-23,1610612756,PHX,Phoenix Suns,0022200497,2022-12-25T00:00:00,PHX @ DEN,L,53.0,0.628,0.372,0.448,0.128,0.408,0.04,0.144,0.168,0.32,0.571,0.429,0.941,0.059,0.711,0.289,1,741,741,741,11,657,821,1161,195,257,1406,932,536,1365,401,1053,260,1209,168,1309,teamgamelogs,2022-23,Scoring
2022-23,1610612763,MEM,Memphis Grizzlies,0022200496,2022-12-25T00:00:00,MEM @ GSW,L,48.0,0.585,0.415,0.55,0.092,0.248,0.248,0.202,0.165,0.459,0.333,0.667,1.0,0.0,0.487,0.513,1,741,741,741,99,972,506,517,475,1177,28,306,562,608,1362,89,1,1238,1298,176,teamgamelogs,2022-23,Scoring
2022-23,1610612755,PHI,Philadelphia 76ers,0022200493,2022-12-25T00:00:00,PHI @ NYK,W,48.0,0.494,0.506,0.353,0.067,0.454,0.05,0.193,0.118,0.286,0.476,0.524,0.667,0.333,0.564,0.436,1,1,1,1,99,1375,106,1438,776,110,1357,388,1074,1428,885,590,1283,150,946,523,teamgamelogs,2022-23,Scoring
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200488,2022-12-23T00:00:00,OKC vs. NOP,L,53.0,0.657,0.343,0.544,0.016,0.312,0.16,0.144,0.136,0.528,0.529,0.471,0.692,0.308,0.574,0.426,1,741,741,741,11,414,1067,558,1408,773,330,932,879,228,607,865,1250,214,891,583,teamgamelogs,2022-23,Scoring
2022-23,1610612759,SAS,San Antonio Spurs,0022200479,2022-12-23T00:00:00,SAS @ ORL,L,48.0,0.608,0.392,0.566,0.088,0.319,0.097,0.115,0.212,0.478,0.531,0.469,0.917,0.083,0.636,0.364,1,741,741,741,99,795,686,419,508,718,955,1227,193,483,597,875,371,1065,521,948,teamgamelogs,2022-23,Scoring
2022-23,1610612747,LAL,Los Angeles Lakers,0022200492,2022-12-23T00:00:00,LAL vs. CHA,L,48.0,0.522,0.478,0.446,0.062,0.438,0.077,0.115,0.085,0.385,0.379,0.621,0.842,0.158,0.563,0.438,1,741,741,741,99,1290,190,1169,849,151,1161,1224,1335,1086,1263,211,733,743,961,512,teamgamelogs,2022-23,Scoring
2022-23,1610612751,BKN,Brooklyn Nets,0022200483,2022-12-23T00:00:00,BKN vs. MIL,W,48.0,0.656,0.344,0.542,0.119,0.356,0.203,0.102,0.203,0.424,0.594,0.406,0.786,0.214,0.652,0.348,1,1,1,1,99,419,1057,573,256,511,114,1319,249,837,313,1153,971,497,429,1047,teamgamelogs,2022-23,Scoring
2022-23,1610612738,BOS,Boston Celtics,0022200482,2022-12-23T00:00:00,BOS vs. MIN,W,48.0,0.54,0.46,0.512,0.033,0.322,0.198,0.165,0.215,0.479,0.516,0.484,0.923,0.077,0.636,0.364,1,1,1,1,99,1233,247,753,1245,691,127,708,179,477,675,795,341,1111,521,948,teamgamelogs,2022-23,Scoring
2022-23,1610612766,CHA,Charlotte Hornets,0022200492,2022-12-23T00:00:00,CHA @ LAL,W,48.0,0.564,0.436,0.537,0.075,0.358,0.216,0.104,0.239,0.463,0.472,0.528,0.813,0.188,0.577,0.423,1,1,1,1,99,1099,380,595,689,493,79,1304,93,580,898,574,868,593,878,603,teamgamelogs,2022-23,Scoring
2022-23,1610612745,HOU,Houston Rockets,0022200487,2022-12-23T00:00:00,HOU vs. DAL,L,48.0,0.679,0.321,0.547,0.113,0.226,0.075,0.226,0.151,0.434,0.655,0.345,0.875,0.125,0.703,0.297,1,741,741,741,99,276,1201,543,288,1269,1176,148,727,754,143,1333,591,847,196,1275,teamgamelogs,2022-23,Scoring
2022-23,1610612741,CHI,Chicago Bulls,0022200485,2022-12-23T00:00:00,CHI @ NYK,W,48.0,0.667,0.333,0.525,0.186,0.356,0.076,0.119,0.119,0.339,0.355,0.645,0.929,0.071,0.533,0.467,1,1,1,1,99,331,1127,684,40,511,1165,1193,1062,1303,1332,144,303,1141,1112,363,teamgamelogs,2022-23,Scoring
2022-23,1610612765,DET,Detroit Pistons,0022200481,2022-12-23T00:00:00,DET @ ATL,L,48.0,0.633,0.367,0.533,0.152,0.257,0.038,0.21,0.076,0.381,0.321,0.679,0.889,0.111,0.459,0.541,1,741,741,741,99,611,868,616,97,1119,1412,253,1376,1101,1398,81,532,906,1370,108,teamgamelogs,2022-23,Scoring
2022-23,1610612758,SAC,Sacramento Kings,0022200491,2022-12-23T00:00:00,SAC vs. WAS,L,48.0,0.619,0.381,0.486,0.036,0.27,0.162,0.243,0.099,0.45,0.444,0.556,0.7,0.3,0.514,0.486,1,741,741,741,99,715,761,926,1177,1051,315,79,1226,651,1020,440,1233,232,1190,284,teamgamelogs,2022-23,Scoring
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200482,2022-12-23T00:00:00,MIN @ BOS,L,48.0,0.648,0.352,0.624,0.147,0.275,0.092,0.101,0.147,0.477,0.559,0.441,0.6,0.4,0.568,0.432,1,741,741,741,99,495,983,150,118,1025,1010,1323,772,490,473,998,1384,81,924,545,teamgamelogs,2022-23,Scoring
2022-23,1610612752,NYK,New York Knicks,0022200485,2022-12-23T00:00:00,NYK vs. CHI,L,48.0,0.593,0.407,0.462,0.051,0.41,0.051,0.128,0.051,0.41,0.296,0.704,0.938,0.063,0.535,0.465,1,741,741,741,99,905,568,1089,993,243,1353,1093,1450,928,1432,46,273,1196,1101,372,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200486,2022-12-23T00:00:00,IND @ MIA,W,48.0,0.434,0.566,0.342,0.018,0.568,0.171,0.09,0.09,0.324,0.579,0.421,0.714,0.286,0.65,0.35,1,1,1,1,99,1459,22,1446,1362,9,258,1388,1289,1354,380,1097,1190,260,445,1030,teamgamelogs,2022-23,Scoring
2022-23,1610612749,MIL,Milwaukee Bucks,0022200483,2022-12-23T00:00:00,MIL @ BKN,L,48.0,0.56,0.44,0.56,0.08,0.27,0.13,0.17,0.12,0.48,0.393,0.607,0.667,0.333,0.459,0.541,1,741,741,741,99,1130,349,461,610,1058,612,636,1047,474,1225,246,1283,150,1370,108,teamgamelogs,2022-23,Scoring
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200484,2022-12-23T00:00:00,CLE vs. TOR,L,48.0,0.566,0.434,0.523,0.093,0.308,0.112,0.168,0.178,0.43,0.679,0.321,0.727,0.273,0.692,0.308,1,741,741,741,99,1093,387,692,457,792,791,664,433,783,106,1368,1152,302,248,1225,teamgamelogs,2022-23,Scoring
